x,y,z,tempo
-2.2906525,-6.63134,7.0449386,10127
-2.0308816,-6.918046,7.015011,10325
-1.0672154,-6.2351,7.5016327,10523
-1.0875661,-6.4924765,6.8282633,10723
-1.5149311,-6.238691,6.9120603,10923
-1.2264298,-6.6600704,7.150882,11123
-2.3104045,-7.1167645,7.0467343,11321
-1.4616601,-5.953781,6.7067575,11524
-1.7345991,-6.9988503,7.557896,11723
-2.5779567,-6.3045316,7.2298903,11923
-0.7320272,-6.4008985,6.7324953,12126
-1.951873,-7.1395097,6.8121023,12323
-1.4640543,-6.4457893,7.095815,12525
-3.1489737,-7.4124484,8.119935,12725
-0.9624691,-5.807136,5.9519854,12924
-0.76315176,-6.5086374,6.3763576,13126
-2.0763714,-7.491457,7.8290396,13324
-2.36188,-6.325481,7.228095,13524
-0.9475053,-6.928221,7.165846,13723
-1.9141643,-7.7027454,7.0569096,13943
-1.1803415,-6.7492547,7.1047935,14124
-2.167351,-6.689998,7.3298483,14324
-3.0520086,-6.7588315,7.00723,14525
-1.9955671,-6.421249,6.6229606,14724
-1.2958617,-7.9732904,7.305308,14925
-1.9015948,-6.819285,6.7121444,15129
-1.757344,-6.481104,6.949769,15327
-1.7130513,-6.649895,7.0982094,15525
0.34117374,-6.315904,6.9144545,15726
-0.9588778,-6.393117,6.555324,15926
-0.7679402,-6.0501475,6.5786676,16138
-1.0199299,-6.951565,6.813898,16342
-1.922544,-6.0501475,6.657078,16542
-3.9438488,-7.0132155,6.3105173,16740
-3.525462,-7.7129207,6.895301,16941
-2.4450784,-6.359598,6.6666546,17142
-0.81522566,-6.5361705,7.053318,17340
-1.3706805,-6.6265516,7.0371575,17544
-2.1404164,-6.5655,6.64391,17739
-1.4838065,-6.704962,6.283582,17940
-2.6569653,-6.4140663,7.001843,18142
-2.8628666,-6.7324953,6.578069,18340
-4.2066126,-6.26383,6.8001313,18543
-4.074931,-6.615778,5.881955,18743
-2.6342204,-6.381745,6.6175733,18941
-3.056797,-6.489484,7.0371575,19141
-3.3865983,-6.4469867,6.9090676,19342
-3.2208,-6.3548098,6.8707604,19542
-3.105878,-6.4068837,6.980295,19740
-3.1184478,-6.682217,6.7205243,19943
-3.4249055,-6.223129,7.1927805,20147
-3.441665,-6.6786256,6.9222355,20341
-3.4039562,-6.687604,7.0395517,20544
-3.052607,-6.5601125,6.7199254,20741
-3.4733882,-7.553706,7.1101804,20942
-3.2010477,-6.741473,6.9707184,21144
-3.2321723,-6.8132997,7.0168066,21341
-2.938284,-6.577471,6.901885,21543
-3.2549171,-6.587646,6.8079123,21744
-3.1130607,-6.918046,6.8569937,21942
-3.6074634,-6.691195,6.915652,22142
-2.6366146,-7.1951747,6.938995,22344
-3.0711622,-6.801927,7.055114,22541
-3.3261447,-6.7564373,6.8863225,22746
-3.0370448,-6.1117983,7.5082164,22945
-3.2501287,-6.699575,7.0365586,23142
-2.2906525,-5.6245785,6.8228765,23341
-3.1082723,-8.031948,6.528988,23543
-2.9101522,-6.1620765,7.1023993,23744
-2.6982653,-6.3913217,7.141904,23941
-2.6156654,-6.8557963,6.835446,24143
-2.2170308,-6.7145386,6.7929487,24343
-2.0895395,-7.0186024,6.8785415,24543
-2.066196,-6.4870896,7.381324,24744
-2.1751323,-6.968324,6.9569516,24942
-2.1242554,-6.7265096,6.9545574,25150
-2.420538,-6.7648168,6.9437833,25343
-3.1717186,-6.9545574,7.144298,25542
-3.2722752,-6.6744356,7.3100963,25742
-2.8113914,-6.743868,7.1395097,25944
-2.5061307,-7.0862384,7.0329676,26142
-2.441487,-6.9288197,6.976105,26336
-2.6150668,-6.6415157,7.067683,26538
-2.5025394,-6.799533,7.091625,26735
-1.7034745,-5.7239375,6.75524,26934
-2.4774003,-7.4058642,6.7265096,27136
-2.3139958,-6.7253127,7.3244615,27338
-3.1507695,-6.297349,7.047333,27537
-2.947861,-6.294955,7.1155677,27728
-3.145981,-6.296152,6.951565,27937
-2.9442697,-6.099229,7.1125746,28135
-3.0765493,-6.2781954,7.173627,28340
-2.815581,-6.2632318,7.1987658,28534
-3.1609447,-6.505645,7.3765354,28736
-2.991555,-6.9581485,6.673837,28938
-2.3080103,-6.206968,6.974908,29136
-3.1902738,-6.151303,7.013814,29342
-1.9602526,-6.5265937,6.7306995,29540
