x,y,z,tempo
-0.0721180536185332,-0.33312683830203865,1.0850714573226934,10099
-0.07102603079072466,-0.3304766064048832,1.0812898624391971,10308
-0.06641529544439065,-0.3317441086165663,1.0796690241911227,10500
-0.06750731219074264,-0.330707061352462,1.070593124264996,10699
-0.06787131777285997,-0.33854253534546974,1.0784806982988098,10899
-0.06362458192718674,-0.3343943385886115,1.0885290289680458,11101
-0.07139004245429854,-0.3285177355002435,1.0845312681638377,11298
-0.06483793386757784,-0.3330116108282493,1.0848552011448123,11498
-0.06544461389207777,-0.3332420638507178,1.0742667715738905,11701
-0.07175405006356805,-0.3282872805526647,1.0869081907199711,11898
-0.0658086194741951,-0.3316288811427769,1.0725379857512143,12097
-0.07041935279337692,-0.33036137893109385,1.0837748228271011,12300
-0.07126870928741161,-0.326558866520714,1.0870163188089117,12497
-0.07308873517084608,-0.3295547866145683,1.0830186482618733,12697
-0.06859932893709463,-0.3327811558806706,1.0776162151303026,12898
-0.06277523354176079,-0.3327811558806706,1.0761035049711685,13099
-0.06859932893709463,-0.33185933609035567,1.074914998564517,13296
-0.06702197141458621,-0.33036137893109385,1.0874483798788266,13497
-0.06884199932517285,-0.33024615145730446,1.079993227943605,13696
-0.07090469356953336,-0.33024615145730446,1.0823702407569078,13898
-0.06592995466823422,-0.33704457626109774,1.0775080870413618,14096
-0.0682353233549773,-0.3377359411038339,1.071889578246249,14295
-0.06556594908611688,-0.33566184657562526,1.0842071546685246,14495
-0.07175405006356805,-0.3305918338786726,1.0916623968609154,14696
-0.07090469356953336,-0.3341638836410328,1.0897175353746968,14897
-0.0683566585490164,-0.33404865424213315,1.0754552779805417,15096
-0.06896333451921197,-0.33681412131351895,1.0794529485275801,15294
-0.06859932893709463,-0.3390034452406272,1.0777241627049043,15494
-0.06459526347949963,-0.3350857111317887,1.0859358502340315,15694
-0.07199672045164628,-0.33013092398351507,1.092094367673661,15896
-0.06750731219074264,-0.3289786492456214,1.083882950916042,16094
-0.07248206122780272,-0.33139842619519816,1.0770759357142776,16293
-0.06896333451921197,-0.3335877443469757,1.0715655550081051,16493
-0.06520194350399955,-0.3377359411038339,1.0833426715000172,16693
-0.06592995466823422,-0.3282872805526647,1.084099026579584,16893
-0.06859932893709463,-0.33232024598551313,1.0889609997807912,17094
-0.06896333451921197,-0.3273654607623498,1.0742667715738905,17292
-0.06884199932517285,-0.3341638836410328,1.0783725702098694,17492
-0.0681139881609382,-0.3295547866145683,1.079777152280063,17693
-0.06665796583246887,-0.33289638335446,1.077400049209591,17893
-0.065687284280156,-0.3304766064048832,1.0834506190746187,18093
-0.06799265296689908,-0.33013092398351507,1.0815059381027392,18292
-0.06896333451921197,-0.330707061352462,1.0833426715000172,18491
-0.06884199932517285,-0.3377359411038339,1.0828025725983308,18692
-0.0701766824052987,-0.3384273059465701,1.0755634060694823,18892
-0.0658086194741951,-0.33128319872140877,1.0772921918921585,19091
-0.06471659664638656,-0.33036137893109385,1.0832345434110764,19291
-0.06665796583246887,-0.33128319872140877,1.0839908984906437,19491
-0.06774998257882087,-0.33312683830203865,1.0801013560325456,19690
-0.06859932893709463,-0.33335728939939696,1.0695127459472848,19890
-0.06544461389207777,-0.33370297374587526,1.0825863164204501,20091
-0.06544461389207777,-0.32943955914077894,1.0768598600507353,20291
-0.06859932893709463,-0.33370297374587526,1.0850714573226934,20490
-0.06508060830996044,-0.32794159620618635,1.0892852035332736,20691
-0.06677930102650799,-0.33232024598551313,1.0813978100137989,20889
-0.06859932893709463,-0.333933428693454,1.077400049209591,21089
-0.06168321882256098,-0.33335728939939696,1.0791287447750977,21290
-0.0669006362205471,-0.3390034452406272,1.0839908984906437,21489
-0.0683566585490164,-0.3295547866145683,1.0853956610751758,21688
-0.06799265296689908,-0.3289786492456214,1.0862599637293446,21889
-0.06884199932517285,-0.329785241562147,1.0829105201729325,22088
-0.06423125587023011,-0.3316288811427769,1.0785886458734115,22288
-0.0694486752953684,-0.33335728939939696,1.075131074228059,22488
-0.06435259309142141,-0.33139842619519816,1.080857530597774,22689
-0.06847799374305552,-0.32943955914077894,1.0905818380288657,22887
-0.07029801962648999,-0.3305918338786726,1.0820460370044254,23089
-0.07151137967548983,-0.32943955914077894,1.0734022884053829,23288
-0.06107654285236544,-0.3365836663659402,1.0791287447750977,23487
-0.06653663063842977,-0.33462480123663124,1.080857530597774,23688
-0.06629396025035154,-0.3305918338786726,1.0830186482618733,23888
-0.06592995466823422,-0.33485525618420997,1.0750231266534573,24087
-0.06605128986227332,-0.329785241562147,1.0752392023169997,24288
-0.07139004245429854,-0.33036137893109385,1.0817218332519425,24487
-0.06920600490729019,-0.33462480123663124,1.0748068704755767,24687
-0.06617262505631244,-0.3341638836410328,1.0817218332519425,24887
-0.06289657076295208,-0.33013092398351507,1.0810737867756546,25085
-0.06799265296689908,-0.3309375163000407,1.0889609997807912,25287
-0.07041935279337692,-0.331974563564145,1.0836668752524998,25487
-0.0683566585490164,-0.3316288811427769,1.0842071546685246,25685
-0.06435259309142141,-0.33312683830203865,1.079020797200496,25885
-0.06374591509407367,-0.3327811558806706,1.07307817491007,26085
-0.0681139881609382,-0.330707061352462,1.0852875329862355,26284
-0.07199672045164628,-0.3308222888262513,1.0857196843133199,26485
-0.06847799374305552,-0.3347400267853104,1.0864760393928867,26686
-0.06872066413113374,-0.3364684408172611,1.0822621126679675,26885
-0.065687284280156,-0.33312683830203865,1.0715655550081051,27083
-0.06787131777285997,-0.331974563564145,1.0801013560325456,27283
-0.06495927311592133,-0.331974563564145,1.0821541650933657,27483
-0.06859932893709463,-0.331974563564145,1.0837748228271011,27683
-0.06981268087748574,-0.33139842619519816,1.0831265055793056,27883
-0.06410992270334319,-0.3287481942980427,1.0778322907938447,28080
-0.06653663063842977,-0.3327811558806706,1.0709173280174786,28282
