x,y,z,tempo
7.3938932,-2.433706,6.6642604,10120
7.0964136,-2.1679497,6.488885,10317
7.261614,-2.6940753,6.6510925,10517
6.795343,-2.1517887,6.3230867,10720
7.211934,-3.141791,6.937798,10917
7.7063365,-3.5847185,7.0569096,11117
7.926005,-3.2549171,6.539762,11319
8.019379,-2.7329812,6.0411696,11516
8.052897,-2.4241292,6.071097,11716
7.820061,-2.3624785,6.4380083,11919
7.5046253,-2.2613235,6.5218053,12117
7.303512,-2.256535,6.50744,12316
6.927623,-1.8848352,6.2345014,12519
6.5565214,-1.8046296,5.9687448,12716
6.389526,-1.7441759,5.803545,12915
6.4906807,-1.7657237,5.804742,13117
6.0878563,-1.1833342,5.7466826,13315
6.4248405,-1.6514006,5.993884,13515
6.167464,-1.3425486,5.901707,13718
6.0142345,-1.1162965,5.916671,13915
6.105214,-1.3467385,6.2662244,14114
7.317279,-3.5996824500000004,7.237072449999999,14316
7.93199,-3.5996824500000004,6.835446,14514
8.051102,-2.9616275,6.096236,14714
8.003817,-2.3116016,5.9262476,14916
7.6572556,-2.52289,6.407482,15113
7.176021,-2.2296004,6.495469,15313
6.9228344,-2.1990743,6.459556,15514
6.64391,-1.934515,6.1465144,15713
6.2315083,-1.4053963,5.7879825,15912
6.250662,-1.4748282,6.0824695,16115
6.3326635,-1.7040731,6.447585,16311
6.9000893,-2.8311436,7.043741,16511
7.6919713,-3.5996824500000004,7.237072449999999,16711
7.8948803,-3.2968156,6.5906386,16911
7.772177,-2.9322984,6.1620765,17113
7.639299,-2.3133974,6.1764417,17314
7.2747817,-2.1649568,6.3578024,17511
7.1742253,-2.2661119,6.5241995,17710
6.9048777,-1.9003977,6.190807,17914
7.032369,-2.1721394,6.329671,18105
6.1369376,-1.2126632,5.505467,18310
6.0507464,-1.2018893,5.379771,18513
5.971139,-1.0887632,5.5126495,18710
6.157288,-1.3108255,5.8933277,18909
6.3422403,-1.7896658,6.465542,19110
6.7690067,-2.4199393,6.8522053,19304
7.258621,-2.9861681,6.9743094,19508
7.491457,-2.947861,6.7971387,19711
7.85358,-3.09271,6.488885,19909
7.789535,-2.8658595,6.3667808,20109
7.6482773,-2.5689783,6.2686186,20314
7.4896617,-2.2451627,6.341642,20509
7.3029137,-2.2709002,6.4481835,20708
7.281366,-2.1679497,6.464943,20911
7.071873,-2.0141222,6.1806316,21108
6.9557543,-1.9967642,6.113594,21308
6.6971807,-1.8369513,5.951387,21510
6.423643,-1.5358804,5.649119,21707
6.3338604,-1.5167267,5.6359506,21908
6.10282,-1.1510124,5.5521536,22110
6.0920463,-1.1653777,5.7802014,22307
6.151303,-1.5831659,6.4541693,22506
6.8109055,-2.4516625,6.8144965,22709
7.709928,-3.3039982,6.87914,22906
7.8745294,-3.2076318,6.5283895,23100
7.7488337,-2.7024553,6.151303,23309
7.854179,-2.4648306,6.201581,23506
7.0724716,-2.1440077,6.1860185,23706
6.673837,-1.8016368,5.9244523,23909
6.3326635,-1.3515269,5.737106,24105
6.435614,-1.4784195,5.720945,24305
6.0770826,-1.110311,5.9160724,24508
6.132149,-1.2802993,5.9968767,24704
6.4589577,-1.9608512,6.6947865,24904
7.006033,-2.6282349,6.985682,25104
7.908048,-3.5823243,7.067683,25304
7.7374616,-2.9269116,6.4697313,25504
7.707534,-2.7623103,6.3667808,25708
7.6823945,-2.3421278,6.2249246,25904
7.593809,-2.3122003,6.4368114,26104
7.361572,-2.2062569,6.295553,26307
7.2831616,-2.2547395,6.3524156,26504
6.7887588,-1.8207904,5.9501896,26704
6.415862,-1.4568717,5.567716,26906
6.31351,-1.3706805,5.5288105,27103
5.935226,-0.9103952,5.4761376,27302
6.0716953,-1.1875241,5.7903767,27506
6.5307837,-1.650802,5.952584,27703
6.4607534,-1.9093759,6.5140243,27903
6.700772,-2.1033063,6.7534447,28104
6.719327,-1.9710265,6.447585,28302
6.82946,-2.0931308,6.429629,28501
7.48188,-3.2213984,7.0700774,28705
6.945579,-2.1098902,6.4386067,28901
7.2741833,-2.9873652,7.0952168,29100
7.0227923,-2.3900118,6.715137,29301
7.515998,-3.064578,7.0461354,29501
7.2819643,-2.689287,6.7570357,29701
7.5764513,-2.9753942,6.7600284,29900
7.6069775,-2.8981812,6.655282,30100
7.5932107,-2.3714569,6.389526,30300
7.769783,-2.2996306,6.393716,30502
7.6847887,-2.3373394,6.449381,30699
7.639299,-2.4642322,6.435614,30900
7.201759,-2.211644,6.325481,31100
7.120356,-2.055422,6.202778,31299
6.4350157,-1.3994108,5.6185927,31499
6.659472,-1.7788919,5.779603,31701
6.1387334,-1.0875661,5.497087,31899
6.578069,-1.8902222,6.1662664,32098
7.6590514,-3.5996824500000004,7.237072449999999,32301
7.1227503,-2.2122424,6.4685345,32498
7.7344685,-3.13401,6.7827735,32697
7.731476,-2.92751,6.530185,32900
7.5471225,-2.6078842,6.353613,33098
7.6584525,-2.6880898,6.393117,33298
7.5082164,-2.5031378,6.3392477,33500
7.455544,-2.3277626,6.3368535,33697
7.162853,-2.2200236,6.371569,33896
7.244256,-2.184709,6.297349,34100
6.997653,-2.0099323,6.1004257,34297
6.9210386,-1.9315223,6.007651,34496
6.630143,-1.5622166,5.873575,34698
6.5259953,-1.5861586,5.965752,34896
6.857592,-2.0572178,6.2823853,35096
6.569091,-1.7663223,6.3589997,35299
7.1251445,-2.15538,6.4589577,35498
7.249643,-2.2152352,6.423643,35694
7.337031,-2.1290438,6.3727665,35899
7.2885485,-2.191293,6.3344593,36094
7.6931686,-2.6060886,6.5607114,36295
7.259818,-1.9428947,6.1584854,36497
7.6746135,-2.4600422,6.4140663,36694
7.0862384,-2.0632033,6.320094,36893
7.349002,-2.1888988,6.3368535,37097
7.240066,-2.2930467,6.417658,37294
7.1724296,-2.1703439,6.3464303,37494
6.751649,-1.4873978,5.7508726,37696
7.2424603,-2.2080526,6.2099605,37893
6.84203,-1.7878702,5.9878983,38093
6.721721,-1.6807296,5.811326,38293
6.4936733,-1.5795746,5.7059813,38492
6.5146227,-1.6262615,5.679645,38698
5.9783216,-1.0055647,5.668871,38889
6.096236,-1.3311762,6.0010667,39091
6.4685345,-1.7340006,6.1740475,39291
6.717531,-1.9752164,6.3883286,39494
6.9012866,-2.3864205,6.7600284,39691
7.0754647,-2.4103625,6.697779,39890
7.5028296,-2.5246856,6.488885,40090
7.462128,-2.4013844,6.329671,40290
7.406463,-2.4408886,6.341642,40490
7.3226657,-2.268506,6.3165026,40693
7.3352356,-2.2744915,6.3033347,40890
7.3609734,-2.2272062,6.355408,41089
7.189189,-2.054225,6.1884127,41290
7.217321,-2.1086931,6.2482677,41490
6.7630215,-1.8088194,5.917868,41689
6.591237,-1.6729485,5.7263317,41890
6.1979895,-1.1599907,5.4527946,42088
6.510433,-1.567005,5.703587,42290
6.317101,-1.3796587,5.7825956,42492
6.3182983,-1.401805,5.981314,42688
6.4368114,-1.5903485,6.232107,42888
6.567295,-1.8441339,6.365584,43090
7.264008,-2.9771898,7.015011,43289
7.2885485,-2.8095956,6.9366007,43488
7.521983,-2.8736405,6.8988924,43690
7.7464395,-2.8886044,6.7067575,43889
7.603985,-2.4917655,6.2985463,44088
7.7452426,-2.4714148,6.2883706,44290
7.9272017,-2.493561,6.3949127,44488
7.6602483,-2.2463598,6.356007,44687
7.575254,-2.2361844,6.3482256,44888
7.507618,-2.2589293,6.381146,45087
7.526173,-2.220622,6.315904,45287
7.3657618,-2.231396,6.3578024,45487
6.7612257,-1.7531542,5.945401,45690
7.153276,-2.0799627,6.1638722,45885
6.7229185,-1.7130513,5.9400144,46089
6.6750345,-1.5011644,5.6766524,46286
6.0561333,-0.94451255,5.3995233,46486
5.783194,-0.9163807,5.707777,46688
6.0477533,-1.2036849,5.922058,46884
6.184223,-1.2467805,5.9244523,47084
6.3925185,-1.4766239,5.927445,47287
6.443395,-1.5382746,6.1123967,47484
6.3392477,-1.3221979,5.9388175,47679
6.4781113,-1.5167267,6.0699,47888
6.5457473,-1.7363948,6.30513,48085
6.9719152,-2.3666685,6.703765,48284
7.033566,-2.5187001,6.867768,48487
7.297527,-2.8724434,7.105392,48684
6.9461775,-2.1260512,6.585252,48884
7.418434,-2.830545,6.8851256,49086
7.4908586,-2.7593174,6.7504516,49285
7.6111674,-2.6408045,6.6415157,49483
7.5830355,-2.328361,6.342839,49686
7.766192,-2.497751,6.415862,49883
7.730279,-2.565387,6.5122285,50082
7.243657,-1.9189527,6.1662664,50286
7.2490444,-2.1260512,6.2195373,50483
7.121553,-1.9021933,6.037578,50682
7.3633676,-2.1601684,6.2925606,50884
7.1963716,-2.0213048,6.1902084,51081
6.993463,-1.8644845,6.045359,51282
7.053318,-2.0260932,6.131551,51486
6.8330517,-1.8177977,6.0022635,51681
6.613384,-1.4742297,5.895722,51880
6.525397,-1.6681601,6.145317,52084
6.6774287,-1.7926586,6.2943563,52281
6.968324,-2.1308396,6.4643445,52481
7.0820484,-2.2583308,6.4427967,52683
7.459734,-2.4319103,6.5020533,52880
7.539341,-2.4905684,6.5816603,53079
7.399879,-2.2930467,6.4625487,53283
7.2849574,-2.0973208,6.3727665,53479
7.371747,-2.2134395,6.411672,53679
7.3406224,-2.2373815,6.3500214,53883
7.323863,-2.0901382,6.257246,54078
7.140108,-1.922544,6.0321913,54279
6.5026517,-1.3461399,5.625177,54481
6.257845,-1.1558008,5.5431757,54678
6.4469867,-1.4107834,5.7664347,54878
6.740875,-1.7058687,5.9651537,55081
6.945579,-1.8776526,6.1076083,55277
6.9126587,-1.917157,6.229713,55477
7.1820064,-2.4714148,6.689998,55680
7.237672,-2.569577,6.7725983,55877
7.4872675,-2.617461,6.5990186,56077
7.6375036,-2.6258407,6.535572,56278
7.4872675,-2.558803,6.5547256,56477
7.2711906,-2.2990322,6.5206084,56676
7.2867527,-2.2038627,6.329072,56879
7.2819643,-2.1122844,6.381745,57076
7.530363,-2.3038206,6.417658,57276
7.3460093,-2.1188686,6.3380504,57478
7.138911,-1.9829975,6.1345434,57675
6.634333,-1.4323312,5.771223,57876
6.811504,-1.7483658,5.979519,58078
6.995259,-1.951873,6.1501055,58275
7.389105,-2.553416,6.5523314,58476
7.1939774,-2.0368671,6.2644286,58676
7.2568254,-1.982399,6.265626,58875
7.37055,-2.1763294,6.3805475,59074
7.318476,-2.1823149,6.4104753,59278
7.3298483,-2.0763714,6.275801,59475
7.385514,-2.055422,6.250662,59674
7.394492,-2.1613655,6.311714,59878
