x,y,z,tempo
2.2619221,-2.3756466,-9.210195,19330
2.2828712,-2.3690627,-9.171887,19393
2.2535424,-2.3900118,-9.187449,19458
2.2493525,-2.393603,-9.219771,19525
2.267309,-2.3774424,-9.190442,19588
2.2505496,-2.3918076,-9.180267,19653
2.2463598,-2.3906105,-9.177275,19724
2.235586,-2.3786395,-9.19164,19782
2.2691047,-2.3870192,-9.207801,19851
2.2343888,-2.367267,-9.209596,19914
2.2703018,-2.3852234,-9.182661,19979
2.2667105,-2.3768437,-9.171887,20044
2.2661119,-2.3918076,-9.185056,20109
2.2703018,-2.3666685,-9.1868515,20171
2.2631192,-2.3720553,-9.182661,20240
2.2517467,-2.3810337,-9.158719,20302
2.2649148,-2.3864205,-9.196428,20371
2.2499511,-2.380435,-9.175479,20434
2.2391772,-2.3702598,-9.1952305,20499
2.244564,-2.4025815,-9.149741,20567
2.2373815,-2.4013844,-9.214384,20629
2.2631192,-2.391209,-9.176077,20694
2.2619221,-2.3774424,-9.192238,20759
2.2349873,-2.3690627,-9.1952305,20824
2.2535424,-2.3942018,-9.196428,20893
2.2619221,-2.373851,-9.159917,20954
2.2637177,-2.4127567,-9.145552,21018
2.2439656,-2.3666685,-9.194633,21083
2.271499,-2.3762453,-9.204209,21150
2.2493525,-2.3864205,-9.184457,21215
2.2427685,-2.3756466,-9.222764,21280
2.2583308,-2.3762453,-9.186253,21379
2.2625206,-2.3822308,-9.17907,21411
2.2798786,-2.4019828,-9.156923,21475
2.273893,-2.3732524,-9.23294,21540
2.2517467,-2.373851,-9.185654,21607
2.2415714,-2.4001873,-9.198224,21670
2.2511482,-2.391209,-9.174282,21743
2.2535424,-2.4025815,-9.20361,21805
2.2589293,-2.3481133,-9.183859,21863
2.2511482,-2.369661,-9.201815,21931
2.243367,-2.373851,-9.168895,21993
2.260725,-2.380435,-9.175479,22065
2.2481554,-2.3882163,-9.169494,22126
2.256535,-2.3989902,-9.207202,22190
2.2337902,-2.360683,-9.220968,22258
2.2511482,-2.3690627,-9.170691,22320
2.2409728,-2.3762453,-9.208399,22385
2.2349873,-2.3882163,-9.192238,22450
2.2643163,-2.3678656,-9.214384,22515
2.2655134,-2.3834279,-9.202414,22580
2.260725,-2.391209,-9.214384,22648
2.2559366,-2.3876176,-9.201815,22710
2.2547395,-2.3756466,-9.213786,22775
2.268506,-2.3888147,-9.181464,22840
2.2577322,-2.373851,-9.21618,22903
2.243367,-2.35769,-9.209596,22972
2.256535,-2.3900118,-9.18326,23037
2.2361844,-2.391209,-9.189844,23099
2.2613235,-2.3888147,-9.223363,23176
2.2655134,-2.393603,-9.185654,23224
2.2415714,-2.3624785,-9.196428,23287
2.236783,-2.380435,-9.21199,23351
2.2577322,-2.3822308,-9.203012,23419
2.2547395,-2.3953989,-9.167698,23481
2.256535,-2.3930047,-9.195829,23546
2.2697031,-2.3786395,-9.204807,23617
2.2529438,-2.369661,-9.181464,23685
2.255338,-2.3971944,-9.179668,23750
2.27928,-2.3744495,-9.201217,23813
2.2481554,-2.3666685,-9.197026,23888
2.2499511,-2.3636756,-9.174282,23946
2.2535424,-2.3888147,-9.188647,24009
2.243367,-2.3810337,-9.152734,24075
2.2547395,-2.385822,-9.185056,24140
2.2529438,-2.3624785,-9.18326,24208
2.2535424,-2.3762453,-9.18326,24270
2.2463598,-2.3702598,-9.180267,24335
2.2493525,-2.3834279,-9.19164,24400
2.231396,-2.3750482,-9.192238,24465
2.2442648,-2.4208372,-9.182362,24532
2.2298996,-2.3962967,-9.19972,24594
2.2287025,-2.3855226,-9.182362,24659
2.2430677,-2.3777416,-9.197326,24725
2.241272,-2.411859,-9.204509,24790
2.2430677,-2.3909097,-9.221268,24857
2.2478561,-2.3885155,-9.197326,24920
2.2502503,-2.3974938,-9.215881,24986
2.257433,-2.3735516,-9.169194,25051
2.2514474,-2.4028807,-9.15423,25116
2.2448633,-2.3909097,-9.207501,25180
2.2298996,-2.3807342,-9.213487,25248
2.25444,-2.383727,-9.170391,25310
2.2598271,-2.3980923,-9.204509,25377
2.2520459,-2.3879168,-9.212888,25442
2.245462,-2.4160488,-9.208698,25507
2.2512977,-2.368015,-9.194633,25572
2.242918,-2.39076,-9.212589,25633
2.2393267,-2.3877673,-9.208998,25701
