x,y,z,tempo
2.9771898,15.303139,-3.1507695,10120
0.7918822,4.501099,-0.6392518,10321
-7.8613615,19.612701,14.130578,10523
-1.5711949,5.057751,-2.4259248,10721
-0.4890157,9.091382,-1.2773066,10921
-1.4119805,11.989564,-2.8449101,11121
2.4408886,12.6060705,-4.3035774,11321
-0.62967503,4.8973393,-1.435324,11521
-5.389348,19.612701,14.186842,11721
0.19871874,3.964798,-3.177704,11921
0.29328972,10.607511,0.87328506,12121
-1.1653777,13.523049,-3.9875429,12322
1.9620483,16.571466,-4.4364557,12530
0.55246204,4.396353,-0.14604631,12722
-6.4086795,19.612701,14.411299,12921
-1.0097545,5.0320134,-1.6053122,13123
0.034715924,9.783307,-0.25977087,13322
-1.6280571,10.957064,-3.5063083,13524
3.8307228,13.497313,-3.4231098,13709
-0.54527944,6.5164185,-0.664391,13925
-0.50996494,16.206352,9.829395,14133
1.6406267,8.26658,-0.83378077,14322
-0.38845924,9.146449,0.57879823,14523
-0.8451532,10.402207,-0.91099375,14724
-0.10534488,11.906365,-2.178125,14923
-2.1499932,7.1101804,-1.513734,15123
-0.32022446,11.692682,6.9066734,15324
-1.9680338,10.147824,-1.5107412,15522
0.014963761,9.376292,-0.5363012,15723
-0.7835025,10.939706,-1.7729063,15924
0.5650316,11.200075,-1.5945383,16114
-1.0851719,8.579621,-1.1013328,16317
0.6835446,11.126453,2.870648,16520
-0.7086837,10.251373,-2.5582044,16717
-1.6992847,8.141483,-1.9357121,16917
-1.6334441,9.32781,-1.7723078,17122
-1.9740193,10.566211,-2.2266076,17320
-1.4586674,7.955932,-1.7238252,17522
1.1121067,11.153987,-0.16340427,17722
-1.2276269,9.088988,1.590947,17918
-1.6496049,7.731476,-0.84335756,18120
0.8050503,6.4661403,1.2455834,18322
1.5239093,15.494675,0.8810662,18522
-8.261193,8.158841,-1.0462662,18718
-1.9536686,9.610326,-1.1121067,18923
-2.0021513,9.694721,-2.3038206,19128
-0.06404489,7.0730705,-2.0614076,19323
-3.064578,12.615647,11.401189,19524
-1.3814543,6.5655,-1.9608512,19723
-1.6998832,8.514978,-0.7966706,19923
-0.46387658,14.1587105,-2.3636756,20123
2.392406,15.140333,-3.0400376,20323
0.3764882,3.6984432,-1.323395,20526
-3.714604,16.389507,11.851897,20726
-1.9387048,4.7375264,-4.3089647,20923
-0.16639702,9.487024,0.035913024,21123
-2.3612814,12.666524,-2.0811598,21327
1.0845734,12.060192,0.81043726,21527
2.046444,2.546832,-1.3545196,21724
-0.51595044,5.631761,6.1507044,21927
-4.027047,10.51713,-3.537433,22123
-1.3617022,7.908048,-1.9614497,22325
-2.7742813,15.332468,1.1971009,22526
-0.4818331,11.023503,-1.0965444,22728
1.7675194,3.4111388,-0.6691794,22926
4.1293993,6.3206925,2.7036524,23129
-1.3754689,14.10125,3.526659,23326
-0.85413146,8.783728,-1.4269443,23526
-3.2716765,13.867216,-0.5650316,23729
-0.9379285,11.47062,0.10295067,23927
1.5316905,4.0001125,0.3417723,24144
2.2080526,6.381745,2.7449522,24329
-3.1854854,16.664242,4.1683054,24527
-1.9865888,8.5060005,-2.0739772,24730
-1.5747862,14.496891,0.4261679,24928
-0.89184016,9.7563715,-1.0444705,25126
2.0530279,4.035427,-0.55246204,25328
1.4119805,5.2660465,3.8947675,25529
-3.9755719,12.178107,-1.5478514,25727
-1.447295,8.622718,-1.5532384,25931
-4.292804,13.421296,0.16819267,26129
-0.7086837,10.630256,-2.0470424,26329
