x,y,z,tempo
-3.389591,5.1810527,-2.6252422,10147
7.4603324,7.9278,2.8927941,10346
-1.1294646,9.591172,-1.258153,10546
4.0599675,8.51019,1.2443863,10746
4.482544,12.142793,-1.6112977,10946
2.7072437,16.843208,-3.3596635,11148
-3.3291376,5.269638,-3.1585505,11345
1.328782,8.251018,1.4437037,11548
0.6027403,12.065579,-3.1262288,11748
1.1234791,5.699397,4.4442368,11946
7.801506,11.227609,2.8125885,12146
-0.8439561,9.60015,-1.3024458,12346
-4.1760864,5.568913,-1.9135658,12546
1.3916297,14.0072775,0.6063316,12746
-0.014963761,11.502942,-4.763264,12953
2.6120741,15.015236,3.4422636,13146
2.1296425,15.708956,-4.155137,13346
-0.6171055,5.5988407,-3.3423057,13549
1.2036849,18.983027,-2.409764,13740
2.3660698,7.517793,-0.4141969,13936
13.753491,19.612701,-3.0986955,14146
1.7304093,3.5332432,0.82240826,14342
1.7232267,12.2224,-3.696049,14542
3.8869865,2.540248,-8.565855,14744
2.2343888,9.085397,-3.2812533,14943
3.3806129,5.556942,-4.406528,15154
0.36511576,8.814852,-3.8133647,15345
2.742558,9.701904,-0.11791443,15543
4.1683054,10.62427,0.10354923,15743
2.2331917,8.040328,-1.365892,15946
-3.120842,7.3220673,0.7565677,16146
-2.1697452,13.628993,-5.1241903,16344
0.45848963,9.536105,-1.2479776,16546
2.782661,9.737218,-1.3210008,16744
-0.18914193,9.224859,7.3466077,16944
1.5921441,7.067683,-1.827973,17149
4.8422728,13.557167,12.995727,17345
0.40521863,10.445304,-3.0304608,17545
1.9865888,9.196129,-0.5117606,17748
2.4851813,9.651626,-2.2631192,17945
6.0848637,11.230601,1.4460979,18148
4.049194,10.525509,-1.2042835,18348
-1.5783775,7.7667904,0.7493851,18546
2.60549,8.53892,-0.7032967,18746
-0.7218518,9.898229,-3.247136,18952
2.131438,10.157401,-1.5801731,19148
1.0313023,10.049063,0.107140526,19346
-0.95827925,8.79929,0.5895722,19548
0.8631097,8.94773,-1.4987702,19747
5.708974,8.774151,1.2030864,19948
1.1994951,16.191986,4.414908,20168
5.85921,8.59698,0.62728083,20348
3.8594532,9.902418,0.14544775,20547
-0.142455,9.703101,-0.842759,20751
3.3476925,11.476007,1.1917139,20947
4.654328,8.371924,1.7130513,21151
1.0773908,9.886257,-0.8535329,21351
2.1152773,9.205706,1.6998832,21548
6.299743,8.895657,0.5530606,21749
-3.4919431,5.33907,0.012569559,21952
2.5091233,10.610503,-0.6326678,22152
2.8898015,9.481637,-0.66139823,22350
1.8567034,11.30123,1.1384429,22548
1.7585411,12.303204,-1.970428,22748
-0.36870706,6.55293,0.107739076,22948
3.3333273,8.611345,-0.54288524,23151
-1.7220296,8.8777,-1.1677719,23353
