x,y,z,tempo
0.6607997,0.91697925,9.68694,10138
0.62728083,0.97384155,9.642049,10333
0.5847838,0.9552865,9.682152,10536
0.64583594,0.9564836,9.650429,10736
0.6356605,0.997185,9.706094,10936
0.6087258,0.94331545,9.679757,11139
0.65421563,0.91338795,9.661202,11337
0.65541273,0.93014735,9.687539,11537
0.5566519,0.86729956,9.658808,11741
0.59376204,1.0109516,9.689334,11937
0.6793547,0.97503865,9.673772,12141
0.6386533,0.9391256,9.671976,12340
0.6039374,0.9600749,9.654618,12538
0.6027403,0.8846575,9.668385,12740
0.6452374,0.9528923,9.673772,12938
0.6500258,1.0001777,9.665392,13142
0.6003461,0.94690675,9.674371,13339
0.5967548,0.9672575,9.674969,13541
0.6584055,0.92895025,9.66659,13738
0.62009823,1.0007763,9.630676,13942
0.6015432,0.94331545,9.679757,14143
0.6254852,1.0061632,9.638457,14340
0.6410475,0.9283517,9.651626,14540
0.6607997,0.9816227,9.7324295,14742
0.6290765,0.99299514,9.65821,14943
0.6123171,1.0067618,9.652225,15152
0.6159084,0.9672575,9.671378,15346
0.6123171,0.98461545,9.648034,15541
0.6326678,0.90141696,9.624092,15740
0.6410475,1.0121487,9.677363,15946
0.6171055,0.98820674,9.642648,16142
0.6805518,0.9624691,9.677961,16341
0.5410896,0.95468795,9.696517,16545
0.6410475,0.7649474,9.603742,16741
0.6619968,1.0606314,9.652225,16945
0.57041854,1.0139444,9.662399,17151
0.7745243,0.9624691,9.650429,17341
0.62608373,1.0408791,9.720459,17541
0.6799533,0.99658644,9.671378,17745
0.6985083,1.0773908,9.653421,17941
0.6871359,0.9103952,9.64564,18143
0.6811504,0.85173726,9.67856,18345
0.7044938,0.9271546,9.578603,18541
0.75477207,1.050456,9.639056,18741
0.53450555,1.1707647,9.882666,18945
0.50038815,1.0618285,9.647436,19150
0.51235914,1.1881226,9.755774,19356
0.7918822,1.1336545,9.8198185,19533
0.6374562,1.0354922,9.686341,19751
0.599149,0.99060094,9.662399,19945
0.6733692,1.0217255,9.675568,20153
0.6679823,0.9935937,9.712079,20343
0.62009823,0.9564836,9.668385,20543
0.6865373,1.0295067,9.755774,20743
0.7188591,0.94690675,9.657611,20943
0.6961141,0.997185,9.659407,21149
0.6584055,1.0205284,9.665392,21344
0.66858083,1.0319009,9.660604,21544
0.6823475,1.0121487,9.6767645,21748
0.705691,1.0301052,9.618706,21951
0.62608373,1.0510546,9.663596,22151
0.7194576,1.0241197,9.648034,22348
