x,y,z,tempo
0.6715736,3.9252937,8.931569,10133
0.81283146,3.8414967,8.940548,10329
1.1234791,3.6978445,8.968679,10530
0.9032126,3.7056258,8.848371,10729
0.80924016,3.5625722,8.9040365,10929
1.1252748,3.615843,8.990228,11129
1.0127473,3.518878,9.148843,11329
0.7428011,3.506907,9.3343935,11529
1.2755109,3.7152026,9.119514,11730
1.1881226,3.6032736,8.911818,11929
1.198298,3.7307649,8.360553,12129
1.1683705,3.1094694,9.377489,12330
1.1677719,3.1848867,9.217078,12529
1.0498575,3.4859576,9.108741,12730
1.2126632,3.3028011,9.164406,12931
1.1049241,3.5553896,9.184157,13129
1.2036849,3.7882257,8.944737,13330
1.1959038,3.8295257,8.781932,13531
1.0031705,4.0378213,8.540716,13730
0.9044097,4.226963,8.74961,13930
1.0109516,3.7403417,8.929175,14130
0.90859956,3.9199066,9.032724,14331
1.1324574,3.8253357,9.009381,14530
1.2276269,3.8145618,8.740033,14736
1.1845313,4.008492,8.747216,14931
1.1456255,3.9677908,8.826224,15136
1.1444284,3.9097314,8.900445,15338
1.146224,3.881001,8.903438,15535
1.1384429,3.8468835,8.868722,15731
1.2030864,3.8588545,8.882488,15933
1.1300632,3.8498764,8.958505,16131
1.3084313,3.852869,8.765771,16332
1.062427,3.791817,8.968679,16532
1.2934675,3.891775,8.809465,16738
1.2814964,3.9516299,8.37013,16932
1.1031284,4.019266,8.77834,17133
1.0229226,3.904943,8.972271,17332
1.228824,3.9971197,8.917204,17531
1.1366472,3.9366663,8.800487,17733
1.1575965,3.9133227,8.853159,17933
1.2114661,3.9240966,8.878299,18132
1.1522095,3.8750155,8.887876,18333
1.1965023,3.8480806,8.889072,18532
1.18094,3.8720226,8.8645315,18731
1.1755531,3.8630445,8.910022,18936
1.1713632,3.846285,8.948928,19133
1.1911154,3.8552632,8.88608,19334
1.1528081,3.8714242,8.920197,19533
1.2198458,3.8253357,8.958505,19734
1.2096704,3.843891,8.919599,19933
1.2150574,3.776853,9.028535,20144
1.1659763,3.828927,8.953716,20334
1.2024878,3.791817,8.929175,20534
1.2120646,3.816956,8.933365,20736
1.1773487,3.7205894,9.013571,20934
1.2162545,3.9983168,8.901642,21148
1.122282,3.9845502,8.7609825,21349
1.2330139,3.7834373,8.301296,21547
1.2970588,3.4105403,9.197925,21769
1.6561891,3.4991257,9.0554695,21950
1.7136499,3.2549171,9.272743,22147
1.6136919,3.4925418,8.971672,22347
1.7034745,2.9921536,9.068638,22548
1.3784616,3.50571,9.152434,22750
1.4628572,3.454833,9.04709,22946
1.2533646,3.7307649,9.337387,23149
0.20350714,5.7161565,7.884106,23348
0.5434838,5.6335564,7.9104424,23549
0.55006784,5.6215854,7.8092875,23749
0.4842273,5.3396683,8.075643,23948
0.52073884,4.9063177,8.413823,24146
1.0480618,4.1371803,8.763377,24349
1.4065934,3.2716765,9.085397,24548
1.5197195,3.105878,8.9998045,24749
1.6304513,3.0909145,9.156026,24949
1.5981296,3.0220811,9.1272955,25157
1.6950948,2.9083564,9.120112,25349
1.6178818,2.9735985,9.2069025,25549
1.8728642,2.7659016,9.138668,25748
1.5861586,2.8323407,9.290101,25949
1.780089,2.8574798,9.281123,26155
1.8177977,2.7922378,9.189545,26347
1.7489643,2.7335799,9.289502,26549
1.7477672,2.8006175,9.230247,26749
1.7525556,2.7976246,9.190742,26947
1.7429788,2.8766334,9.181165,27151
1.7669208,2.8281507,9.205706,27348
1.7316064,2.8377275,9.209297,27549
1.7621324,2.842516,9.14226,27748
1.7328035,2.866458,9.192537,27948
1.7034745,3.1495724,9.31105,28146
1.690905,2.8700492,9.205107,28349
1.6101006,3.1429882,9.22426,28550
2.3918076,2.6952724,10.1699705,28747
1.8644845,2.7670987,9.068638,28949
1.8028339,2.6024973,9.279327,29150
1.822586,2.645593,9.19553,29349
1.8459295,2.6701334,9.249998,29550
1.875857,2.693477,9.180567,29750
1.8650831,2.6862943,9.273342,29950
1.8351556,2.710835,9.235035,30160
1.8423382,2.753332,9.284714,30352
1.8309658,2.6868927,9.283517,30548
1.851915,2.6940753,9.322423,30751
1.8800468,2.6593595,9.241618,30950
1.922544,2.6856956,9.218874,31150
1.905186,2.7024553,9.188348,31342
1.8237832,2.6210523,9.338584,31549
1.8381484,2.630629,9.247005,31743
1.8746599,2.7114334,9.241618,31944
1.8752584,2.6240451,9.216479,32142
1.9021933,2.6426,9.260772,32346
1.8710686,2.6408045,9.22067,32549
1.9177556,2.6138697,9.236232,32748
1.8968062,2.6497827,9.275736,32947
1.8579005,2.6497827,9.2308445,33148
1.8938135,2.593519,9.217078,33351
1.9189527,2.7006595,9.100361,33550
1.8974048,2.5929205,9.279327,33747
1.929128,2.6138697,9.225458,33949
1.8914193,2.5659857,9.316438,34148
1.8968062,2.6366146,9.197326,34346
1.899799,2.529474,9.2547865,34553
1.9333179,2.5929205,9.268554,34788
1.8896236,2.581548,9.279327,34935
1.9141643,2.64679,9.187749,35166
1.8830396,2.6072857,9.259575,35348
1.9273324,2.6479871,9.251794,35552
1.9303252,2.6384103,9.211093,35752
1.9123687,2.6497827,9.225458,35949
1.9375077,2.6916811,9.263166,36150
1.8842367,2.6569653,9.208099,36348
1.8980033,2.6491842,9.266758,36553
1.8800468,2.6731262,9.180567,36749
1.8842367,2.6270378,9.258977,36950
1.8950106,2.6647465,9.221268,37151
1.9183542,2.669535,9.217676,37350
1.8602947,2.6527755,9.297882,37555
2.0853498,2.657564,9.105149,37750
1.8794483,2.3906105,9.231443,37951
1.9847932,2.5600002,9.149442,38153
1.9416976,2.6982653,9.258378,38350
1.9764135,2.669535,9.171588,38553
1.8914193,2.7072437,9.1590185,38751
2.0039468,2.7335799,9.2494,38948
1.9488802,2.6318262,9.202114,39152
1.9339164,2.7299886,9.238626,39351
2.0404584,2.517503,9.2069025,39551
1.8471266,2.7090392,9.165004,39738
2.010531,2.6001031,9.159617,39940
1.95307,2.6671407,9.1033535,40169
1.9961656,2.6833014,9.197925,40351
1.9865888,2.8574798,9.106346,40565
2.4666264,3.0903158,9.22426,40753
2.284667,3.103484,9.050681,40968
2.160767,2.9616275,9.078813,41154
2.179322,2.9125464,9.093777,41353
2.2002714,2.8431146,9.013571,41557
2.2732944,2.944868,8.999206,41753
2.12246,2.8760347,9.027337,41952
2.0069396,2.9855695,9.12131,42155
2.156577,2.8083985,9.167996,42354
2.1960814,3.9258924,8.817844,42557
2.8281507,2.9083564,10.869676,42752
-0.40521863,0.66498953,9.709685,42953
-0.31244332,0.8846575,9.3978405,43153
0.14724341,1.809418,9.250597,43355
1.1450269,2.219425,9.653421,43560
0.41000703,1.3030443,10.1861315,43756
2.5139117,-1.1851295,9.402629,43955
0.7529764,1.733402,10.900800499999999,44159
-0.19812019,2.4774003,8.774749,44358
0.15741876,4.3299136,8.703522,44558
-0.9002198499999997,3.6218286,8.696339,44757
-0.16460137,3.590704,9.387665,44957
-0.33638534,4.337695,8.554482,45165
1.560421,2.295441,9.648633,45363
0.142455,2.492364,9.589975,45551
-0.050278235,2.528277,9.937134,45757
0.39205053,1.6136919,9.070433,45958
0.23582886,0.3393781,9.988011,46157
0.2621651,3.8313212,9.180567,46359
0.15562311,4.1264067,8.7370405,46556
-0.30526072,5.499481,7.409456,46758
-0.6386533,9.4211833,6.3805485,46957
-0.24121583,9.161413,6.3805485,47160
0.973243,7.9289975,6.3805485,47357
0.86849666,7.541735,6.3805485,47558
0.59495914,7.9888525,6.3805485,47761
0.6326678,8.290522,6.3805485,47958
0.52073884,8.147469,6.3805485,48157
0.6476316,8.057087,6.3805485,48359
0.6584055,7.9996266,6.3805485,48558
0.59855044,8.076839,6.3805485,48758
0.6278794,8.091804,6.3805485,48955
0.59136784,8.055291,6.3805485,49159
0.60094464,8.075643,6.3805485,49358
0.6631939,8.531737,6.3805485,49561
0.25917232,8.241441,6.3805485,49758
0.44232875,6.725911,6.3805485,49959
0.12749124,7.697957,6.3805485,50173
1.1851299,9.4211833,6.4380083,50358
0.14425065,6.0040593,6.8641763,50560
-0.81343,7.523779,6.3805485,50761
0.62129533,9.419987,6.8049197,50960
-0.40222588,6.0902505,6.3805485,51160
0.52373165,9.4211833,6.3805485,51362
2.456451,8.881291,6.3805485,51559
1.8303672,8.286332,6.3805485,51760
0.8265981,8.563461,6.3805485,51962
1.8004397,7.0700774,6.3805485,52160
1.9249382,7.739856,6.3805485,52359
1.1504139,8.331821,6.3805485,52562
0.79248077,8.799889,6.3805485,52759
0.90740246,9.127894,6.3805485,52958
1.0630256,8.641273,6.3805485,53162
1.2575544,8.483255,6.3805485,53360
0.83617496,8.503007,6.3805485,53560
1.033098,9.4211833,6.3805485,53762
0.81043726,8.845977,6.3805485,53960
0.8110358,8.629301,6.3805485,54160
0.8523358,8.849568,6.3805485,54361
1.1073183,8.15525,6.3805485,54560
2.7503393,9.379285,7.183802,54760
3.4811693499999996,7.9750857,6.3805485,54961
-0.9002198499999997,7.948151,6.6905966,55168
0.27832595,8.043321,6.3805485,55359
-0.9002198499999997,8.08462,6.3805485,55562
-0.9002198499999997,7.621941,7.2089415,55760
1.6352397,9.098565,6.3805485,55959
3.4811693499999996,7.617751,6.3805485,56161
3.4811693499999996,6.5487404,7.2580223,56361
3.4811693499999996,5.443816,6.3805485,56562
0.5327099,4.146757,10.802638,56765
0.7823054,9.4211833,6.3805485,56962
-0.4830302,8.38629,6.3805485,57162
-0.9002198499999997,7.843405,6.3805485,57365
-0.0700304,7.629722,6.3805485,57562
-0.0005985504,7.920019,6.3805485,57761
-0.3878607,7.9708962,6.3805485,57966
0.008978256,8.192958,6.3805485,58162
-0.062249243,8.177995,6.3805485,58361
-0.10354923,8.163031,6.3805485,58564
-0.11372458,8.188768,6.3805485,58761
-0.14784196,8.181585,6.3805485,58963
-0.092176765,8.1642275,6.3805485,59169
-0.092775315,8.174403,6.3805485,59362
-0.10235212,8.181585,6.3805485,59564
-0.12330139,8.175002,6.3805485,59763
-0.12330139,8.191162,6.3805485,59961
