x,y,z,tempo
5.7125654,2.333748,7.589619,26517
5.6886234,2.356493,7.5644803,26714
5.6778493,2.360683,7.608773,26916
5.693412,2.3415294,7.567473,27117
5.6784477,2.372654,7.567473,27311
5.6964045,2.345719,7.5950065,27516
5.691616,2.3493104,7.5614877,27716
5.673061,2.3349452,7.563283,27918
5.626374,2.3786395,7.554305,28116
5.66947,2.3469162,7.5830355,28315
5.683835,2.3373394,7.5866265,28516
5.677251,2.3145945,7.542334,28716
5.691616,2.3481133,7.6045833,28915
5.6982,2.332551,7.5806413,29117
5.693412,2.2888567,7.551312,29313
5.7029886,2.3373394,7.6387005,29513
5.6766524,2.332551,7.550115,29714
5.6467247,2.3648727,7.5447283,29914
5.704784,2.3229742,7.6081743,30114
5.663484,2.3570917,7.583634,30313
5.6682725,2.319383,7.5525093,30507
5.755661,2.3259668,7.5722613,30712
5.6910176,2.3403323,7.5788455,30915
5.677251,2.3349452,7.474099,31112
5.7269306,2.355296,7.463624249999999,31312
5.5940523,2.4097641000000003,7.554305,31515
5.677251,2.4097641000000003,7.526173,31711
5.820603,2.3139958,7.463624249999999,31911
5.820603,2.2852657,7.519589,32114
5.741296,2.3666685,7.5920134,32311
5.79337,2.3493104,7.5704656,32511
5.727529,2.3654714,7.5525093,32714
5.7245364,2.336741,7.524976,32911
5.7323174,2.3517046,7.5333557,33111
5.6748567,2.3900118,7.5411367,33311
5.7544637,2.3187842,7.5483193,33510
5.73531,2.3588872,7.5483193,33710
5.7185507,2.3630772,7.560889,33910
5.7484784,2.3409307,7.4848733,34109
5.7119665,2.3475149,7.562086,34309
5.7239375,2.3756466,7.5411367,34508
5.7855883,2.343325,7.518392,34708
5.719149,2.3235726,7.53156,34909
5.7107697,2.379238,7.504027,35109
5.683236,2.3385365,7.5531077,35308
5.711368,2.348712,7.5333557,35508
5.6784477,2.337938,7.5614877,35708
5.759252,2.336741,7.5507135,35908
5.729325,2.3469162,7.563283,36108
5.74369,2.327164,7.521983,36307
5.740697,2.360683,7.5351515,36507
5.737106,2.3241713,7.511808,36707
5.7424927,2.3403323,7.551911,36907
5.7239375,2.373851,7.5710645,37106
5.707178,2.3403323,7.569867,37306
5.7598505,2.3110032,7.5148005,37506
5.695806,2.3481133,7.5908165,37706
5.710171,2.3253684,7.574057,37906
5.758055,2.3636756,7.5207863,38106
5.7377043,2.3127987,7.5800424,38305
5.710171,2.3397336,7.543531,38505
5.722142,2.331354,7.5950065,38705
5.707777,2.369661,7.574057,38904
5.777209,2.333748,7.543531,39104
5.7466826,2.3349452,7.5363483,39305
5.7245364,2.3511062,7.529764,39504
5.7903767,2.304419,7.555502,39704
5.713164,2.3558946,7.5088153,39904
5.7628436,2.3253684,7.542334,40104
5.6982,2.3678656,7.5614877,40303
5.7604494,2.3481133,7.5465236,40505
5.732916,2.3469162,7.5626845,40703
5.705383,2.3636756,7.5375457,40903
5.723339,2.3451207,7.5106106,41103
5.689222,2.3588872,7.515998,41302
5.7119665,2.3636756,7.547721,41503
5.715558,2.3122003,7.590218,41703
5.6700683,2.3540988,7.562086,41902
5.699397,2.3666685,7.5626845,42101
5.695806,2.348712,7.5584946,42302
5.6999955,2.368464,7.583634,42501
5.6790466,2.3511062,7.575853,42701
5.683236,2.3451207,7.551911,42901
5.715558,2.333748,7.5531077,43101
5.7083755,2.3505075,7.5507135,43300
5.756858,2.3409307,7.5584946,43501
5.6987987,2.3594859,7.563882,43700
5.7143607,2.3558946,7.5668745,43900
5.7029886,2.3511062,7.5387425,44101
5.7347116,2.3373394,7.583634,44299
5.7323174,2.3319526,7.566276,44500
5.755062,2.3475149,7.551911,44700
5.683835,2.3630772,7.574057,44898
5.7107697,2.3415294,7.5561004,45099
5.668871,2.3068132,7.571663,45299
5.6802435,2.333748,7.551312,45497
5.707178,2.348712,7.574057,45698
5.6999955,2.349909,7.5549035,45899
5.7149596,2.3391352,7.554305,46098
5.7424927,2.3439236,7.579444,46298
5.699397,2.3582888,7.5561004,46498
5.7227407,2.3642743,7.505822,46697
5.7149596,2.315193,7.562086,46898
5.7389016,2.3277626,7.577648,47098
5.692813,2.3223755,7.6045833,47296
5.7335143,2.3762453,7.5207863,47496
5.6724625,2.3774424,7.586028,47697
5.7095723,2.3523033,7.5525093,47896
5.7179523,2.3349452,7.6027875,48096
5.653309,2.3774424,7.5926123,48296
5.7095723,2.3391352,7.542334,48496
5.705383,2.3582888,7.555502,48695
5.7257333,2.3648727,7.5572977,48896
5.7299232,2.348712,7.626131,49095
5.701193,2.35769,7.5926123,49295
5.717354,2.3630772,7.560889,49495
5.747281,2.3600843,7.511808,49694
5.710171,2.3648727,7.53156,49894
5.692813,2.3834279,7.581838,50094
5.6999955,2.3439236,7.536947,50294
5.7137623,2.3253684,7.5650787,50493
5.719149,2.3469162,7.5201874,50694
5.7616463,2.3289597,7.5692687,50893
5.659294,2.3421278,7.5345526,51093
5.7442884,2.3421278,7.562086,51294
5.711368,2.3181858,7.5722613,51487
5.717354,2.3570917,7.5812397,51693
5.7023897,2.3439236,7.623737,51893
5.6790466,2.3529017,7.5614877,52093
5.729325,2.3355439,7.562086,52292
5.734113,2.3295584,7.5650787,52493
5.7161565,2.3588872,7.583634,52692
5.746084,2.3008277,7.5351515,52891
5.7227407,2.327164,7.577648,53092
5.725135,2.3427265,7.547721,53291
5.7299232,2.2882583,7.533954,53491
5.7347116,2.327164,7.563882,53691
5.7107697,2.3415294,7.5429325,53891
5.7239375,2.3265655,7.538144,54090
5.751471,2.3319526,7.545925,54291
5.707777,2.3690627,7.5507135,54490
5.703587,2.3511062,7.5710645,54689
5.6964045,2.355296,7.553706,54890
5.6820393,2.3253684,7.581838,55089
5.7323174,2.3235726,7.5566993,55288
5.7041855,2.3427265,7.5950065,55489
5.697003,2.3529017,7.554305,55688
5.74369,2.349909,7.597999,55888
5.6844335,2.328361,7.57286,56089
5.681441,2.3540988,7.5824366,56287
5.7161565,2.3451207,7.5668745,56488
5.7095723,2.3175871,7.5549035,56688
5.7604494,2.309806,7.567473,56887
5.6982,2.3391352,7.577648,57087
5.720945,2.3409307,7.533954,57288
5.7161565,2.304419,7.5525093,57487
5.674258,2.369661,7.574057,57686
5.732916,2.3241713,7.5441294,57886
5.6987987,2.3558946,7.5722613,58086
5.680842,2.3624785,7.6255326,58286
5.687426,2.3481133,7.590218,58487
5.705383,2.3558946,7.61835,58685
5.689222,2.3582888,7.5926123,58885
5.6886234,2.3876176,7.577648,59091
5.707178,2.36188,7.541735,59279
5.7107697,2.3624785,7.560889,59486
5.719149,2.348712,7.545925,59685
5.681441,2.36188,7.5321584,59884
