x,y,z,tempo
-1.5574282,4.289212,7.867945,10150
-1.5598224,4.6004586,8.599374,10350
-1.5442601,4.570531,9.040505,10552
-1.70946,4.4484267,8.575432,10749
-1.7711107,4.2012253,8.863335,10950
-1.7537527,4.557363,8.325238,11152
-1.4257472,4.3556514,8.467094,11348
-1.7304093,4.7141833,8.239645,11548
-2.336741,4.570531,9.475053,11751
-2.2918496,4.900931,8.091804,11949
-1.5693992,4.648941,8.636484,12148
-1.4718355,4.6417584,8.375516,12351
-1.4574703,4.373009,8.302493,12547
-1.5215151,4.6004586,8.397662,12747
-1.5209166,4.4861355,8.543709,12950
-1.7166426,4.8895583,8.508993,13147
-1.5508442,4.63278,8.457518,13347
-1.5933412,4.8668137,8.46889,13550
-1.6525977,4.9254713,8.158242,13747
-1.2330139,4.943428,8.051102,13947
-0.9576807,4.8440685,8.308478,14150
-1.3790601,5.4204726,8.128913,14346
-2.4654293,4.7189717,8.874108,14547
-2.2744915,4.746505,8.239047,14746
-1.8315643,3.9294837,8.255806,14946
-2.1493945,4.0138793,8.334216,15140
-1.9979613,4.1880574,8.729858,15348
-1.8088194,4.3065705,8.188768,15540
-1.8219875,4.2341456,9.169792,15746
-1.2000936,4.574721,8.134899,15947
-1.5448587,4.5819035,9.068638,16145
-1.3652935,4.1611223,8.14687,16345
-1.927931,4.3939586,8.546103,16548
-1.7567455,4.022857,8.724471,16744
-1.4891934,3.8989575,8.23366,16945
-1.1959038,3.7523127,9.463681,17144
-1.2826935,4.856638,8.22528,17343
-1.0833763,4.894945,8.558074,17543
-1.2479776,5.133767,8.162432,17746
-1.0869676,4.8865657,8.523956,17951
-1.1893197,4.565144,8.605359,18142
-1.158195,4.601057,8.175002,18346
-1.7070658,4.5860934,8.365939,18542
-1.6705543,4.4562078,8.388085,18742
-1.4197617,4.2640734,8.541314,18945
-1.5795746,4.19105,8.977059,19142
-1.1827357,3.9827545,8.376115,19342
-2.541445,4.449025,9.919178,19545
-1.0821792,4.162918,8.503606,19742
-1.5783775,3.8827965,10.522516,19941
-0.5374983,4.020463,7.9852614,20142
-0.089184016,3.8672342,8.902839,20340
-1.0301052,3.5446155,8.109759,20543
-1.650802,3.8983588,8.335413,20743
-0.2136825,4.224569,8.653842,20940
-0.24720132,4.4897265,8.514978,21140
-1.2006922,4.5699325,9.2865095,21343
-0.825401,4.404134,8.5143795,21538
-0.39264908,4.004901,8.566454,21738
-0.7338228,4.3089647,8.804677,21942
-0.45010993,4.044405,8.731055,22138
-0.75716627,4.0587707,9.054273,22338
-1.1558008,4.2981906,8.911818,22538
-0.9475053,4.257489,8.802881,22738
-1.3269863,4.4663835,8.661623,22938
-1.4532804,4.179079,8.561666,23133
-1.7226281,4.396353,8.591593,23331
-1.4000094,4.2610803,8.818443,23537
-0.3465607,3.870227,8.359355,23737
-0.92535895,4.0563765,8.272566,23937
-0.75716627,3.9270895,8.634089,24137
-0.7266402,3.594894,9.339781,24339
-0.3357868,4.008492,8.781333,24536
-0.47644615,3.899556,8.82802,24736
-0.9792285,4.0294414,8.562862,24939
0.22385786,3.4225113,8.8884735,25136
-0.09756372,2.9496565,9.236232,25336
-2.3110032,3.5913026,11.452065,25547
0.09876082,3.2914288,9.148245,25735
0.31004912,3.3530796,9.446921,25935
0.19871874,3.5434184,9.167398,26137
0.61291564,3.364452,9.632472,26334
0.80564886,3.3602622,9.163208,26535
1.2539631,3.74094,8.143278,26737
0.7870938,4.0264487,9.674969,26934
0.86370826,3.0657754,9.276335,27136
2.4319103,3.6002808,8.400057,27337
1.8148049,3.2603042,8.896255,27534
-0.037708677,3.2662897,9.275736,27733
-0.06284779,4.032434,8.689755,27936
-0.006584055,3.5541923,9.14585,28128
1.1749545,3.1352072,9.196728,28333
-0.16101007,3.638588,8.520366,28536
0.9540894,2.7377696,9.009979,28733
1.6531962,2.9287071,8.504205,28933
1.1252748,2.8485014,8.000824,29136
-0.54767364,2.834735,9.594764,29332
1.6160861,3.0478187,8.289924,29532
1.0893618,2.9538465,9.433155,29733
0.24720132,3.4751837,9.095572,29932
1.6711528,2.202067,9.446322,30131
0.24361002,3.7044287,8.525154,30334
0.770933,2.919729,9.96347,30531
1.7914615,2.8927941,8.48146,30731
1.2605472,1.9303252,7.7709804,30933
2.1763294,1.484405,9.633669,31131
1.9015948,2.2798786,9.377489,31331
1.453879,3.1160536,9.312247,31533
3.0107086,1.0348936,8.793304,31729
1.513734,1.7298107,10.102334,31929
3.12084205,2.1799207,8.215105,32132
1.9913772,2.255338,9.355343,32329
0.25258827,1.9387048,11.478703249999999,32529
2.372654,2.2140381,8.499416,32732
0.973243,2.896984,9.51336,32928
1.5586253,2.4468741,9.753379,33128
0.7661445,2.8000188,10.680533,33332
1.2084733,3.116652,7.2699933,33529
1.204882,2.7281928,9.109339,33728
2.415151,1.6980876,6.735785250000002,33932
3.12084205,1.2425907,8.3821,34128
-1.6843209,3.1310172,11.478703249999999,34328
0.7990648,3.6553473,8.5383215,34530
1.30484,3.954024,8.959103,34726
0.54767364,4.982932,8.441956,34926
0.45669398,5.0439844,8.133701,35130
0.7368156,4.630386,8.549096,35326
0.54647654,4.911705,8.433576,35526
0.46926352,4.3077674,8.662222,35735
0.50397944,4.2916064,9.040505,35926
0.15622166,4.3077674,8.68796,36125
0.40821138,4.2981906,8.970475,36328
0.44532153,4.3688197,8.455123,36525
-0.25797522,4.879383,8.781932,36725
0.08200141,4.1635165,8.701726,36927
0.3537433,3.4805708,8.465299,37125
0.41599256,3.7780502,9.27394,37324
-1.2485762,4.4238863,11.291056,37528
0.207697,4.0581717,8.949526,37724
0.33279404,3.8235402,9.487024,37924
0.2777274,3.6924577,9.179369,38127
0.97982705,3.6367924,9.160215,38324
0.23343466,3.8732197,9.519346,38523
0.90261406,3.6170402,9.264363,38724
0.85054016,3.5847185,9.054871,38923
0.6242881,3.684078,8.959702,39123
0.57041854,3.5853171,9.003994,39326
1.0785879,3.8498764,9.232041,39523
0.107140526,3.9228995,8.742428,39722
1.0534488,3.3572693,9.471462,39925
0.94211835,3.2561142,8.901642,40122
-0.23044191,3.5954924,9.651027,40321
1.0773908,3.4099417,8.636484,40525
0.91338795,2.8443117,10.8182,40721
0.7787141,3.5853171,8.653243,40928
1.1875241,3.4452562,8.438364,41124
-0.06464344,3.2956185,9.560646,41320
-0.7212533,4.6459484,9.174581,41521
-1.9285295,5.645528,7.825448,41721
-0.40043023,4.047398,9.622895,41920
0.015562311,4.1066546,8.656237,42121
1.283292,4.4783545,8.557475,42316
0.8900445,4.8841715,8.160038,42519
1.3479356,4.6657004,6.735785250000002,42719
-0.31483752,5.855619,9.2625675,42919
0.76075757,4.57113,9.677363,43120
-1.769315,5.080496,10.964247,43318
-0.46567222,4.6112323,8.230667,43521
-0.87328506,4.3143516,8.397064,43718
-1.4532804,5.2786164,8.701726,43918
-0.20350714,4.381389,7.4693108,44122
-1.8776526,4.000711,8.784326,44317
-3.163339,3.8025908,9.226655,44517
-1.1953052,1.7328035,8.933365,44718
-2.3307555,2.059612,10.555437,44917
-2.0326772,2.486977,9.992201,45118
-2.7850552,2.6641479,8.805874,45320
-2.4301147,2.3702598,8.726865,45516
-2.5103204,1.8339585,10.763732,45716
-2.328361,1.6011224,9.594764,45926
-1.1348516,1.2294226,8.317456,46116
-1.8579005,1.5394717,7.2286935,46316
-2.1649568,2.1745336,6.735785250000002,46518
-1.2773066,2.8694508,10.864887,46715
-1.6394296,2.1045034,10.847529,46915
0.16639702,1.4610616,10.636241,47117
-1.1192893,-1.6358381000000004,8.14268,47315
-3.6218286,1.9117701,11.478703249999999,47515
0.741604,0.25917232,8.145074,47718
0.40521863,-0.15861586,9.69532,47915
0.52612585,-0.13587095,9.700109,48115
0.4950012,-0.05566519,9.698911,48317
0.5566519,-0.18076223,9.731233,48514
0.49440265,-0.062249243,9.686341,48708
0.52373165,-0.14724341,9.721656,48916
0.52732295,-0.12270284,9.722255,49114
0.5105635,-0.12270284,9.7162695,49313
0.5117606,-0.15322891,9.737817,49516
0.52373165,-0.10235212,9.726444,49713
0.53809685,-0.14903906,9.716867,49913
0.51714754,-0.12090719,9.685743,50116
0.5093664,-0.11911154,9.685743,50312
0.53211135,-0.1376666,9.706693,50513
0.5255273,-0.12330139,9.693524,50715
0.53809685,-0.14604631,9.68694,50912
0.51714754,-0.10534488,9.703101,51111
0.51475334,-0.12090719,9.734225,51314
0.5081693,-0.11971009,9.725846,51511
0.5351041,-0.12629414,9.710283,51711
0.5177461,-0.12689269,9.731832,51914
0.51714754,-0.10414778,9.718064,52111
0.516549,-0.12150574,9.752182,52310
0.504578,-0.10414778,9.700109,52514
0.521936,-0.1412579,9.715072,52710
0.5231331,-0.13826515,9.714474,52910
0.5141548,-0.11312603,9.726444,53111
0.51355624,-0.14185645,9.720459,53310
0.5279215,-0.11492168,9.723452,53510
0.51116204,-0.1400608,9.70789,53712
0.50757074,-0.11432313,9.734824,53908
0.5201403,-0.13347675,9.718064,54108
0.5189432,-0.11611878,9.68694,54311
0.5291186,-0.109534726,9.727641,54508
0.52732295,-0.11492168,9.734824,54708
0.5189432,-0.108936176,9.746795,54911
0.51954174,-0.11671733,9.722255,55107
0.52253455,-0.13467385,9.727043,55307
0.5374983,-0.14305355,9.718064,55511
0.5267244,-0.13108255,9.737817,55707
0.5303157,-0.130484,9.757569,55901
0.5243302,-0.12449849,9.706693,56109
0.5327099,-0.12629414,9.733028,56306
0.53929394,-0.12569559,9.745598,56508
0.53809685,-0.107140526,9.709086,56703
0.5255273,-0.13706805,9.718663,56906
0.51954174,-0.12270284,9.704298,57106
