x,y,z,tempo
3.0500634,0.031573534,-8.670003,10159
3.0865748,0.007631518,-8.692149,10357
3.090166,0.023193829,-8.681973,10561
3.1027358,0.016011223,-8.676587,10759
3.0775967,0.004638766,-8.670003,10959
3.0752025,0.0010474633,-8.660426,11161
3.0524576,0.033369187,-8.685565,11360
3.0841806,0.010025719,-8.667608,11561
3.0632315,0.0016460137,-8.695741,11761
3.0680199,0.017208325,-8.692748,11959
3.054253,0.013018472,-8.7053175,12160
3.0656257,0.009427169,-8.663419,12361
3.041085,0.0010474633,-8.668207,12562
3.0728083,0.0010474633,-8.699332,12760
3.0674212,-0.0043394906,-8.682572,12962
3.0817864,0.0034416649,-8.6813755,13161
3.069217,0.014814123,-8.698134,13362
3.0853777,-0.0019452889,-8.682572,13564
3.0841806,0.015412673,-8.689157,13762
3.053056,-0.0019452889,-8.674192,13959
3.0853777,0.014814123,-8.662222,14164
3.0722096,0.016011223,-8.674791,14361
3.0644286,-0.0031423897,-8.687361,14561
3.069217,0.010025719,-8.676587,14772
3.0740054,0.00044891282,-8.690952,14962
3.0644286,0.018405426,-8.662222,15163
3.0710125,0.020799628,-8.670003,15364
3.0536547,0.004040215,-8.713697,15561
3.0763996,-0.0067336923,-8.698134,15762
3.078195,0.027982233,-8.680179,15964
3.0734067,0.004040215,-8.666411,16165
3.0734067,0.010025719,-8.686164,16361
3.0512605,-0.0067336923,-8.66701,16564
3.0799909,-0.0019452889,-8.672996,16760
3.0476692,0.015412673,-8.695741,16965
3.0261214,0.017806875,-8.680777,17166
3.0494647,-0.007930793,-8.699332,17363
3.0392895,-0.0043394906,-8.678981,17562
3.0255227,0.030974984,-8.681973,17767
3.0201359,0.016011223,-8.692149,17965
3.0596402,0.008828619,-8.680777,18163
3.057246,0.0070329676,-8.66701,18367
3.0775967,0.014215573,-8.660426,18562
3.0494647,0.008230069,-8.683171,18762
3.0476692,0.013617022,-8.684967,18964
3.0560489,0.008230069,-8.671799,19167
3.066224,0.022595279,-8.680179,19366
3.0560489,0.004040215,-8.668806,19562
3.0626328,-0.0001496376,-8.670602,19764
3.0524576,-0.0055365916,-8.701127,19961
3.0626328,0.01062427,-8.654441,20172
3.0488663,0.011821371,-8.684967,20364
3.0321069,-0.000748188,-8.692149,20565
3.0512605,0.008828619,-8.690952,20767
3.0656257,-0.013916298,-8.700529,20965
3.0482676,0.0034416649,-8.710705,21168
3.0356982,-0.009726444,-8.664616,21369
3.0273185,-0.0025438394,-8.689755,21565
3.0368953,0.00044891282,-8.689755,21766
3.0416837,0.002244564,-8.678981,21968
3.027917,-0.0031423897,-8.704121,22169
3.06383,-0.0001496376,-8.677784,22366
3.0476692,0.0070329676,-8.678383,22568
3.0339024,0.0028431145,-8.686164,22761
3.041085,0.026785132,-8.687361,22966
3.0494647,0.019602526,-8.692748,23168
3.039888,0.007631518,-8.672996,23371
3.0446763,-0.023493104,-8.7053175,23573
3.0644286,-0.000748188,-8.674791,23772
3.041085,0.014215573,-8.675988,23966
3.0446763,0.012419921,-8.661623,24168
3.042282,0.008828619,-8.664616,24369
3.027917,0.012419921,-8.689755,24567
3.021333,0.016609775,-8.688558,24775
3.0614357,-0.0019452889,-8.6813755,24975
3.0297127,0.01062427,-8.666411,25168
3.0488663,-0.004938041,-8.672996,25372
3.046472,0.0058358666,-8.68796,25570
3.0195372,-0.014514848,-8.681973,25767
3.0428808,0.002244564,-8.688558,25967
3.0374937,0.0016460137,-8.699332,26171
3.0392895,0.0028431145,-8.674791,26372
3.0578444,-0.014514848,-8.672996,26568
3.0434792,0.0034416649,-8.66701,26770
3.0434792,0.002244564,-8.660426,26968
3.0440779,0.011222821,-8.683769,27170
3.0045736,-0.0013467384,-8.647258,27369
3.010559,-0.014514848,-8.699332,27571
3.010559,-0.021697452,-8.689157,27772
3.0207343,-0.012120646,-8.6813755,27971
2.997391,-0.0031423897,-8.672996,28170
3.0243256,0.009427169,-8.677784,28369
3.0099604,-0.014514848,-8.698134,28575
2.993201,-0.010923545,-8.67958,28769
2.9914055,-0.019303251,-8.688558,28968
3.003975,-0.012120646,-8.693945,29172
3.0021794,-0.007930793,-8.642469,29369
3.005172,-0.010324995,-8.675988,29571
2.9890113,0.008230069,-8.667608,29780
3.0141504,0.0016460137,-8.698134,29971
3.0261214,0.0058358666,-8.687361,30171
3.0117562,0.011222821,-8.692149,30371
3.0045736,-0.01690905,-8.695741,30572
3.0057707,0.0052373162,-8.668207,30770
2.994398,-0.010324995,-8.678981,30972
2.9997852,-0.019303251,-8.66282,31172
3.0135517,-0.008529344,-8.682572,31372
3.039888,-0.025288755,-8.653842,31569
3.006369,0.0016460137,-8.681973,31775
3.0195372,-0.0175076,-8.677784,31971
3.003975,-0.015113398,-8.684967,32173
3.0189388,0.014814123,-8.683769,32370
3.015946,-0.000748188,-8.683171,32573
2.9991865,-0.0001496376,-8.668806,32772
3.0297127,-0.006135142,-8.673594,32974
3.0087633,-0.000748188,-8.665813,33174
3.0207343,0.0028431145,-8.686762,33375
2.9967923,-0.0025438394,-8.705916,33568
3.008165,-0.022894554,-8.680179,33771
2.997391,-0.013916298,-8.698733,33976
2.9848213,-0.0067336923,-8.721478,34177
2.9632735,-0.012120646,-8.695741,34372
2.974646,-0.0073322426,-8.683769,34578
2.9668648,-0.034865562,-8.698733,34772
2.984223,-0.0013467384,-8.681973,34972
2.9674633,-0.020500353,-8.690952,35177
2.9782374,-0.0025438394,-8.711902,35372
2.996194,-0.008529344,-8.676587,35569
2.974646,-0.01810615,-8.69155,35771
3.003975,-0.007930793,-8.664018,35976
3.009362,-0.051624972,-8.742428,36177
2.997391,-0.023493104,-8.682572,36372
3.0189388,0.004638766,-8.696938,36572
3.0165446,-0.014514848,-8.698134,36773
2.9949968,-0.01690905,-8.734647,36977
2.997391,-0.009726444,-8.695741,37178
2.9937997,-0.000748188,-8.683769,37373
2.980033,-0.010324995,-8.683171,37577
2.9758432,-0.0025438394,-8.692149,37774
3.003975,0.0070329676,-8.6813755,37977
3.0003836,-0.0037409402,-8.690952,38180
3.0087633,0.0034416649,-8.678981,38374
2.9914055,-0.010923545,-8.7053175,38576
2.984223,-0.010923545,-8.72088,38783
2.9788358,-0.0163105,-8.7053175,38996
2.998588,-0.03187281,-8.693346,39165
2.9848213,-0.009726444,-8.664018,39365
2.9860184,-0.009726444,-8.6712,39576
3.0153475,-0.011522096,-8.664616,39785
2.992004,-0.03007716,-8.718486,39978
2.974646,-0.022296004,-8.6813755,40176
2.986617,-0.012120646,-8.710106,40375
3.0075662,-0.014514848,-8.714894,40578
2.9728503,-0.0031423897,-8.696938,40776
2.9878142,-0.007930793,-8.6813755,40976
2.9824271,0.0016460137,-8.678981,41181
2.9914055,0.007631518,-8.707711,41371
3.0057707,-0.009726444,-8.671799,41579
3.0207343,-0.024690205,-8.690952,41779
