x,y,z,tempo
-5.392267479807753,4.858088460060951,7.62477426660708,10177
-5.415276803661673,4.629506344239399,7.811350136194812,10378
-5.39269031654274,4.72477756896288,7.7824526394417335,10576
-5.424584063986044,4.684389907845719,7.863087996027777,10792
-5.371219602719231,4.4283360848716535,8.065253810065656,10989
-5.235066222655932,4.378441816709847,8.089549408946663,11189
-5.066707463657992,4.302681660215021,8.16399254465775,11382
-5.07181096450801,4.111571531519865,8.07831582569861,11580
-4.547320524745968,3.880612275014904,7.842637355211672,11782
-5.312455825987561,3.902647814392819,8.722528709151028,11984
-5.263975704864386,3.1363762515141134,7.745203933620921,12180
-4.492465552369668,3.772570063674033,9.550625928095155,12380
-4.8823356519015855,2.24026503992719,7.955698196200138,12578
-4.610684895694801,0.9545594528933361,9.360125197217625,12793
-2.096507610112112,-0.4814568930142576,8.437458511403186,12983
-1.5558324454959425,-4.172052709379891,10.354386129037076,13180
-0.040697696679194095,-4.641795036062066,12.213605460738808,13425
9.350555636949194,-4.74868201576157,6.044856653035196,13580
6.917285126801729,-2.474554658433198,6.839232816293152,13789
6.830814703568325,-1.118731483266528,6.958773931587494,13988
6.573863834959496,-1.6329317130037269,5.886151080517566,14181
6.334356076026472,-2.402097752015073,6.211463258238747,14383
6.599822951999643,-2.7379621784047425,6.590398568603026,14584
12.285926620882027,-3.7579858056505833,2.7216703383083525,14781
6.572659323763143,-7.153441240589668,17.524401350978664,14983
9.179031556012571,-2.244515733750787,5.044342350874452,15184
7.384267427397989,-1.2767055785718973,6.084720061349122,15382
7.095081938523664,-2.215410753303531,5.855745270845512,15582
5.680503936753194,-3.1643082709100985,6.783264022888274,15784
5.145901991701264,-3.8768687258086167,5.068653883504569,15976
6.707447471607676,-2.2401987282842484,6.618606237703167,16184
7.011058778705095,-1.8402924345420315,6.0154527323492655,16384
6.8303509786797605,-1.2971340484675355,5.9051504644325465,16582
7.039391737349224,-1.0870936211783486,5.8729193752177835,16782
7.116716081624147,-0.9856364696342916,5.88710204361241,16985
7.111162615776097,-0.9522418857731976,5.86066264047748,17183
7.084634697782613,-0.9723429074456214,5.848663893023341,17382
7.096492455213715,-0.9690328508395376,5.884948816736361,17587
7.061808948989801,-1.0386070631808013,5.877867412614536,17786
7.018049291918326,-1.0488416867828243,5.897139511151799,17983
7.103780145932775,-1.1132226246167858,6.085995254061898,18188
6.578838368396482,-1.6987670519084395,6.061876759100396,18383
6.455480734634522,-1.8817513364878633,6.051397022333362,18584
6.727247936897809,-1.6172761865383918,5.997522051894855,18796
6.717205675658537,-1.591675025981223,6.042672293416006,18983
6.734727765972334,-1.604276147929761,6.046152557101874,19183
6.768260370678499,-1.4946522172941612,6.035117367849697,19388
6.811204601695933,-1.4173644316287648,6.005788298510373,19584
6.834277597136141,-1.3445076932006073,6.015781755307339,19784
6.821796562063697,-1.3137483561263188,5.963214165486915,19982
6.873213856003385,-1.3385469010250879,5.986894350146381,20186
6.872138844353694,-1.317612969136806,5.97205549502118,20384
6.845083629981065,-1.3132951188703106,5.973611568726749,20587
6.86464991219338,-1.3049282802931945,5.968497956169813,20784
6.837784849049613,-1.3005743830214596,5.980859441034078,20984
6.870552484337319,-1.3147086485988586,5.987060414978678,21189
6.859532134265736,-1.2940742320761252,5.97879664632317,21384
6.885185502291053,-1.2885843857251205,5.977200230609756,21584
6.933760961756781,-1.2706805437425857,5.993460035867134,21790
6.877539300321547,-1.2801346028931602,5.953433906378521,21973
6.888175396915642,-1.2892823654218861,5.9613674775195085,22182
6.859803282904058,-1.281796793919667,5.953121473845069,22386
6.884903930024906,-1.3162899770556131,5.9478878076474295,22584
6.891003287627178,-1.3217217894179765,5.9688530608963095,22784
6.903333489376432,-1.3326814167875414,6.009453731862006,22988
6.833604052847855,-1.3457021470417456,5.9456728991482155,23186
6.8933135782396775,-1.3249743897525597,5.959340517113007,23384
6.869488331172745,-1.326333094663032,5.943020500753839,23588
6.878024000492206,-1.3557466528576385,5.9807997470071905,23784
6.888252249217311,-1.3324267417373572,5.966384021787502,23983
6.868412020172352,-1.3393239444871106,5.9654297111696835,24188
6.868935123990833,-1.3277063645400489,5.939287991924814,24384
6.882050747790407,-1.3328368217315831,5.958238601897446,24584
6.86158091095804,-1.321991316627945,5.950273934009871,24788
6.876792786279038,-1.3382133674404884,5.97913757001994,24984
