x,y,z,tempo
2.7313352,-0.31498715,-9.2286005,39327
2.7237036,-0.30780455,-9.237429,39528
2.7159226,-0.3000234,-9.255983,39728
2.7213094,-0.28266543,-9.245809,39928
2.6997616,-0.2976292,-9.300875,40129
2.7021558,-0.30660746,-9.236232,40334
2.7266965,-0.32336688,-9.238028,40531
2.7302878,-0.3012205,-9.22426,40728
2.7243023,-0.28805238,-9.25359,40929
2.7183168,-0.27727848,-9.27394,41130
2.7231052,-0.28505963,-9.244013,41329
2.7260978,-0.32336688,-9.204509,41530
2.7590182,-0.30780455,-9.244013,41729
2.7266965,-0.30780455,-9.229648,41942
2.744653,-0.3036147,-9.268554,42144
2.7290907,-0.31618425,-9.235035,42343
2.739266,-0.30421326,-9.247005,42543
2.7332804,-0.29822776,-9.247005,42746
2.7225065,-0.307206,-9.260174,42943
2.7344775,-0.3096002,-9.242217,43144
2.7117326,-0.30301616,-9.2547865,43345
2.7494414,-0.2940379,-9.263765,43531
2.7015574,-0.295235,-9.227253,43743
2.7111342,-0.3048118,-9.2494,43943
2.6997616,-0.30541036,-9.235633,44145
2.7183168,-0.3000234,-9.297284,44344
2.727295,-0.32456398,-9.272144,44544
2.703353,-0.28745383,-9.275736,44744
2.7225065,-0.30062196,-9.264962,44944
2.7356746,-0.29224226,-9.259575,45153
2.7266965,-0.28266543,-9.2907,45344
2.7183168,-0.2988263,-9.24521,45537
2.716521,-0.29942486,-9.2625675,45744
2.7278936,-0.29583356,-9.263166,45944
2.719514,-0.29104513,-9.247604,46145
2.7111342,-0.2928408,-9.274539,46344
2.7117326,-0.28865093,-9.258378,46544
2.7015574,-0.3167828,-9.282919,46744
2.7302878,-0.31379005,-9.271546,46945
2.6991632,-0.2964321,-9.247005,47145
2.7009587,-0.28625673,-9.285912,47344
2.6985645,-0.3131915,-9.264363,47544
2.691382,-0.29822776,-9.22426,47744
2.732682,-0.30541036,-9.260174,47944
2.7117326,-0.2916437,-9.258378,48148
2.7171197,-0.31019875,-9.24102,48344
2.7117326,-0.3143886,-9.250597,48544
