x,y,z,tempo
-2.8485014,9.399037,6.155493,10137
-5.8604074,19.612701,4.494515,10333
-4.4568067,10.664372,0.7170634,10532
-0.59735334,9.043498,0.6997054,10734
-2.4540567,12.8209505,-2.0811598,10939
-1.9087774,9.215881,8.671799,11134
0.15023616,6.30513,3.7493198,11333
-5.381567,13.451223,0.54887074,11536
-2.272696,8.8364,0.093373865,11733
-1.2228385,9.8994255,1.01574,11936
-2.617461,12.664728,-3.6697125,12136
-2.8514943,8.242638,3.164536,12333
-1.3018472,6.5906386,2.9496565,12534
-7.297527,16.259623,-1.1773487,12736
-4.4597993,12.693459,5.9124813,12936
-4.2957964,13.564948,5.245696,13134
-3.1130607,11.5155115,-2.3624785,13333
-2.7156234,9.54209,2.8125885,13534
-1.5879543,9.436148,2.782661,13734
-1.2982559,2.6713305,-0.10474633,13938
-0.6560113,7.062895,-0.521936,14134
-0.14784196,10.726623,0.035314474,14337
-4.0384197,7.9026613,-1.3215994,14570
2.1290438,8.187572,2.493561,14736
0.5117606,9.329007,10.173561,14938
-1.3688848,6.8653736,2.5851393,15148
-1.0313023,7.2352777,-1.4736311,15334
0.30526072,12.755708,1.1947067,15538
-4.9972973,8.4826565,0.3669114,15741
0.2621651,7.57286,5.8119245,15940
-1.2006922,10.441712,7.621941,16138
-0.3800795,8.567651,-2.191293,16336
-0.52253455,8.342596,-0.0053869537,16538
-0.9247604,13.841478,-1.1300632,16737
-4.817134,10.784681,0.8726865,16942
-1.1390414,8.297106,3.9336734,17138
-0.24301147,9.452907,4.0839095,17334
-1.0737995,7.565677,-0.08140286,17541
0.48003745,7.6644382,2.6449943,17739
0.25617957,11.671733,2.2649148,17941
-4.335301,7.7171106,-0.3716998,18141
-0.040102877,8.561666,1.9847932,18334
-2.0506337,9.570822,3.615843,18540
-2.0518308,5.2181625,-0.10175357,18742
-2.1823149,9.652225,-0.8750807,18941
-2.3744495,10.547656,-0.108337626,19139
-3.084929,9.229648,-1.3174095,19338
-0.7613561,7.4585366,2.4199393,19538
1.3617022,7.6135616,8.541913,19739
-1.7794905,6.501455,1.3880384,19945
-1.6699557,9.53012,1.922544,20149
-0.97862995,11.814787,0.40940848,20338
-4.8057613,10.1226845,-0.65242,20543
-1.0127473,6.187814,4.313753,20740
-1.4221559,11.336545,3.2585084,20943
-6.84203,13.582306,-2.2260091,21142
0.19752164,9.31105,1.1785458,21337
-1.2072762,12.818556,-0.56802434,21540
-5.466561,11.5873375,0.9504981,21743
-0.3298013,5.9268465,2.4821887,21943
0.2160767,6.55293,4.0575733,22140
-2.7012582,6.1285577,-0.022146367,22341
-1.258153,8.624513,1.2970588,22540
0.3513491,11.868058,-0.4165911,22740
-6.1836243,11.924321,-1.7968484,22944
0.05267244,7.5549035,3.1358056,23140
-3.3919852,12.489353,0.1364695,23338
-6.619968,12.6778965,-2.0817583,23544
0.1921347,10.238804,-1.6825253,23740
-2.56419,12.357672,-2.517503,23942
5.036802,4.505289,11.510723,24144
0.41000703,6.9186444,1.2000936,24340
-2.2182279,14.569915,-1.4341269,24541
-7.7051396,15.375564,-2.64679,24757
-1.8495208,10.374675,-0.7032967,24941
-2.5474305,12.237962,-2.3110032,25154
-1.893215,7.792528,1.459266,25342
-2.484583,7.2981253,1.1073183,25540
-7.689577,15.808914,-3.0909145,25743
-0.46627077,7.1251445,3.293823,25943
-1.6154876,8.616134,-0.64703304,26145
-2.2780828,11.578958,-3.0951042,26341
-3.5422213,7.9732904,1.8626889,26543
-5.8382607,10.480618,3.3674448,26743
-4.3837833,14.352641,-1.0720038,26943
-2.1158757,5.725135,2.2984335,27149
-1.4269443,11.730989,3.3039982,27344
-4.4741645,8.737639,-1.9111716,27543
-2.0512323,7.7129207,1.3784616,27743
-7.697957,11.670536,11.119271,27943
1.5502456,4.994903,-0.9588778,28147
-2.9131448,7.744644,-2.0213048,28349
-1.1755531,11.442489,-0.2160767,28545
0.24540567,8.249821,6.630143,28747
-2.0009542,6.7001734,2.0398598,28944
-3.7600937,18.786703,0.7637503,29147
-8.891466,13.619416,-0.26515785,29347
-3.151368,10.946889,3.9839516,29545
-5.969942,10.532093,1.3461399,29745
-0.23343466,7.4693108,1.7022774,29945
-4.743512,9.49301,9.056067,30148
-3.3033998,13.058575,-0.6697779,30346
-0.47046062,8.876503,3.3411086,30546
-3.5727475,12.441469,-2.475006,30743
-1.6753427,5.9023056,-0.8206126,30946
-3.674501,16.09502,10.429741,31146
-1.8620903,5.86759,-0.65780693,31347
-0.8559271,7.617751,3.731962,31546
-0.7906851,10.51713,-3.2381577,31746
-6.654085,13.315352,-1.7250223,31944
-1.95307,10.62427,6.045359,32146
-3.2668881,11.196485,0.66738373,32346
-6.701969,14.185645,-0.5979519,32549
-3.1555579,9.935339,1.2611457,32747
-0.7026982,13.080122,-2.4863784,32947
-1.1133038,4.431069,2.7138276,33149
-3.681085,7.4046674,1.9865888,33345
-3.039439,9.858126,-1.9835961,33544
-3.457826,7.533954,0.2160767,33748
