x,y,z,tempo
-2.0380642,-5.7790046,7.897873,10130
-2.0284874,-5.759252,7.917625,10318
-1.9434932,-5.7628436,7.891887,10523
-1.9746178,-5.796961,7.86196,10724
-1.9835961,-5.795764,7.8529816,10920
-1.9871874,-5.7802014,7.877522,11121
-1.9853917,-5.8005524,7.884106,11324
-1.9907787,-5.787384,7.879916,11526
-2.0213048,-5.7843914,7.86615,11721
-1.9955671,-5.777807,7.8505874,11920
-1.9985598,-5.7377043,7.8463974,12121
-2.0242975,-5.7963624,7.7997108,12322
-2.0219033,-5.840655,7.9008656,12530
-2.1027076,-5.7921724,7.913435,12727
-2.191293,-5.7365074,7.80809,12923
-2.0679917,-5.6904187,7.8847046,13123
-2.0338743,-5.871181,7.878121,13323
-2.0093338,-5.805939,7.905654,13525
-1.9674352,-5.7065797,7.824251,13724
-1.9764135,-5.7760115,7.852383,13921
-1.9524715,-5.79337,7.9325886,14120
-1.9434932,-5.7963624,7.8811135,14320
-1.9662381,-5.7724204,7.890092,14522
-1.977012,-5.7748146,7.852383,14721
-2.0500352,-5.810129,7.8571715,14925
-2.0159178,-5.8065376,7.8972745,15122
-2.058415,-5.761048,7.8469963,15321
-2.0380642,-5.8083334,7.825448,15527
-1.9997569,-5.837662,7.8332295,15752
-2.0260932,-5.8149176,7.8248496,15902
-2.0404584,-5.840655,7.825448,16124
-2.0380642,-5.861604,7.8368206,16323
-2.0111294,-5.8023477,7.8637557,16526
-1.9997569,-5.801151,7.838018,16725
-2.0081367,-5.811326,7.8266454,16925
-1.95307,-5.8149176,7.8266454,17122
-1.9674352,-5.8143187,7.887099,17326
-1.9644425,-5.7843914,7.913435,17526
-2.0308816,-5.767632,7.8452005,17726
-1.9955671,-5.8119245,7.8422074,17924
-1.9931729,-5.771822,7.8793178,18123
-2.0057425,-5.815516,7.824251,18332
-2.0284874,-5.795764,7.8446016,18527
-2.0404584,-5.81791,7.8332295,18724
-2.0087352,-5.783194,7.844003,18925
-2.0350714,-5.841852,7.8158712,19126
-2.0141222,-5.8119245,7.8446016,19324
-2.0290859,-5.8149176,7.856573,19526
-2.0165164,-5.832874,7.8853035,19720
-2.0308816,-5.803545,7.855376,19916
-2.0452468,-5.820903,7.85777,20117
-1.9812019,-5.811326,7.855376,20325
-1.9871874,-5.7879825,7.8996687,20519
-1.9949685,-5.817312,7.867347,20749
-1.9871874,-5.7802014,7.8954787,20918
-1.9829975,-5.8041434,7.855376,21118
-1.99437,-5.7945666,7.8727336,21317
-2.0602105,-5.8268886,7.8092875,21519
-2.0398598,-5.825093,7.877522,21718
-1.9967642,-5.8125234,7.8446016,21918
-2.0248961,-5.839458,7.855974,22120
-2.010531,-5.8454432,7.836222,22318
-2.023699,-5.8280854,7.824251,22518
-2.0362685,-5.831677,7.8236527,22723
-2.0362685,-5.8304796,7.811083,22918
-2.0099323,-5.8322754,7.8410106,23116
-2.046444,-5.832874,7.817667,23321
-2.0494366,-5.8161144,7.835025,23518
-2.0147207,-5.7987566,7.81647,23721
-1.9997569,-5.78499,7.826047,23921
-2.0201077,-5.8029466,7.8787193,24119
-1.9536686,-5.8023477,7.880515,24319
-1.9728222,-5.8292828,7.828441,24522
-1.9955671,-5.795165,7.829638,24717
-2.007538,-5.835268,7.852383,24922
-1.9752164,-5.804742,7.835025,25119
-2.0093338,-5.8412538,7.8050976,25327
-2.030283,-5.8095303,7.819463,25519
-2.023699,-5.827487,7.826047,25722
-2.007538,-5.816713,7.8446016,25921
-2.0177135,-5.8382607,7.8116817,26114
-2.0213048,-5.85502,7.8649526,26322
-2.0260932,-5.8262897,7.841609,26519
-2.042254,-5.825691,7.8446016,26720
-1.9955671,-5.8226986,7.851186,26924
-2.0123265,-5.819706,7.855974,27120
-2.0099323,-5.8322754,7.817667,27320
-1.9794062,-5.7903767,7.8691425,27523
-1.9554642,-5.741296,7.863157,27722
-1.9656396,-5.801151,7.880515,27919
-1.9405005,-5.789778,7.8793178,28122
-1.9458874,-5.8029466,7.8906903,28321
-2.0296845,-5.8107276,7.8529816,28522
-1.9895816,-5.805341,7.8709383,28722
-1.9644425,-5.7975593,7.840412,28921
-2.0081367,-5.825691,7.7943234,29122
-1.9895816,-5.849633,7.8529816,29321
-1.9991584,-5.8238955,7.805696,29522
-2.0027497,-5.8412538,7.820061,29722
-2.0033484,-5.85502,7.849989,29924
-1.9776106,-5.853823,7.813477,30122
-2.0590134,-5.889736,7.776367,30329
-1.9446903,-5.8143187,7.8769236,30525
-1.9620483,-5.819107,7.880515,30722
-1.9375077,-5.7987566,7.843405,30922
-1.9440918,-5.8268886,7.860164,31121
-1.9620483,-5.8161144,7.839215,31324
-1.9728222,-5.85502,7.843405,31522
-1.9608512,-5.827487,7.8452005,31724
-2.0045455,-5.866991,7.78355,31922
-2.0003555,-5.861006,7.80809,32124
-2.0141222,-5.849633,7.849989,32327
-2.0009542,-5.861604,7.843405,32523
-2.0153193,-5.869984,7.7823524,32722
-2.0021513,-5.837662,7.8332295,32931
-2.0135236,-5.8759694,7.8248496,33122
-1.9913772,-5.829881,7.8326306,33325
-2.0021513,-5.8723783,7.854179,33526
-1.9596541,-5.819706,7.8469963,33723
-1.9482816,-5.7628436,7.8984714,33922
-1.9728222,-5.8454432,7.8876977,34124
-1.9829975,-5.783793,7.845799,34310
-1.941099,-5.771822,7.8966756,34523
-1.9841946,-5.843049,7.891887,34722
-1.839944,-5.8143187,7.8954787,34925
