x,y,z,tempo
-0.99179804,2.099715,9.419388,10142
-0.98940384,2.1170728,9.438541,10334
-1.0055647,2.0913353,9.460688,10535
-0.99299514,2.0757728,9.490017,10734
-1.0354922,2.0494366,9.484032,10934
-0.9876082,2.1021092,9.492412,11137
-1.0223241,2.1045034,9.463681,11335
-1.0594343,2.0721815,9.533711,11535
-1.0414777,2.0871453,9.466674,11737
-0.9636662,2.110489,9.43914,11935
-1.0169371,2.1068976,9.493608,12137
-1.0259154,2.0404584,9.461885,12336
-1.0546459,2.0709844,9.462483,12537
-1.01574,2.1086931,9.476849,12737
-1.0390835,2.106299,9.463681,12950
-1.055843,2.11827,9.390059,13143
-1.0348936,2.098518,9.44333,13341
-1.0319009,2.1045034,9.4535055,13538
-1.0666169,2.0979192,9.476849,13738
-0.9528923,2.1068976,9.424176,13938
-1.0414777,2.0805612,9.452907,14139
-0.99299514,2.0907366,9.476251,14339
-0.98700964,2.0925324,9.457695,14538
-1.0444705,2.0512323,9.442732,14739
-0.99898064,2.1092918,9.452907,14939
-1.0295067,2.107496,9.448717,15154
-1.009156,2.079364,9.463082,15351
-1.0402806,2.123657,9.44333,15544
-1.0067618,2.0931308,9.466674,15740
-1.0109516,2.1140802,9.457097,15940
-1.0522517,2.1158757,9.379884,16140
-1.0546459,2.1015105,9.405023,16340
-1.0103531,2.1015105,9.492412,16541
-1.0666169,2.0811598,9.451111,16740
-1.021127,2.1296425,9.470863,16940
-1.0791864,2.087744,9.444528,17141
-1.0570401,2.100912,9.461885,17341
-1.0319009,2.111686,9.46009,17541
-0.98820674,2.1122844,9.428965,17742
-1.027711,2.088941,9.4295635,17942
-1.0127473,2.0883424,9.4535055,18142
-0.9840169,2.1176715,9.425972,18342
-1.0324994,2.0811598,9.443929,18543
-0.99299514,2.094328,9.470863,18743
-1.0313023,2.1098902,9.439739,18948
-1.13964,2.0488381,9.570822,19142
-1.1055226,2.1027076,9.452907,19343
-1.0426749,2.0937295,9.4535055,19544
-1.0953473,2.095525,9.482236,19745
-0.9588778,2.207454,9.434352,19943
-1.1234791,2.0871453,9.433753,20162
-1.0426749,2.058415,9.469068,20343
-1.1641805,2.0883424,9.461885,20537
-1.0510546,2.1272483,9.466674,20744
-1.0175357,2.086547,9.458294,20944
-1.0007763,2.1140802,9.44333,21144
-0.9600749,2.144606,9.43076,21345
-1.0510546,2.0913353,9.464878,21545
-1.0468647,2.083554,9.436148,21745
-1.0444705,2.1266496,9.46847,21946
-1.06123,2.1027076,9.44333,22145
-1.0265139,2.078167,9.487024,22345
-1.062427,2.1033063,9.4457245,22547
-1.0923545,2.067393,9.452309,22747
-1.0582372,2.0937295,9.466674,22946
-1.1270704,2.098518,9.455899,23147
-0.97982705,2.1057005,9.448717,23346
-1.0366893,2.1122844,9.467871,23548
-1.0432734,2.078167,9.449914,23748
-1.1252748,2.078167,9.414599,23947
-1.0672154,2.0871453,9.457097,24148
-0.9780314,2.0925324,9.434352,24348
-1.062427,2.0991163,9.440337,24549
-0.9528923,2.123657,9.440337,24748
-1.0450691,2.1140802,9.490017,24950
-1.0378864,2.0667946,9.446921,25156
-1.0737995,2.0745757,9.466075,25353
-1.115698,2.066196,9.457097,25551
-1.079785,2.0871453,9.45171,25750
-1.0708067,2.1374235,9.450513,25950
-1.0576386,2.0787656,9.454702,26151
-1.0666169,2.11827,9.43495,26350
-1.0289081,2.1051018,9.442133,26551
-1.0073603,2.1110873,9.448717,26751
-0.98820674,2.0913353,9.43914,26962
-1.021127,2.0979192,9.4457245,27151
-1.0414777,2.1021092,9.446322,27352
-1.1067197,2.0769699,9.48882,27551
-1.0839748,2.079364,9.448118,27751
-0.99658644,2.098518,9.461885,27952
-1.079785,2.0775685,9.496002,28152
-0.98700964,2.1068976,9.455899,28352
-1.0767922,2.1015105,9.436746,28553
-1.0241197,2.0991163,9.461885,28752
-0.9816227,2.1110873,9.457097,28953
-1.0354922,2.0811598,9.457097,29161
-0.9876082,2.0667946,9.495404,29344
-1.0576386,2.0961237,9.476251,29553
-1.0618285,2.0919337,9.512163,29753
-1.1007342,2.0817583,9.479243,29953
-1.0366893,2.106299,9.449316,30164
-1.0941502,2.106299,9.446921,30367
-1.021127,2.1110873,9.482236,30555
-1.1073183,2.0667946,9.440936,30754
-1.0755951,2.0949266,9.460688,30954
-1.0576386,2.1206641,9.488221,31154
-1.1115081,2.0925324,9.458893,31354
-1.0313023,2.12246,9.4457245,31555
-1.067814,2.1152773,9.449914,31754
-1.0097545,2.1212628,9.473258,31954
-1.0899603,2.0979192,9.436746,32155
-1.0468647,2.095525,9.482835,32358
-1.0540473,2.1033063,9.44333,32555
-1.0414777,2.1505916,9.456498,32756
-1.1079168,2.1158757,9.519944,32955
-1.0702082,2.1045034,9.464279,33156
-1.0516531,2.1188686,9.441534,33357
-1.0696096,2.119467,9.403826,33556
-1.0857705,2.1176715,9.4696665,33756
-1.0714053,2.107496,9.445126,33957
-1.1097125,2.1098902,9.388264,34157
-1.1133038,2.0973208,9.431957,34362
-1.0486604,2.112883,9.452907,34557
-1.0773908,2.0799627,9.463082,34757
-1.055843,2.107496,9.462483,34957
-1.067814,2.1003134,9.464279,35165
-1.043872,2.095525,9.443929,35358
-1.0779893,2.058415,9.440936,35558
-1.0055647,2.1200657,9.471462,35759
-1.0474633,2.0817583,9.464878,35958
-1.0522517,2.0895395,9.482236,36158
-1.0468647,2.0787656,9.455899,36359
-0.9540894,2.1290438,9.428367,36563
-1.0301052,2.1254525,9.478644,36770
-1.021127,2.0811598,9.458294,36970
-0.9708488,2.123657,9.456498,37170
-1.0127473,2.0979192,9.438541,37368
-1.0181342,2.1057005,9.451111,37568
-1.0480618,2.1021092,9.463681,37768
-1.0648212,2.1164744,9.440337,37965
-1.0666169,2.1068976,9.465476,38167
-1.0127473,2.1033063,9.458294,38368
-1.0516531,2.107496,9.432556,38566
-0.96665895,2.119467,9.43914,38766
-1.0324994,2.095525,9.458294,38965
-1.0163386,2.0925324,9.458893,39165
-1.0468647,2.0572178,9.47206,39366
-1.0929531,2.0626047,9.476251,39566
-1.0085574,2.1146786,9.457695,39763
-1.079785,2.098518,9.44752,39966
-1.0307038,2.1332338,9.458893,40176
-1.0965444,2.1152773,9.442133,40364
-1.0432734,2.1416135,9.442133,40567
-1.1432313,2.1284454,9.385271,40766
-1.1228806,2.1230583,9.428965,40966
-1.0480618,2.1338322,9.419987,41167
-1.0534488,2.1170728,9.464279,41367
-1.0450691,2.1230583,9.42238,41567
-1.0271125,2.1086931,9.472659,41767
-1.0510546,2.100912,9.448717,41966
-1.0630256,2.0991163,9.450513,42168
-1.0935516,2.0979192,9.457097,42367
-1.0055647,2.1296425,9.442133,42567
-1.0319009,2.1068976,9.439739,42766
-1.0229226,2.1021092,9.427768,42965
-1.091756,2.0691888,9.440936,43166
-1.067814,2.0859482,9.491813,43368
-1.0271125,2.1559787,9.440936,43567
-1.1109096,2.1206641,9.44752,43766
-1.074398,2.0991163,9.473856,43966
-1.073201,2.1320367,9.504382,44167
-1.091756,2.0632033,9.469068,44366
-1.0432734,2.107496,9.463082,44567
-1.0606314,2.1015105,9.449914,44767
-1.0660183,2.106299,9.475053,44967
-1.0522517,2.1068976,9.4535055,45174
-1.0408791,2.110489,9.444528,45369
-1.0821792,2.0763714,9.496002,45570
-0.9876082,2.1362264,9.437943,45769
-1.039682,2.1086931,9.491813,45969
