x,y,z,tempo
-0.3657143,-0.30645782,11.547833,10127
-0.23942018,0.45130703,10.226234,10326
0.30526072,0.75956047,10.0269165,10525
1.1133038,0.4417302,9.64145,10717
2.3157916,0.26635495,8.209119,10919
2.1667526,0.5021838,8.03554,11113
0.5033809,0.1376666,9.76535,11321
-0.57999533,0.023942016,11.454459,11520
0.107739076,0.41718966,10.305841,11719
0.22804771,0.87807345,10.003573,11919
1.2114661,0.42916065,9.628283,12125
2.0620062,0.49200845,8.301894,12319
1.4748282,0.65660983,8.663419,12521
-0.66498953,-0.31783026,11.535862,12726
-0.22864626,0.39264908,10.5704,12926
0.20051439,0.76554596,9.956287,13119
0.9151836,0.57041854,9.9550905,13321
1.9129672,0.4345476,8.540117,13524
2.32058,0.480636,7.9062524,13721
0.27712885,0.047884032,9.745,13925
-0.39264908,0.17717093,11.523293,14121
-0.08200141,0.56682724,10.216059,14323
0.45848963,0.8583213,9.901819,14525
1.1887212,0.46926352,9.619903,14728
2.1416135,0.51595044,8.48984,14927
1.5245079,0.53929394,8.65863,15137
-0.46866497,-0.35075054,11.247361,15329
-0.019153614,0.49081135,10.494385,15527
0.2717419,0.84934306,9.868899,15727
1.7208325,0.53809685,9.032125,15931
2.645593,0.59017074,7.687183,16130
1.5735891,0.02873042,8.875306,16328
-0.3309984,-0.25079262,11.171345,16531
-0.45789108,0.22625206,10.898406,16731
-0.0047884034,0.8002619,9.995792,16929
0.4854244,0.7128736,9.999383,17134
1.3640964,0.7182605,9.416395,17329
2.1296425,0.6344634,7.972093,17529
2.835932,0.18614918,7.6584525,17732
1.6567876,-0.22026655,8.776545,17929
1.3066356,-0.11312603,9.677363,18126
-0.3345897,-0.25019407,11.075577,18327
-0.5255273,0.58777654,10.942101,18526
-1.3162124,0.8110358,10.946889,18726
-0.60094464,0.86969376,10.351331,18927
-0.049081136,1.1264719,10.484808,19126
1.3150153,0.75716627,9.755175,19327
2.0069396,0.4309563,8.611943,19524
2.5629928,0.074220255,7.98586,19727
2.4929626,0.31364042,7.8452005,19927
2.111686,0.12210429,8.585009,20127
-0.10115502,-0.39803603,10.8864355,20335
-0.6398504,0.20649989,11.394605,20535
-0.40462008,0.62847793,10.290877,20734
0.007182605,0.8206126,10.341156,20933
0.4189853,1.0881647,10.263943,21131
1.4987702,0.57640404,9.192537,21348
2.3319526,0.320823,7.839813,21536
2.7527335,0.24540567,7.699154,21733
1.7286136,0.04369418,8.914211,21936
-0.046088383,-0.27114335,10.969634,22134
-0.32800564,-0.073621705,11.21085,22337
-0.14963761,0.6278794,10.254366,22537
