x,y,z,tempo
0.32561144,-0.19812019,9.689933,28066
0.37588966,-0.16938977,9.6528225,28265
0.39145198,-0.20350714,9.730036,28466
0.39145198,-0.24301147,9.832987,28666
0.4165911,-0.26276365,9.679159,28865
0.47465047,-0.3453636,9.762956,29066
0.44951138,-0.29448682,9.7719345,29266
0.47285482,-0.3417723,9.7563715,29466
0.4866215,-0.32321724,9.647436,29667
0.45968673,-0.2837129,9.665991,29867
0.47046062,-0.24181437,9.743204,30075
0.4237737,-0.20470424,9.660006,30267
0.47345337,-0.31304187,9.703101,30467
0.44472298,-0.27114335,9.698313,30667
0.48482585,-0.30047232,9.812635,30867
0.45848963,-0.29688102,9.630676,31069
0.45729253,-0.27353755,9.768343,31268
0.43514615,-0.28550854,9.586982,31468
0.4854244,-0.34117374,9.646238,31674
0.44891283,-0.37588966,9.681553,31874
0.46926352,-0.3800795,9.688137,32074
0.52852005,-0.35553896,9.537901,32274
0.44232875,-0.37588966,9.715671,32474
0.44352585,-0.3878607,9.668983,32674
0.49679685,-0.41180268,9.622296,32874
0.49679685,-0.41479546,9.5253315,33075
0.50517654,-0.37708676,9.799467,33274
0.4938041,-0.41180268,9.774927,33474
0.50637364,-0.3286042,9.633669,33674
0.4842273,-0.31783026,9.710882,33872
0.44891283,-0.32202014,9.694122,34075
0.45908818,-0.3286042,9.645041,34275
0.5446809,-0.39444473,9.68694,34474
0.4237737,-0.3728969,9.692925,34676
0.48362875,-0.3453636,9.6845455,34875
0.5033809,-0.3716998,9.707291,35082
0.49799395,-0.4213795,9.564836,35273
0.480636,-0.39384618,9.722255,35473
0.47465047,-0.4369418,9.663596,35674
0.53929394,-0.4321534,9.697116,35874
0.61650693,-0.4985925,9.680356,36075
0.51235914,-0.46327803,9.692925,36274
0.55365914,-0.4794389,9.734225,36475
0.58897364,-0.5398925,9.727043,36673
0.5967548,-0.5201403,9.589376,36874
0.6727707,-0.52373165,9.621698,37075
0.57760113,-0.45968673,9.632472,37274
0.5398925,-0.3549404,9.467871,37474
0.55246204,-0.36750996,9.744401,37678
0.56323594,-0.39145198,9.668385,37874
0.58897364,-0.4201824,9.614515,38075
0.5781997,-0.39324763,9.619304,38274
0.55964464,-0.40043023,9.7084875,38474
0.5231331,-0.35434186,9.479841,38674
0.54049104,-0.38965634,9.73662,38874
0.59855044,-0.3824737,9.640852,39075
0.58298814,-0.3890578,9.565434,39279
0.6619968,-0.47405192,9.69532,39475
0.6721721,-0.42437226,9.675568,39677
0.6123171,-0.42556936,9.592369,39875
0.6015432,-0.39085343,9.7007065,40084
0.5758055,-0.48602295,9.589975,40276
0.60573304,-0.4381389,9.63726,40476
0.57400984,-0.3728969,9.583989,40677
0.57760113,-0.40043023,9.791088,40877
0.53689975,-0.32142156,9.71986,41078
0.5327099,-0.38367084,9.739613,41278
0.5057751,-0.30526072,9.673173,41477
0.4758476,-0.30945057,9.794081,41677
0.4782418,-0.31064767,9.697714,41893
0.40641573,-0.22445641,9.710283,42086
0.36152446,-0.21308395,9.692925,42282
0.44113165,-0.19512744,9.640852,42494
0.40880993,-0.19512744,9.702502,42696
0.45789108,-0.2184709,9.607931,42893
0.4950012,-0.2208651,9.79827,43093
0.51595044,-0.3357868,9.758766,43286
0.4381389,-0.25318682,9.767146,43486
0.5482722,-0.34476504,9.5798,43698
0.50038815,-0.29149407,9.646837,43882
0.5081693,-0.28550854,9.712678,44086
0.5686229,-0.38187516,9.5971575,44285
0.5117606,-0.34835634,9.68275,44494
0.5189432,-0.40581718,9.575011,44695
0.5686229,-0.37469256,9.767146,44896
0.54168814,-0.42437226,9.72824,45100
0.47046062,-0.2765303,9.631873,45293
0.40043023,-0.26874915,9.782109,45481
0.36272156,-0.29867667,9.506777,45696
0.42317516,-0.26874915,9.790489,45895
0.4381389,-0.29149407,9.689334,46099
0.49081135,-0.2657564,9.741408,46296
0.5129577,-0.25498247,9.661801,46496
0.5470751,-0.37948096,9.639654,46699
0.54168814,-0.34356794,9.673173,46896
0.54887074,-0.44951138,9.665392,47097
0.48482585,-0.39324763,9.688137,47298
0.48722005,-0.35314476,9.689933,47496
0.5374983,-0.37588966,9.720459,47698
0.55126494,-0.32800564,9.594764,47899
0.5303157,-0.36631286,9.623494,48116
0.4357447,-0.24899697,9.715072,48297
0.46387658,-0.31124622,9.834782,48500
0.46387658,-0.26276365,9.704897,48699
0.43873745,-0.24361002,9.662998,48897
0.45010993,-0.350152,9.629479,49099
0.46507367,-0.3513491,9.800665,49298
0.5434838,-0.39384618,9.655217,49496
0.53809685,-0.38965634,9.498397,49699
0.45609543,-0.3537433,9.688736,49898
0.46686932,-0.31603462,9.643246,50114
0.46208093,-0.3357868,9.82341,50298
0.3597288,-0.32680854,9.635465,50498
0.40880993,-0.30286652,9.706693,50699
0.39085343,-0.2753332,9.689933,50900
0.3788824,-0.20949265,9.647436,51101
0.3309984,-0.17956513,9.772532,51300
0.33758244,-0.1436521,9.750985,51500
0.30346507,-0.09756372,9.751583,51702
0.23223756,-0.16938977,9.603742,51899
0.3429694,-0.11133038,9.6767645,52093
0.3693056,-0.19033903,9.680356,52292
0.42317516,-0.20171149,9.65821,52492
0.44651863,-0.24540567,9.533113,52693
0.50876784,-0.3196259,9.676167,52896
0.4950012,-0.31902736,9.672575,53094
0.44771573,-0.35075054,9.711481,53296
0.45729253,-0.2885013,9.787497,53494
0.5327099,-0.39504328,9.755774,53692
0.50517654,-0.37349546,9.749189,53897
0.49919105,-0.36391866,9.482236,54095
0.45070848,-0.3441665,9.734824,54294
0.51475334,-0.3657143,10.086772,54497
0.47285482,-0.24660277,9.668983,54692
0.3441665,-0.18016368,9.791686,54894
0.30645782,-0.20530279,9.741408,55108
0.30346507,-0.0724246,9.609129,55295
0.29987377,-0.10534488,9.778519,55496
0.45549688,-0.1604115,9.782109,55695
0.41060558,-0.18016368,9.582193,55895
0.51595044,-0.15322891,9.577405,56087
0.5105635,-0.23822308,9.623494,56298
0.53689975,-0.2801216,9.850345,56497
0.50278234,-0.38187516,9.763555,56694
0.47285482,-0.29987377,9.747394,56897
0.46686932,-0.23762453,9.727043,57100
0.48123455,-0.32621,9.745598,57292
0.40701428,-0.2837129,9.799467,57498
0.49200845,-0.31423897,9.861717,57697
0.4961983,-0.37828386,9.746795,57897
0.39264908,-0.3333926,9.852738,58104
0.45489833,-0.3345897,9.727043,58298
0.40102878,-0.24001873,9.628283,58498
0.42556936,-0.18076223,9.639654,58698
0.38307226,-0.19093758,9.718064,58901
0.41479546,-0.18555063,9.704298,59101
0.427365,-0.31603462,9.764751,59302
0.41120413,-0.19991584,9.587581,59499
0.41718966,-0.24241292,9.727641,59700
0.427365,-0.3286042,9.674969,59897
