x,y,z,tempo
0.79726917,1.763928,9.865907,10061
0.724246,1.7537527,9.845556,10262
0.50158525,1.7836803,9.937133,10461
0.16220721,1.5813702,9.937133,10661
0.30645782,1.7322049,9.87668,10862
0.64703304,1.6897079,9.877279,11062
0.6733692,1.75076,9.841965,11259
0.6278794,1.6609775,9.859921,11462
0.49679685,1.8854338,9.818622,11661
0.81522566,1.7441759,9.826403,11861
0.55246204,1.6956934,9.880871,12062
0.533907,1.7016789,9.873089,12261
0.39743748,1.553837,9.855731,12462
0.59974754,1.6645688,9.860519,12661
0.6847417,1.6478093,9.895236,12861
0.60333884,1.7555484,9.824008,13063
0.6775591,1.6813282,9.841366,13265
0.7428011,1.7178397,9.846753,13470
0.7757214,1.762731,9.850345,13660
0.8451532,1.70946,9.818023,13865
0.9139865,1.7393875,9.885659,14062
0.801459,1.8100165,9.857527,14262
0.8170213,1.7495629,9.849147,14467
0.8331822,1.7950528,9.844358,14661
0.86969376,1.7465701,9.84795,14862
0.85652566,1.6825253,9.901221,15062
0.9235633,1.7345991,9.808446,15262
0.91578215,1.7567455,9.81922,15462
0.7769185,1.7471687,9.78989,15665
0.6027403,1.7196354,9.855133,15863
0.45010993,1.7034745,9.91798,16065
0.35314476,1.7340006,9.883265,16265
0.6254852,1.8417397,9.827001,16463
0.47644615,1.7423803,9.913791,16662
0.5734113,1.8620903,9.853337,16865
0.7152678,1.6861166,9.896433,17067
0.7254431,1.7184383,9.861717,17262
0.83138657,1.7399861,9.830592,17461
0.7793127,1.7340006,9.855133,17664
0.9463082,1.6573862,9.8276,17864
0.81522566,1.7501614,9.859323,18066
0.79966336,1.7687165,9.812635,18264
0.90381116,1.7142484,9.835381,18485
0.8834604,1.7633295,9.813833,18663
0.7906851,1.7932571,9.825205,18860
0.825401,1.6783354,9.832987,19064
0.5847838,1.7118542,9.861118,19270
0.4213795,1.7004818,9.907207,19463
0.33997664,1.6328455,9.871892,19661
0.16519992,1.6747441,9.865907,19866
0.16699557,1.654992,9.85633,20065
0.16220721,1.6795325,9.88925,20263
0.23463176,1.6759412,9.854534,20465
0.24181437,1.7286136,9.850345,20661
0.31064767,1.762731,9.882666,20863
