x,y,z,tempo
1.2126632,-6.3392477,7.525274500000001,10123
1.2443863,-6.30513,7.6410947,10323
1.520318,-6.1285575,7.525274500000001,10521
0.9588778,-6.2608376,7.669825,10720
0.95588505,-6.4505777,7.586028,10920
1.1653777,-6.30513,7.553706,11121
1.1959038,-6.3584013,7.607576,11320
0.84455466,-6.3889275,7.6249337,11521
1.2545617,-6.203377,7.651869,11721
1.2395979,-6.367978,7.595605,11921
1.2683283,-6.2315083,7.6189485,12120
1.4634558,-6.1884127,7.595605,12321
1.340753,-6.3248825,7.61835,12523
1.2952632,-6.2746043,7.575254,12721
1.2838906,-6.2674217,7.6333137,12922
1.3108255,-6.284181,7.6243353,13121
1.3042414,-6.2889695,7.6351094,13321
1.2773066,-6.253655,7.595605,13523
1.2886791,-6.30513,7.6387005,13721
1.3054385,-6.265626,7.6410947,13921
1.2683283,-6.2404866,7.617751,14123
1.2976574,-6.217143,7.6267295,14322
1.2731167,-6.249465,7.65127,14523
1.2425907,-6.260239,7.6464815,14723
1.1851299,-6.2446766,7.6584525,14922
1.2306197,-6.3859344,7.6351094,15132
1.3934253,-6.1285575,7.6985555,15326
1.2868834,-6.329671,7.6165543,15523
1.258153,-6.2195373,7.60578,15723
1.2880806,-6.2392898,7.615956,15924
1.3132197,-6.269217,7.626131,16145
1.252766,-6.335656,7.5626845,16323
1.3724761,-6.1848216,7.7207017,16524
1.1659763,-6.332065,7.602189,16734
1.2449849,-6.2763996,7.626131,16936
1.3036429,-6.225523,7.6722193,17139
1.1677719,-6.2704144,7.6404963,17337
1.2144588,-6.2626333,7.589619,17541
1.3174095,-6.3141084,7.554305,17740
1.2850877,-6.2662244,7.6111674,17936
1.2090719,-6.349423,7.586028,18138
1.2240356,-6.30513,7.65127,18328
1.2467805,-6.2626333,7.61416,18542
1.2210429,-6.307524,7.6123643,18736
1.2449849,-6.2847795,7.6291237,18935
1.2300211,-6.3105173,7.60997,19143
1.2509704,-6.261436,7.639299,19338
1.252766,-6.291962,7.6171527,19542
1.1492168,-6.3009405,7.643489,19740
1.210269,-6.2045736,7.701548,19927
1.2629414,-6.297349,7.6506715,20150
1.3449428,-6.1926026,7.6764092,20340
1.2096704,-6.287772,7.631518,20543
1.2641385,-6.229114,7.680599,20743
1.2360066,-6.208165,7.668628,20938
1.2162545,-6.261436,7.6590514,21143
1.3329718,-6.369175,7.547721,21341
1.2216414,-6.282984,7.611766,21542
1.276708,-6.233304,7.5824366,21739
1.3054385,-6.2644286,7.6309195,21941
1.2545617,-6.2542534,7.679402,22142
1.186327,-6.287772,7.6093717,22340
1.1976994,-6.302736,7.627927,22544
1.2078748,-6.277597,7.6051817,22740
1.1899183,-6.3165026,7.6309195,22940
1.2330139,-6.308123,7.6524673,23144
1.2605472,-6.2781954,7.6560583,23340
1.2629414,-6.2488666,7.6488757,23541
1.2491747,-6.2512608,7.7009497,23743
1.2725182,-6.237494,7.674015,23940
1.2294226,-6.2123547,7.656657,24142
1.2497733,-6.2883706,7.647679,24345
1.2868834,-6.2225304,7.635708,24536
1.276708,-6.269217,7.677606,24741
1.3305776,-6.241684,7.6680293,24942
1.2623428,-6.269816,7.602189,25139
1.210269,-6.245275,7.6853876,25337
1.1683705,-6.315904,7.6105685,25542
1.1492168,-6.261436,7.6201453,25741
1.2497733,-6.321291,7.6285253,25940
1.1504139,-6.295553,7.577648,26143
1.1923125,-6.302736,7.60578,26341
1.1941081,-6.2752028,7.608773,26541
1.1917139,-6.2650275,7.5830355,26744
1.228824,-6.269816,7.6321163,26933
1.1563994,-6.273407,7.6129627,27132
1.1941081,-6.254852,7.657854,27336
1.2114661,-6.2404866,7.639898,27532
1.1707647,-6.2339025,7.6602483,27737
1.2264298,-6.2781954,7.668628,27937
1.216853,-6.225523,7.641693,28134
1.2108675,-6.247071,7.65546,28334
1.2276269,-6.2650275,7.6829934,28536
1.2677298,-6.2303114,7.6482773,28737
1.1821371,-6.2644286,7.6321163,28935
1.2192472,-6.303933,7.666234,29136
1.1546037,-6.26802,7.6524673,29335
1.1534066,-6.2967505,7.603386,29535
1.1605892,-6.2883706,7.623737,29741
1.18094,-6.273407,7.6410947,29934
1.2515689,-6.254852,7.65546,30136
1.1139023,-6.282984,7.608773,30337
1.1893197,-6.2380924,7.7440453,30535
1.578976,-6.4541695,7.764396,30734
1.2006922,-6.2542534,7.599196,30941
1.1180922,-6.4541695,7.5561004,31136
1.2635399,-6.2458735,7.651869,31350
1.5304934,-6.408081,7.6590514,31538
1.2509704,-6.206968,7.581838,31735
1.3204023,-6.3703723,7.6165543,31938
1.2096704,-6.279991,7.7105265,32138
1.3503298,-6.4445925,7.525274500000001,32336
1.4664485,-6.133346,7.675811,32535
1.4820108,-6.241085,7.6470804,32739
1.2180501,-6.3260794,7.567473,32939
1.2150574,-6.2303114,7.6680293,33136
1.276708,-6.250662,7.6770077,33338
1.2737153,-6.2752028,7.627927,33536
1.335366,-6.291962,7.6410947,33737
1.2791022,-6.251859,7.6201453,33938
1.2503718,-6.260239,7.639299,34137
1.2533646,-6.245275,7.5950065,34340
1.3257892,-6.239888,7.6644382,34539
1.282095,-6.2362967,7.6255326,34737
1.352724,-6.2075663,7.669825,34937
1.2611457,-6.2303114,7.6351094,35141
1.0289081,-6.153697,7.525274500000001,35335
1.2898762,-6.227319,7.619547,35537
1.2467805,-6.2913637,7.6351094,35741
1.2054806,-6.2542534,7.6345105,35941
0.98581254,-6.329072,7.5692687,36142
1.3335704,-6.356007,7.578247,36339
0.12808979,-6.4541695,7.525274500000001,36539
0.5518635,-6.4541695,7.525274500000001,36738
0.49320555,-6.4541695,7.525274500000001,36941
0.47105917,-6.4541695,7.6470804,37137
0.28191724,-6.367379,7.7230964,37345
0.6596026,-6.4541695,7.6267295,37541
0.51475334,-6.323685,7.5644803,37739
0.61291564,-6.4086795,7.631518,37941
0.6733692,-6.451775,7.6363063,38137
0.6374562,-6.2195373,7.771878499999999,38343
0.64942724,-6.327875,7.656657,38538
0.7110779,-6.2728086,7.74225,38738
0.56682724,-6.253655,7.6644382,38937
0.53689975,-6.3362546,7.741651,39140
0.80325466,-6.175245,7.771878499999999,39345
0.7356185,-6.3787518,7.6530657,39540
0.6344634,-6.361394,7.6734166,39741
0.6452374,-6.315904,7.665635,39941
0.66738373,-6.3260794,7.6823945,40141
0.6003461,-6.371569,7.6440873,40338
0.6428431,-6.320094,7.6919713,40548
0.65780693,-6.321291,7.66384,40741
0.6206968,-6.3350577,7.6255326,40941
0.635062,-6.344036,7.651869,41142
0.6715736,-6.3721676,7.6524673,41364
0.6584055,-6.3584013,7.6823945,41544
0.66738373,-6.3141084,7.65546,41741
0.61650693,-6.3392477,7.6488757,41942
0.5931635,-6.353014,7.6482773,42142
0.6967127,-6.2805896,7.654263,42344
0.64583594,-6.335656,7.681796,42544
0.65301853,-6.327875,7.6428905,42743
0.6775591,-6.3248825,7.6746135,42945
0.66738373,-6.3619924,7.669825,43142
0.6218939,-6.293758,7.6428905,43342
0.6607997,-6.321291,7.6375036,43541
0.6398504,-6.329072,7.635708,43743
0.64583594,-6.3141084,7.6907744,43942
0.623091,-6.331466,7.6710224,44145
0.64823014,-6.329671,7.65546,44343
0.65301853,-6.3182983,7.6614456,44543
0.6302736,-6.3601966,7.6734166,44746
0.61112,-6.342839,7.6213427,44941
0.60094464,-6.363788,7.703344,45151
0.61770403,-6.349423,7.674015,45348
0.6500258,-6.339846,7.6345105,45544
0.6727707,-6.315904,7.704541,45744
0.75596917,-6.2542534,7.7440453,45946
0.7206547,-6.297349,7.7081323,46132
0.66259533,-6.30932,7.665635,46344
0.6775591,-6.2859764,7.7027454,46544
0.6853402,-6.2991447,7.679402,46745
0.6733692,-6.3141084,7.700351,46944
0.66618663,-6.293758,7.6692266,47147
0.6895301,-6.303933,7.6853876,47344
0.6404489,-6.2979474,7.6668324,47544
0.6488287,-6.342839,7.6452847,47746
0.6536171,-6.289568,7.6488757,47945
0.6392518,-6.3380504,7.675811,48145
0.62129533,-6.330868,7.6506715,48347
0.6697779,-6.3284736,7.6387005,48542
0.58897364,-6.3446345,7.6728177,48745
0.65421563,-6.3607955,7.6722193,48948
0.6206968,-6.3446345,7.667431,49145
0.6183026,-6.3380504,7.5866265,49345
0.6751649,-6.301539,7.7105265,49545
0.6655881,-6.317101,7.699753,49745
0.63087213,-6.2769985,7.69257,49952
0.60932434,-6.339846,7.7266874,50154
0.65421563,-6.3153057,7.713519,50344
0.6907272,-6.318897,7.6823945,50547
0.62488663,-6.302736,7.6770077,50748
0.6135142,-6.301539,7.6590514,50945
0.6344634,-6.333262,7.6764092,51145
0.6326678,-6.3248825,7.679402,51348
0.6536171,-6.3218894,7.6746135,51547
0.6422446,-6.3248825,7.6668324,51745
0.6290765,-6.3123126,7.674015,51948
0.65301853,-6.345233,7.6548615,52145
0.63206923,-6.3326635,7.6734166,52346
0.6362591,-6.3350577,7.665635,52547
0.6398504,-6.330868,7.6369047,52745
0.62368953,-6.290765,7.654263,52946
0.6404489,-6.3206925,7.679402,53147
0.65182143,-6.318897,7.7051396,53346
0.6536171,-6.318897,7.675811,53545
0.6907272,-6.329671,7.7093296,53748
0.6428431,-6.3338604,7.714118,53945
0.6434417,-6.3033347,7.697957,54146
0.6715736,-6.4541695,7.709928,54347
0.82121116,-6.2650275,7.621941,54549
0.6362591,-6.4146647,7.5704656,54745
-0.2762310499999999,-6.1285575,7.771878499999999,54948
0.717662,-6.4068837,7.677606,55146
0.87567925,-6.395511,7.525274500000001,55347
0.049679685,-6.285378,7.654263,55548
0.61291564,-6.3871317,7.607576,55746
0.7613561,-6.3512187,7.680599,55946
0.6362591,-6.344036,7.690176,56147
0.7152678,-6.31351,7.6333137,56346
0.6619968,-6.405088,7.6853876,56548
0.59735334,-6.261436,7.771878499999999,56749
0.6679823,-6.3589997,7.657854,56948
0.7445967,-6.22672,7.607576,57150
0.7930793,-6.257246,7.621941,57350
0.92057055,-6.299743,7.690176,57549
0.91937345,-6.2985463,7.675811,57748
0.931943,-6.2644286,7.675811,57953
0.9498995,-6.3721676,7.6823945,58148
0.80804306,-6.215946,7.643489,58348
0.7918822,-6.3380504,7.6506715,58553
0.8774749,-6.3344593,7.5968018,58748
0.9684546,-6.2123547,7.6985555,58951
0.86490536,-6.379949,7.621941,59151
0.8972271,-6.3601966,7.711724,59348
0.81043726,-6.2380924,7.6644382,59548
0.88944596,-6.3206925,7.6189485,59751
0.8762778,-6.364985,7.6883802,59950
