x,y,z,tempo
1.062427,-3.2374096,9.201217,29328
1.1923125,-3.1637878,9.277831,29535
0.7721301,-3.2242415,9.207202,29731
0.39085343,-3.1404445,9.254487,29934
-0.19273324,-3.194314,9.303569,30136
-0.9247604,-2.6514287,9.305365,30334
-1.4802152,-2.6873417,9.254487,30534
-2.184709,-2.4132056,9.028834,30736
-3.603872,-2.1576247,8.7732525,30939
-4.5513773,-2.0163667,8.156746,31132
-5.9184666,-1.5848119,7.0554132,31335
-6.6852098,-1.4537294,5.5255184,31535
-8.850166,-1.1221324,4.2416277,31732
-9.648034,-0.74025726,1.9360113,31941
-9.886856,-0.5732617,1.3961189,32136
-10.936115,-0.91742814,0.5940613,32334
-9.814431,-1.3825018,0.9436147,32537
-9.710882,-3.6887167,2.8960862,32735
-8.740033,-3.7431848,2.4609401,32945
-8.725668,-3.557634,2.8140848,33127
-8.556278,-3.5743935,3.07206,33327
-8.602965,-3.7102644,2.9290066,33537
-8.192958,-3.668366,2.0305824,33734
-9.782708,-3.1566052,2.0156186,33934
-7.760206,-1.5052047,2.620753,34138
-5.2522798,-5.8494835,2.3885155,34337
-9.607931,-1.7464205,2.5495255,34532
-9.531916,-2.713678,2.274791,34733
-9.539098,-2.6532245,2.5758617,34942
-9.26556,-2.1935377,2.7638066,35135
-9.712678,-2.7298388,3.045724,35336
-8.705916,-1.9930233,3.4293947,35536
-8.829217,-2.8363807,2.6590602,35736
-8.88608,-2.8274026,3.3240497,35937
-9.814431,-2.155829,2.5752633,36140
-8.788516,-3.2206502,3.307889,36337
-9.3343935,-2.519149,1.5403695,36537
-8.89805,-2.0409074,2.4765024,36748
-8.494029,-1.8206408,1.8474259,36938
-9.67018,-1.84159,0.947206,37137
-9.970653,-1.7901146,-0.13976152,37340
-9.809045,-1.8014871,0.030226797,37538
-9.704897,-1.4267945,0.9388263,37738
-9.437345,-1.4447511,1.4320319,37941
-9.524135,-1.5052047,1.1189901,38131
-9.773131,-1.5255554,0.60543376,38340
-9.835381,-1.4567221,-0.055365913,38541
-9.4535055,-1.1789947,-0.82151043,38739
-10.048465,-0.938976,-0.9873089,38939
-9.557653,-0.8665514,-1.0752958,39141
-9.704298,-0.83303255,-1.9132664,39339
-9.491214,-0.70254856,-3.0642788,39539
-9.279925,-0.950947,-3.4383729,39741
-9.048885,-0.87433255,-3.9231987,39940
-8.599973,-0.5984008,-4.7928925,40142
-7.9930425,-0.48168346,-5.7661357,40341
-7.7147164,-0.29433718,-6.2252235,40539
-7.745841,-0.35598788,-6.010344,40740
-7.550115,-0.29553428,-6.292261,40944
-7.465121,-0.23807344,-6.464644,41141
-7.6644382,-0.26321256,-6.216844,41341
-8.109161,-0.28236616,-5.5650225,41542
-8.937555,-0.20275895,-4.8790836,41741
-9.060258,-0.50263274,-3.6131496,41949
-9.627085,-0.3942951,-2.1999722,42146
-9.922769,-0.13691841,-0.73591775,42341
-9.871892,0.15098435,0.057760116,42541
-9.57561,0.4753987,1.1854291,42744
-9.442133,0.8345289,1.2446856,42941
-10.041881,0.538845,1.3608044,43142
-8.429984,0.88959557,3.2043397,43341
-9.412804,0.009726444,2.659659,43541
-9.339182,0.3215712,2.572869,43742
-9.679159,0.72678983,1.7648259,43945
-9.871892,0.64837974,0.9747394,44139
-9.760562,0.72319853,1.5589246,44342
-9.746197,1.2816461,1.0262147,44545
-9.642049,0.56158996,1.8408419,44742
-9.260772,0.73576814,1.707365,44942
-9.552865,0.6657377,2.8116906,45145
-10.175357,0.71601593,1.2213421,45343
-9.140464,2.0364182,1.7516578,45543
-7.8469963,3.7746086,2.1036055,45744
-9.240421,3.191022,0.3672107,45942
-8.756793,3.8829463,1.8803462,46144
-9.627085,3.6590884,3.6323032,46353
-8.775947,0.7022493,1.3248913,46547
-10.641029,-2.7543795,3.8088756,46744
-8.269572,-2.3778913,3.3743281,46954
-8.91062,-3.1619923,2.4286184,47146
-8.719683,-3.4929907,2.9619267,47345
-8.612542,-3.3852515,2.9912558,47546
-8.617331,-3.5384805,3.090615,47745
-8.623915,-3.4858081,3.096002,47945
-8.678383,-3.5779848,3.0714614,48151
-10.506355,-2.9381344,1.5720927,48346
-9.891046,-1.6614263,1.3596073,48546
-9.540894,1.7880198,2.0419548,48748
-8.323442,-0.767192,1.7648259,48947
-10.936713,1.0960954,3.9812582,49145
-9.0081835,0.59510875,3.392883,49349
-8.859743,0.37903205,4.34398,49546
-8.4425535,0.33773208,4.9778447,49747
-7.559692,-0.1818097,6.060622,49949
-6.913856,-0.7624036,6.9740105,50147
-6.0848637,-1.1783961,7.218817,50347
-5.433042,-1.8332103,8.342297,50537
-5.4845176,-1.4627076,8.066365,50749
-5.00448,-1.9846436,8.287828,50947
-3.9983168,-2.4868274,8.726566,51150
-3.0382419,-1.7464205,8.338705,51347
-1.9135658,-3.0069678,9.61242,51548
-3.738546,-2.3964462,8.871415,51750
-3.2962172,-1.8254292,9.653721,51958
-3.429694,-2.344971,8.834305,52148
-3.2022448,-1.3956699,9.19164,52351
-3.5164838,-2.0295348,9.562142,52543
-2.8089972,-1.4411598,8.769662,52749
-1.6262615,-1.9032407,9.449017,52951
-0.48362875,-2.210297,9.351453,53148
0.8996213,-2.5616462,9.458593,53349
1.9297266,-2.6286838,9.365818,53550
0.7320272,-2.4856303,9.429264,53748
0.4417302,-2.3347955,9.3622265,53952
0.18614918,-2.2839189,9.448418,54144
-0.11252748,-2.4084172,9.494506,54360
0.22685061,-2.4024317,9.485528,54551
0.83138657,-2.5490766,9.396942,54751
1.6813282,-2.6598084,9.358635,54955
1.1905168,-2.6119244,9.296985,55150
1.0133458,-2.5927708,9.355043,55352
1.2437878,-2.7890954,9.423877,55545
1.240795,-2.743007,9.299977,55751
1.09834,-2.7184663,9.314941,55952
0.97623575,-2.7627592,9.132981,56152
0.9379285,-3.1631894,9.316736,56350
1.067814,-2.9129953,9.44303,56552
0.93254155,-2.6885388,9.428067,56750
0.02873042,-2.5927708,9.048586,56950
0.18555063,-2.3389854,9.395745,57158
-0.15502456,-2.8381765,9.2664585,57350
0.28550854,-3.5007718,9.26586,57551
1.074398,-2.9315503,9.434052,57751
1.5490485,-2.766949,9.462783,57951
0.44352585,-2.3802855,9.189245,58151
-0.12449849,-1.9936218,8.991724,58351
-2.2613235,-1.7422307,8.769063,58551
-2.3511062,-1.5387235,8.988132,58751
-3.0681696,-1.390283,9.05517,58952
-3.6481647,-1.0329484,9.004891,59151
-4.5525746,-0.6971616,8.665514,59352
-5.1361613,-0.47689506,8.298004,59552
-6.1141925,-0.23089083,7.908946,59753
-6.3206925,-0.020201078,7.6312184,59951
