x,y,z,tempo
8.021174,5.429451,-1.5786767,37747
8.008605,5.466561,-1.3290812,37944
8.001422,5.5060654,-1.4164696,38144
7.98586,5.5383873,-1.5068507,38347
7.9996266,5.4551888,-1.5361797,38545
7.9786773,5.475539,-1.5930419,38745
7.9810715,5.46297,-1.3470377,38947
8.057686,5.2840033,-1.1794436,39146
8.107366,5.3145294,-1.3835493,39345
8.119336,5.445612,-1.7313071,39548
8.013991,5.4246626,-1.6642694,39746
8.006809,5.4192758,-1.6505028,39946
8.029554,5.4162827,-1.6247652,40156
8.009802,5.4486046,-1.6451159,40346
8.0127945,5.431845,-1.5972319,40546
7.988254,5.433641,-1.6032174,40748
7.994838,5.4581814,-1.5846622,40946
8.003817,5.451597,-1.6092029,41160
8.000824,5.4821234,-1.6193782,41340
8.004415,5.4144874,-1.5912462,41545
8.01459,5.4126916,-1.6684593,41747
7.9768815,5.4671597,-1.6469115,41948
8.003817,5.430648,-1.6427217,42148
8.024766,5.415086,-1.6487072,42336
8.005013,5.4312468,-1.6516999,42536
7.9912467,5.42167,-1.6696564,42747
8.021772,5.4246626,-1.6576854,42949
8.01459,5.4342394,-1.7019781,43151
8.009203,5.4408236,-1.6415246,43346
7.9966335,5.451597,-1.6127942,43546
7.9750857,5.446809,-1.588852,43750
7.993641,5.441422,-1.6277579,43947
7.9966335,5.446809,-1.6139913,44147
8.007407,5.445013,-1.6038159,44351
8.037933,5.3923407,-1.6576854,44549
8.021772,5.4192758,-1.6744448,44749
8.000225,5.427655,-1.6912042,44951
7.9906483,5.449203,-1.498471,45160
8.000824,5.486912,-1.6660651,45347
7.9912467,5.4617724,-1.5589246,45548
8.030152,5.439626,-1.6229695,45748
8.015189,5.434838,-1.6421231,45948
8.010999,5.45459,-1.6277579,46149
8.030751,5.4486046,-1.6433202,46343
7.9786773,5.477335,-1.5625159,46548
8.025364,5.4102974,-1.4685434,46749
8.085817,5.2852,-1.6002246,46950
8.06427,5.3899465,-1.4386159,47158
7.9954367,5.4539914,-1.3578117,47339
7.992444,5.463568,-1.6864158,47547
7.976283,5.4408236,-1.6457144,47749
7.9451585,5.425261,-1.7875708,47950
7.9852614,5.4378304,-1.7331028,48151
7.9750857,5.4234653,-1.6876129,48350
8.004415,5.4402246,-1.6864158,48553
7.9786773,5.439028,-1.5625159,48750
7.994838,5.4641666,-1.5900491,48950
8.019379,5.422867,-1.5930419,49153
7.984064,5.4324436,-1.5313913,49350
7.9583263,4.9853263,-0.83288294,49555
8.300098,5.032612,-1.2776059,49751
8.348581,4.8656163,-1.0908581,49950
8.496424,4.9296613,-1.2770073,50160
8.431031,4.758775,-1.1382933,50357
8.556727,4.78152,-1.0850223,50553
8.607005,4.540304,-1.0491092,50751
8.473529,4.512771,-1.5662569,50951
8.335862,4.8766894,-1.4974235,51153
8.155699,5.2657475,-1.3202527,51396
8.31611,5.1454387,-2.3066638,51557
7.9611697,5.300463,-1.6183307,51750
8.075493,5.320814,-1.9642929,51951
8.067712,5.259762,-1.9666871,52150
8.122778,5.1753664,-1.645864,52351
8.161684,5.1615996,-1.4746786,52551
8.232911,5.0095677,-1.6380829,52751
8.392126,5.06643,-1.0724527,52951
8.3095255,4.9257708,-1.5171757,53151
8.346038,4.998794,-1.0724527,53351
8.340651,5.0873795,-1.3687352,53551
8.306533,5.0353055,-1.4561236,53751
8.330475,4.9790416,-1.5010148,53956
8.280197,4.885668,-1.6805799,54153
8.317307,4.878485,-1.6410756,54356
8.334665,4.893449,-1.8314147,54558
8.315512,4.9550996,-1.7781436,54755
8.313117,4.9275665,-1.8715175,54955
8.2933655,4.9670706,-1.7667712,55168
8.252065,4.910208,-1.7978958,55356
8.305336,4.8940477,-2.022951,55555
8.272416,4.9012303,-1.8385973,55758
8.299351,4.882675,-1.9211972,55955
8.299949,4.8970404,-1.9373581,56156
8.156297,4.818032,-1.5381249,56358
8.289175,4.916194,-1.8032827,56555
8.270021,4.908413,-1.9331683,56757
8.305336,4.8832736,-1.7733552,56960
8.317905,4.8647184,-1.7380408,57160
8.284986,4.8383822,-1.6326959,57358
8.328679,4.874894,-1.7434278,57560
8.337059,4.929362,-1.7727567,57760
8.363994,4.885668,-1.7482162,57960
8.301744,4.898237,-1.7691654,58162
8.336461,4.9179897,-1.794903,58360
8.307132,4.884471,-1.7990929,58560
8.337059,4.912004,-1.8344074,58762
8.359205,4.9209824,-1.8858827,58960
8.322694,4.795885,-1.9319712,59162
8.287978,5.016152,-1.7751509,59363
8.255656,4.922179,-1.6662147,59560
8.348432,4.870704,-1.9343654,59760
8.292467,4.936844,-1.8911201,59963
