x,y,z,tempo
-9.069835,1.483208,-3.3530796,10144
-9.297882,1.7776948,-3.0765493,10337
-9.053674,1.6831238,-3.1872811,10547
-9.111135,1.6699557,-3.0951042,10737
-9.038112,1.6316484,-3.1836896,10936
-9.145252,1.6352397,-3.0969,11139
-9.123106,1.6807296,-3.1759086,11335
-9.136872,1.6208745,-3.1118636,11535
-9.080608,1.6256629,-3.105878,11736
-9.13388,1.673547,-3.1064768,11935
-9.048885,1.6585833,-3.193865,12135
-9.0794115,1.6112977,-3.1136594,12338
-9.208698,1.661576,-3.0699651,12535
-9.52174,1.6184803,-2.9400797,12735
-7.382521,1.4329298,-4.197634,12937
-10.296863,2.553416,-4.1012673,13134
-8.489241,0.9911995,-6.2584434,13335
-5.4845176,3.550601,-6.545149,13537
-0.37708676,5.805341,-6.5152216,13734
0.6679823,5.6880245,-7.845799,13933
-0.66738373,9.17099,-6.2351,14136
-5.377377,10.110115,-4.723161,14333
0.2861071,0.4985925,-4.779425,14532
-1.8986019,8.751406,-6.843227,14734
2.3427265,4.2293572,-8.81964,14932
4.912902,1.412579,-10.1382475,15132
1.1815386,1.8662802,-9.606135,15335
0.9804256,-0.35913026,-9.161413,15532
2.6898856,-2.0937295,-9.518747,15732
3.1603463,-3.882198,-7.404069,15935
6.870162,-7.644686,-3.2914288,16132
6.498462,-5.3498435,-4.602853,16331
4.322731,-4.3281183,-6.1650696,16535
3.9103298,-3.165733,-6.597223,16732
5.0984526,-4.0623617,-7.1395097,16930
5.846042,-4.4861355,-7.1586633,17134
5.7706246,-4.3023806,-6.7923503,17330
5.8065376,-4.1198225,-6.8127007,17530
5.849035,-4.1174283,-6.8091097,17730
5.571906,-3.8983588,-7.116166,17930
5.691616,-3.9857473,-7.107786,18130
5.911284,-3.9719806,-6.9988503,18333
6.0728927,-4.3478703,-6.989872,18529
5.183447,-3.6894648,-7.5926123,18729
3.6284127,-2.5713725,-8.297106,18932
0.19871874,-0.092176765,-10.063428,19129
-2.557606,-0.7254431,-10.053851,19329
-3.3105824,-1.4311341,-9.940725,19532
-4.9027267,-0.7020996,-8.284536,19729
-6.271013,-0.7368156,-7.3525934,19928
-10.931925,0.7110779,-1.804031,20129
-8.107366,-0.06703765,0.30047232,20328
-10.524312,-0.44891283,0.11552023,20528
-7.436989,-0.6667852,-4.279037,20728
-6.5696893,-0.4297592,-5.5150437,20927
-9.261371,-0.49081135,-4.4861355,21127
-9.491813,-0.52253455,-3.9594111,21330
-8.6257105,-0.4177882,-4.5232453,21527
-8.848371,-0.480636,-4.2598834,21726
-8.707113,-0.45310268,-4.369418,21930
