x,y,z,tempo
-2.1176715,-0.18914193,-0.2208651,10115
-2.2026656,-2.0021513,-1.6980876,10312
12.474389,-6.2141504,6.201581,10515
3.8935704,-1.1127052,1.7232267,10712
19.612701,-6.290765,5.255273,10912
18.038515,-1.9608512,-1.0444705,11112
8.338406,-3.3530796,1.3976152,11311
1.4550761,-3.5715504,9.185355,11511
11.401787,-1.7998412,3.3740287,11712
11.232397,0.46686932,0.9684546,11911
10.4171715,-3.0478187,6.1327477,12111
6.9264255,-1.6472107,4.2383356,12311
9.438541,-2.7605145,4.2143936,12505
8.930971,-2.1894975,1.5173253,12710
14.085089,-3.86484,4.2521024,12911
8.288726,0.5614403,4.9398365,13110
10.431537,-2.5037365,-0.39803603,13303
10.584765,-4.537611,3.9959226,13507
9.051878,0.66379243,6.4828997,13709
13.557167,-1.5095441,-0.3776853,13909
10.396222,-5.2439003,4.4921207,14112
10.234613,0.089184016,3.8881836,14309
12.382213,-1.9572599,0.61770403,14509
4.408922,-3.7337575,-1.2892777,14711
4.8135424,-1.2838906,3.6020765,14908
9.31105,-2.498948,2.48159,15108
7.638102,-3.5613751,2.1859062,15311
5.9717374,-3.0986955,3.980959,15508
5.4222684,0.18734628,4.4873323,15708
10.001778,-1.5831659,1.4041992,15910
9.898229,-5.595848,3.8444893,16107
11.21444,0.47285482,5.084686,16307
15.427637,-0.6787562,0.2896984,16510
6.449381,-5.885546,9.407417,16706
7.389105,-0.6787562,2.4833858,16906
11.727997,0.6003461,-1.9476831,17107
7.7171106,-4.382586,4.322731,17306
8.872911,-3.459023,3.8893807,17507
7.0108213,-2.7647045,3.4374752,17706
9.327211,-1.7645266,2.6222494,17901
10.786477,-1.401805,2.3068132,18106
7.559692,-1.3042414,2.11827,18311
9.629479,-5.4683566,4.6279917,18506
0.39923313,-0.44951138,-0.12090719,18706
5.515642,2.224812,-1.5711949,18908
10.497377,-0.04249708,4.859032,19105
9.341577,2.718616,1.858499,19305
7.8954787,2.4331074,3.6774938,19507
5.2462945,7.4896617,0.40701428,19705
4.537012,8.012196,1.8710686,19905
17.774553,1.934515,0.25677812,20106
1.6861166,-4.2395325,2.0925324,20304
15.319898,10.556634,-2.9903579,20505
11.333552,7.769783,-2.3104045,20704
11.24377,4.908712,-0.21188685,20904
11.340137,-0.24720132,2.9412768,21104
10.424355,8.409035,2.2008698,21304
10.396222,3.3626564,-0.78170687,21505
7.0622964,4.933253,-1.2384008,21703
9.258378,4.31495,0.6536171,21906
7.383718,2.472612,5.243302,22102
8.555081,7.1209545,0.84575176,22302
9.209297,1.6723499,1.0127473,22506
7.875128,3.6619315,-0.48961425,22702
7.8068933,3.8780081,4.107253,22902
8.268375,4.459201,-0.029927522,23105
11.736377,4.8733974,-0.5081693,23301
11.088745,5.2002063,0.62488663,23501
5.993884,3.4476504,5.581483,23704
6.081871,2.5276785,1.804031,23900
7.7308774,4.6022544,-0.2172738,24101
9.676167,5.78918,2.2768857,24300
6.4404025,4.39336,4.767454,24500
8.04392,4.663905,1.4305356,24701
7.8745294,6.4505777,-1.1384429,24902
9.84795,5.506664,2.2457612,25101
6.3607955,3.803788,3.6673183,25306
8.569447,5.367202,0.47405192,25501
9.670779,6.43322,-1.3449428,25700
7.557896,6.5708866,1.389834,25899
5.443816,6.817489,3.2441432,26101
7.478289,2.516306,4.481347,26298
8.348581,3.769072,1.3652935,26498
8.209718,5.9867015,2.1517887,26701
6.3787518,4.84766,2.694674,26897
8.492832,7.81228,1.1067197,27097
4.8883615,2.9071593,1.2384008,27300
8.341399,7.113772,-0.075417355,27497
4.7081976,7.129334,0.36511576,27697
6.5379663,5.09546,2.743755,27899
7.693767,2.5635915,3.4572272,28096
8.921394,6.7091517,2.8293478,28296
6.8623805,6.5607114,3.5410242,28499
7.9128366,8.45213,-0.22864626,28697
7.539341,4.608838,0.61052144,28896
5.1397524,5.9926867,5.137358,29099
6.0836663,5.0613422,5.9968767,29295
5.503671,8.807071,-0.6171055,29495
4.9182887,5.047576,1.9488802,29697
2.9993362,3.5901055,3.277662,29895
0.20470424,7.140108,3.8977604,30095
10.925341,3.8055837,2.5384524,30305
8.6095495,3.6098576,4.6381674,30495
0.84814596,5.1505265,3.6846764,30694
9.5013895,8.2995,2.2290018,30894
5.539584,5.129577,0.5105635,31094
1.453879,5.006874,6.025607,31295
7.2526355,4.1862617,3.4302924,31496
7.615956,4.1922474,5.005079,31693
2.3403323,7.7105265,2.9831753,31893
10.076596,4.2419267,1.560421,32096
7.129334,4.9123034,5.7365074,32293
2.1200657,6.7893577,4.26946,32493
9.96766,5.2223525,2.6300306,32696
11.5633955,5.2528787,2.7204118,32892
6.6145806,7.6650367,5.5725045,33093
7.524976,4.213795,2.1015105,33294
8.008605,4.6202106,2.7802668,33492
6.367379,10.120889,4.583699,33691
5.073912,5.4539914,3.1387985,33894
6.994062,6.192004,1.6861166,34092
6.0507464,9.946711,3.1669302,34293
5.9047,8.344392,2.1386206,34495
6.303933,5.8466406,2.255338,34691
6.001665,4.950012,3.0657754,34891
3.2423477,7.521983,5.595848,35094
9.220071,6.0423665,4.160524,35290
11.583148,3.21661,5.249287,35496
5.851429,7.515998,5.3564277,35691
5.12838,6.0064535,3.168726,35890
8.647258,7.8996687,2.3008277,36090
5.556942,8.557475,5.358822,36290
5.701193,6.4745197,4.372411,36489
8.51857,5.638345,2.3612814,36690
9.931149,3.2369606,4.257489,36892
4.462792,7.7667904,3.7187939,37090
5.521628,7.347805,2.5360582,37289
5.29777,6.5607114,3.247136,37489
8.816648,4.471172,4.992509,37688
4.337096,6.6385226,5.4504004,37888
6.3422403,6.363788,3.639785,38092
6.385336,6.7827735,1.4981717,38288
9.973047,3.1501708,5.3444567,38487
5.271434,7.641693,4.7979803,38690
5.6485205,6.67683,3.5972881,38887
6.0106435,6.033987,2.369661,39087
10.515334,4.7141833,3.86903,39289
6.609792,6.405687,4.0587707,39487
5.157709,6.3631897,3.2453403,39686
7.1089835,7.061698,2.4588451,39890
6.369175,7.4004774,4.711789,40086
5.533599,6.4404025,4.381389,40285
7.9146323,5.843648,4.0599675,40489
7.389105,4.212598,3.8313212,40685
7.0724716,5.662287,3.1489737,40885
8.564658,5.9082913,4.8279076,41089
8.18398,5.3199162,3.1705215,41285
8.350976,7.6770077,2.6964695,41485
4.4448357,3.58412,5.511452,41688
7.5830355,6.011242,3.5314474,41884
7.1790137,4.83509,4.131195,42084
6.143522,3.6643257,3.7684734,42285
7.687782,7.521983,2.5893292,42484
6.8366427,6.2901664,4.068946,42684
7.173627,5.765238,3.651756,42886
5.7867856,8.039729,4.0396166,43084
8.643068,3.6703112,3.019687,43283
5.465364,7.4705076,5.3558292,43484
9.1350765,6.7606273,3.2890346,43683
7.08983,3.608062,4.084508,43886
4.9907136,6.1501055,5.01705,44086
6.389526,3.1902738,4.2395325,44283
7.597999,8.660426,2.4331074,44483
7.85358,4.675277,3.5847185,44683
8.478467,5.1601033,1.9548657,44882
6.8988924,8.288128,2.0829554,45082
7.4004774,4.547188,2.6844985,45284
4.38498,8.684967,3.3740287,45482
7.1383123,1.3910311,3.7750576,45689
8.567651,7.2047515,2.2481554,45884
9.664794,6.9581485,1.590947,46081
6.485294,5.9041014,5.266645,46280
2.179322,3.430891,6.51582,46484
6.558317,7.404069,2.5187001,46680
9.187749,5.94181,1.4401124,46880
7.98167,6.621763,-0.45669398,47080
5.9202623,5.811326,3.9306808,47280
10.150218,5.981913,2.384625,47479
