x,y,z,tempo
-7.080253,-0.95109665,-6.731298,10114
-7.113772,-1.0193313,-6.7450647,10314
-7.0874357,-0.9540894,-6.715736,10516
-7.0610995,-0.9600749,-6.729502,10713
-7.101202,-0.9576807,-6.7612257,10913
-7.0395517,-0.9127894,-6.730101,11116
-7.0808516,-0.9660604,-6.7480574,11313
-7.0904284,-0.95708215,-6.7211227,11513
-7.077859,-0.93373865,-6.7043633,11713
-7.092224,-0.9876082,-6.717531,11912
-7.0593038,-0.95229375,-6.733692,12112
-7.059902,-0.9744401,-6.76362,12312
-7.1023993,-0.9888053,-6.76362,12511
-7.0904284,-0.97264445,-6.71394,12712
-7.08564,-0.95349085,-6.727108,12912
-7.053318,-0.9498995,-6.740875,13112
-7.057508,-0.9504981,-6.8007298,13311
-7.0832458,-0.95708215,-6.7534447,13511
-7.1155677,-0.94690675,-6.6870055,13710
-7.065888,-0.93732995,-6.7360864,13910
-7.08983,-0.93732995,-6.730101,14111
-7.0395517,-0.96067345,-6.739079,14309
-7.074866,-0.97623575,-6.706159,14509
-7.103596,-0.9636662,-6.727108,14709
-7.089231,-0.9684546,-6.7330937,14909
-7.08145,-0.97623575,-6.7606273,15109
-7.071873,-0.93493575,-6.7283053,15309
-7.0700774,-0.93732995,-6.7480574,15509
-7.033566,-0.9391256,-6.7283053,15708
-7.056311,-0.96187055,-6.742072,15909
-7.113772,-1.0079589,-6.740875,16108
-7.065888,-0.99538934,-6.711546,16309
-7.041347,-0.9624691,-6.727707,16509
-7.0784574,-0.95708215,-6.7121444,16708
-7.0227923,-0.9475053,-6.7522473,16908
-7.0587053,-0.96306765,-6.7253127,17109
-7.077859,-0.9756372,-6.723517,17307
-7.0844426,-0.97264445,-6.7450647,17507
-7.08983,-0.9696517,-6.741473,17708
-7.033566,-0.96546185,-6.7372837,17907
-7.0712748,-0.96785605,-6.761824,18107
-7.0874357,-0.96905315,-6.730101,18307
-7.0688806,-0.96905315,-6.7486563,18506
-7.1023993,-0.9576807,-6.7384806,18706
-7.0688806,-0.9660604,-6.7444663,18906
-7.026982,-0.961272,-6.754043,19105
-7.0503254,-0.9624691,-6.7283053,19306
-7.062895,-0.94092125,-6.7241154,19506
-7.0706763,-0.96187055,-6.7241154,19705
-7.1059904,-0.99538934,-6.723517,19905
-7.059902,-0.96426475,-6.7654157,20105
-7.047333,-0.95229375,-6.7684083,20304
-7.041347,-0.9391256,-6.7761893,20504
-7.067683,-0.9660604,-6.747459,20705
-7.0970125,-0.9756372,-6.745663,20904
-7.0581064,-0.96187055,-6.7444663,21105
-7.116166,-0.9720459,-6.701969,21304
-7.0365586,-0.9672575,-6.703166,21504
-7.0700774,-0.97025025,-6.747459,21704
-7.0646906,-0.96546185,-6.7588315,21904
-7.053318,-0.9876082,-6.7725983,22104
-7.107786,-0.9768343,-6.7253127,22303
-7.0383544,-0.9576807,-6.7372837,22504
-7.067085,-0.9888053,-6.7211227,22703
-7.0461354,-0.95109665,-6.745663,22903
-7.0874357,-0.9588778,-6.739678,23103
-7.077859,-0.9888053,-6.7570357,23302
-7.0610995,-0.97384155,-6.731298,23502
-7.091027,-0.9684546,-6.679823,23703
-7.073669,-0.9696517,-6.7570357,23903
-7.047333,-0.92895025,-6.724714,24101
-7.04434,-0.95229375,-6.741473,24302
-7.069479,-0.9720459,-6.70556,24501
-7.092224,-1.0067618,-6.7402763,24700
-7.0982094,-0.9888053,-6.692991,24901
-7.0383544,-0.94810385,-6.7426705,25100
-7.065888,-0.98700964,-6.76362,25300
-7.0251865,-0.9528923,-6.7654157,25501
-7.0766616,-0.9552865,-6.715736,25699
-7.0634937,-0.9636662,-6.679224,25900
-7.077859,-0.9391256,-6.7348895,26100
-7.0940194,-0.98700964,-6.754043,26299
-7.025785,-0.92416185,-6.7450647,26498
-7.0605006,-0.95947635,-6.75943,26699
-7.047333,-0.95229375,-6.7241154,26898
-7.07726,-0.9947908,-6.71394,27101
-7.088034,-0.9840169,-6.740875,27298
-7.053318,-0.9564836,-6.754043,27498
-7.068282,-0.9804256,-6.7330937,27698
-7.064092,-0.9588778,-6.7402763,27899
-7.071873,-0.95229375,-6.7504516,28098
-7.073669,-0.94331545,-6.727707,28297
-7.03596,-0.9576807,-6.751649,28498
-7.068282,-0.9756372,-6.71813,28697
-7.0209966,-0.9576807,-6.76362,28896
-7.0784574,-0.94451255,-6.730101,29097
-7.0766616,-0.97025025,-6.7450647,29296
-7.077859,-1.0043676,-6.728904,29496
-7.067683,-1.002572,-6.7253127,29697
-7.07726,-0.97025025,-6.7324953,29890
-7.069479,-0.96665895,-6.739678,30095
-7.016208,-0.95229375,-6.7564373,30297
-7.064092,-0.9804256,-6.7684083,30496
-7.053318,-0.95708215,-6.7480574,30695
-7.0928226,-0.9768343,-6.755839,30896
-7.074866,-0.9564836,-6.704962,31095
-7.083844,-0.9744401,-6.742072,31295
-7.0754647,-0.95708215,-6.733692,31495
-7.041347,-0.97144735,-6.773795,31694
