x,y,z,tempo
-1.584198328287495,-0.6874515762440097,-1.6602931392740352,10132
-1.6256950051919148,-0.7039291146214405,-1.60227193167438,10331
-1.5416096853155283,-0.7474851189649243,-1.7341972439501474,10529
-1.4883434236389887,-0.7541683316958101,-1.8512120718411336,10729
-1.4620136966682629,-0.7724894904027685,-1.8916216326445237,10929
-1.5953611661390932,-0.7473699011166862,-1.8333842771755904,11130
-1.8129152197300225,-0.653689897547071,-1.636090679299585,11329
-1.9190836665506579,-0.3583616762381231,-1.0893731291243198,11529
-1.9292757823068993,-0.32713500581477106,-0.26108534197521877,11729
-1.7402353270072253,-0.23840979324364991,0.08272002932319224,11929
-1.6273936370938964,-0.24854981093711434,0.24025243779790542,12132
-1.3433477147258381,-0.18482898905493986,0.542459741886275,12338
-1.193134724233898,-0.33404865424213315,0.683460990191037,12529
-1.47220587323907,0.0162431163418791,0.7514225267310247,12730
-0.5909477203800746,-0.6697065260293444,0.3041082298562158,12930
-2.1851721221015805,-0.3211431714023932,0.9896660189807466,13130
-1.3025791503432629,-0.6707435829189999,0.869193637495842,13330
-1.2485849383170542,-0.3384273059465701,0.5797358806424936,13531
-1.193134724233898,-0.39154720986567393,0.8242461086779551,13729
-0.7824147984744435,0.48233857412606146,0.715767027657108,13930
-0.8865204557745655,0.48233857412606146,0.34397747514071314,14131
-0.7028188300986998,0.48233857412606146,0.18450022323121545,14330
-0.7560850512321956,0.48233857412606146,0.9027962011489017,14531
-1.0123451837580146,0.4696635433462348,0.5515356959667033,14731
-0.8086232003868912,0.48233857412606146,0.9271067892122925,14931
-0.6363271032222237,0.48233857412606146,0.7160911231009873,15137
-0.7486835739885271,0.48233857412606146,0.723222233746631,15334
-0.4919381209580734,0.48233857412606146,0.9346701594936236,15532
-0.9729111950164993,0.48233857412606146,0.8337543404455046,15731
0.4963377541295046,-0.09771694186576743,0.4472703431050028,15932
0.0819777522773547,0.48233857412606146,1.2659419509119525,16132
0.36481030243349993,0.22054157175369798,1.1009543724505841,16332
-0.03583880424786085,0.08226850695094347,1.0557906777119852,16533
0.31263612845363886,0.13999751944717323,0.9796175980543415,16732
0.4399168382225137,0.21305177633183775,0.9527138312569362,16934
0.7475017882341592,0.23068157019605992,0.8864811346939263,17120
0.6981182933099149,0.16765211315662165,0.9361828696527579,17332
0.5246088644763781,-0.008876511446408135,0.9374793236340109,17533
0.5777537200085522,-0.25938119347331495,1.0937152059217354,17733
0.19603291576020565,-0.27735669863555895,1.098469231548341,17933
0.4497450193469644,-0.40456792325937974,0.9344540838300817,18133
0.4309380338636196,-0.206837426923158,1.0577354489410344,18344
0.5540933470351648,-0.3534068890898495,1.02478129279294,18533
1.1460881540466594,-0.6644060622350335,0.7842686811502154,18733
1.200870989087437,-0.5696890133264242,0.5212825758700556,18934
1.200870989087437,-0.5363882522250839,0.6561250901179814,19134
1.1727818967352637,-0.4664451217318504,0.6605549841978395,19333
1.200870989087437,-0.6789247239324939,0.6136625938937341,19535
1.200870989087437,-0.6232698252155753,0.4415438686838543,19734
1.200870989087437,-0.6822663495490393,0.36407426283922173,19934
1.200870989087437,-0.6965545370478184,0.27828500383942645,20150
1.200870989087437,-0.6948261345665292,0.20675787587374916,20334
1.200870989087437,-0.7084229957247772,0.12680314717830732,20535
1.200870989087437,-0.6597969632834587,0.16494373300016565,20735
1.200870989087437,-0.6301834736429374,0.14765623580208134,20934
1.200870989087437,-0.7455262422849538,0.0916879455718493,21135
