x,y,z,tempo
-0.82121116,9.384672,-1.2737153,10030
-0.9959879,10.583569,-1.5412674,10239
-2.938284,9.284714,0.32441434,10439
-0.7691373,9.882068,-0.11252748,10629
-1.9847932,7.2849574,2.677316,10841
-1.3700819,7.491457,3.9725792,11030
-4.2383356,5.184045000000001,0.3250129,11233
-2.6144683,9.482835,-0.2873042,11441
-1.8926164,8.978855,-0.45789108,11631
-2.123657,10.985794,-1.5436616,11831
-3.697246,8.640674,-0.22625206,12039
-2.1176715,8.653243,-0.27353755,12229
-1.6861166,8.388085,2.7844565,12429
-2.0745757,7.5495167,3.8025908,12639
-1.8561049,5.805939,-0.5967548,12872
-1.7842789,9.321226,-0.8595184,13017
-1.7944542,9.214684,-1.4616601,13227
-1.115698,10.196306,-1.1671734,13424
-3.614646,8.6496525,0.20410569,13624
-2.5659857,9.340978,0.439336,13825
-2.6270378,8.198944,1.536479,14022
-4.681263,7.785944,0.48722005,14223
-1.9213469,10.043676,-1.1994951,14425
-2.1823149,9.773131,-0.45370123,14622
0.32202014,10.208278,-1.0085574,14822
-2.7252002,9.633071,0.01436521,15025
-1.4460979,9.715671,2.2930467,15222
-2.9861681,8.230068,2.7138276,15424
-3.1022868,9.346365,3.8121676,15626
-2.6402059,9.459491,0.66618663,15823
-1.7561469,9.330803,-1.8171991,16025
-0.31004912,9.368511,-0.9528923,16222
-1.0660183,11.048642,-1.5502456,16421
-3.3033998,8.024766,0.04070143,16621
0.3238158,9.425972,1.316811,16825
-1.3856442,7.153276,2.5001452,17026
-3.1639376,5.184045000000001,1.2695254,17225
1.3916297,11.805809,-0.27353755,17435
-1.5041572,8.6017685,-0.18854338,17623
-1.5873557,9.268554,-0.7254431,17825
0.29448682,12.904149,-3.2920272,18032
-3.393781,11.353903,-0.38367084,18222
-2.3840263,7.0341644,1.5676036,18425
-0.5386954,9.3661175,3.6924577,18631
-4.1814733,13.377005,6.7306995,18822
-2.0895395,9.656414,0.3453636,19022
-1.353921,10.0341,-0.37349546,19228
-0.8355764,9.745598,-1.3156139,19424
0.7218518,12.794015,-1.7070658,19624
-1.0121487,9.878476,-1.9351135,19822
-2.6420016,6.861782,3.1735144,20023
-0.4890157,5.1882353,4.88896,20223
-2.8844144,7.9128366,0.7703344,20433
-1.5173253,9.32781,-1.4676456,20623
-1.0702082,8.958505,-1.1097125,20823
1.4143747,11.792641,-1.9219455,21024
-2.3762453,11.723208,-1.2940661,21222
-3.0454245,6.0369797,1.6759412,21423
1.021127,12.563574,5.5976434,21628
-4.2784386,5.804742,3.2345665,21822
-2.480393,8.931569,0.28191724,22022
-0.97982705,9.091382,-0.48003745,22227
-1.328782,10.994773,-1.5544355,22421
-4.2078094,8.726267,-0.19752164,22621
-1.0103531,8.352173,0.8702923,22823
-0.89782566,8.024766,3.4290953,23021
-4.052785,8.992023,2.0452468,23221
1.0055647,13.237541,-1.3904326,23423
-0.8936358,9.340978,-2.4426842,23619
-0.5919664,9.711481,-1.0163386,23820
0.51235914,12.917316,-2.328361,24028
-2.9071593,11.054029,-0.3549404,24219
-2.134431,5.653309,1.8842367,24420
