x,y,z,tempo
-0.4417302,8.909423,2.7263973,10117
-1.8255788,9.7803135,-0.108337626,10317
-1.2491747,9.785102,-1.1540052,10522
-1.8166006,9.998785,-0.75477207,10717
-1.5071499,12.143391,-0.27712885,10916
-0.75118077,9.169194,-0.14903906,11125
-1.809418,7.2286935,2.6360161,11315
0.36870706,6.724714,4.654927,11517
1.9683330249999997,13.881656625,-1.8297687,11727
-0.3633201,9.229049,-0.89603,11912
-1.7938557,9.831191,0.28670564,12115
-2.019509,10.812814,0.12629414,12325
0.1352724,10.48002,-1.4053963,12515
-0.5710171,6.621165,2.529474,12717
-0.15562311,10.646417,5.4288526,12926
-1.5568297,4.759149625000001,-0.76554596,13115
-1.3401544,9.886257,-0.97743285,13314
-1.0827777,8.531737,-1.3736732,13534
-2.80361,9.385271,-1.6244658,13712
-2.1254525,13.245921,0.025737667,13912
-0.15442601,12.011111,0.52492875,14121
-0.93254155,4.759149625000001,3.539827,14313
0.40761283,8.849568,6.305729,14513
0.59855044,10.010756,6.443994,14721
-2.043451,9.020155,0.6799533,14912
-1.9668367,9.299079,0.480636,15115
-2.7682958,9.55885,-0.6961141,15322
-1.5490485,10.156802,-2.6324248,15500
-2.0003555,7.5082164,1.7549498,15706
1.9683330249999997,12.600085,7.035361706249999,15910
-4.601057,4.759149625000001,1.0660183,16112
-3.151368,9.436746,0.8511387,16311
-2.3008277,8.640674,-1.6256629,16521
1.6681601,12.353482,-1.4401124,16711
-2.5151088,9.869498,0.6356605,16919
-1.99437,5.943606,1.3162124,17107
1.0390835,4.759149625000001,5.751471,17312
1.9683330249999997,13.881656625,0.11432313,17510
-0.770933,9.31105,-1.2737153,17715
-1.903989,11.41735,-0.92535895,17908
-4.8201265,10.7990465,-1.797447,18111
-2.0177135,7.611766,0.37948096,18309
1.91596,12.469601,7.035361706249999,18509
-4.943727174999999,4.759149625000001,-0.04070143,18705
-3.205836,9.155427,-0.62967503,18911
-1.780089,8.584411,-1.4407109,19108
-0.09696517,12.334329,-1.5269021,19311
-1.894412,10.609905,0.8265981,19509
-1.9201498,5.7802014,1.6418238,19707
0.29867667,4.759149625000001,3.799598,19911
1.9683330249999997,13.881656625,-0.5267244,20112
-0.39923313,9.244612,-1.0989386,20309
-2.9113493,11.168352,-0.92057055,20508
-4.943727174999999,8.829217,0.63087213,20714
-0.8499416,8.620922,-0.51954174,20908
0.688333,8.851364,3.7630866,21107
-3.7672763,9.287108,4.0276456,21313
-3.17531,9.059659,0.09636662,21507
-2.132635,8.971074,-0.88944596,21707
-0.095768064,12.158954,-1.608305,21911
-2.130241,11.671135,0.08319851,22103
-1.9506758,6.523601,0.95109665,22306
1.1019313,12.998719,2.486977,22512
-2.429516,6.854001,-1.436521,22705
-1.6430209,8.750807,-0.86131406,22904
-2.373851,9.401431,-0.33638534,23109
0.6063316,13.881656625,-2.7886465,23305
-2.3157916,10.481216,1.0372878,23505
-1.6813282,6.1237693,2.2068555,23720
-1.6400281,4.759149625000001,2.6856956,23903
1.2024878,11.914146,-0.16519992,24105
-0.7314286,10.181343,-1.3485341,24313
-2.1817162,10.4171715,-1.7483658,24504
-3.1142578,10.262147,-0.6183026,24704
-0.7236475,9.188946,0.0077811554,24912
-2.2026656,7.3178773,2.7988217,25103
-2.309806,5.6628857,2.3056161,25302
1.3670892,11.918935,0.5674258,25512
-0.7248446,10.01315,-1.0905589,25693
-1.2850877,9.923966,-1.6214731,25902
-1.9003977,10.392631,-0.5315128,26111
-1.2587515,9.354146,-0.94570965,26303
-1.7543513,7.068282,3.0466216,26503
-4.943727174999999,10.200497,2.5677812,26709
-0.7182605,9.993398,-0.3477578,26901
-0.79367787,10.298658,-0.6799533,27101
-2.207454,10.159196,-1.3221979,27310
-3.887585,7.7248917,0.7140707,27499
-2.1978772,8.377312,0.5243302,27699
-2.3810337,8.848969,3.4554317,27906
-4.943727174999999,13.107656,1.6903064,28099
-1.7788919,9.897031,0.33638534,28297
-1.8507179,10.226832,-0.130484,28503
-2.3882163,10.454282,0.25677812,28699
-2.4253263,7.1311297,0.516549,28907
-3.6391866,9.857527,-1.5699978,29109
-0.6823475,9.467871,-1.7190368,29300
-1.9698294,9.445126,-1.371279,29495
-1.5304934,9.473258,-1.2000936,29710
-1.6609775,10.28549,-0.90740246,29895
-3.6762967,9.935937,-0.037708677,30094
-4.1683054,7.7649946,2.0362685,30305
-0.260968,7.501034,3.0364463,30494
-4.943727174999999,13.881656625,3.5098996,30694
-1.5616181,8.628104,1.1192893,30903
-1.228824,9.685743,-1.0714053,31094
-1.7082629,9.689334,-0.5590461,31294
-0.6171055,12.649166,-0.48602295,31508
-0.9588778,9.758766,-0.039504327,31693
-1.4532804,6.3368535,2.8179753,31894
-3.0172927,5.3624134,2.6844985,32103
1.2108675,11.155185,-0.5351041,32294
-1.299453,8.841188,-1.0001777,32494
-1.8028339,9.7324295,-0.04129998,32703
-1.371279,12.250531,0.53091425,32894
-1.2312182,10.337564,-0.9415198,33093
-1.0821792,6.5325794,1.9722236,33302
-1.8776526,6.136339,3.478775,33494
1.9683330249999997,13.540408,-0.3645172,33693
-0.93134445,9.238028,-1.3239936,33894
-1.9387048,9.568427,-0.4381389,34102
-0.6254852,13.63438,-2.0572178,34291
-1.8064252,10.900801,0.7978677,34501
-1.9440918,7.2382703,2.067393,34693
0.97623575,8.531737,3.2082303,34891
-2.2098482,7.438186,-1.4131776,35103
-2.3008277,8.871116,-0.9307459,35292
-2.123657,9.078813,-1.0654198,35492
-0.86370826,10.296863,-1.1372458,35701
-4.943727174999999,10.999561,-1.2545617,35893
-2.806603,7.128137,1.5155296,36093
1.7411832,10.128671,4.6363716,36303
