x,y,z,tempo
-0.7237971,9.420585,1.9390041,10133
-0.10788871,9.603143,-0.017058687,10344
-0.7297826,7.5363483,0.23433249,10533
-2.1806688,10.092158,0.8173206,10733
-1.4618098,5.047576,2.4669256,10933
-0.20664953,5.680842,4.9832315,11133
-3.0814872,13.074137,3.2246904,11333
5.0737624,9.942521,6.751948,11565
-0.8602666,9.500791,0.3031658,11734
-0.2653075,12.7730665,-0.26844987,11933
1.0886136,3.9641995,1.2285248,12134
-2.8690019,9.850345,2.0228012,12334
0.66364276,7.764396,0.6976105,12535
0.7163152,8.967483,1.4044986,12733
-2.1136312,10.54586,2.0126257,12934
-0.6795044,11.192294,1.9707273,13134
-0.40357262,9.710283,4.6917377,13332
3.118298,15.719729,2.0395606,13535
1.4333786,7.145495,2.4938602,13735
-1.7419313,10.411186,1.3661914,13935
-0.604087,7.8847046,2.2011693,14136
3.3852515,4.5663414,-0.20021512,14335
-5.6283193,11.288661,1.8528129,14535
0.52058923,8.326435,1.0806828,14736
-1.0003273,9.3104515,1.1806407,14935
-4.4138603,13.591883,3.0942063,15136
3.938312,12.319963,2.3262663,15336
-2.1878514,10.032304,2.6949732,15543
0.35778353,10.740988,0.9310452,15747
1.5500959,5.6521115,1.3099276,15950
-2.0316298,10.796054,0.80834234,16147
-0.8195652,7.0383544,6.890812,16346
-0.28386253,9.752182,2.0874445,16550
-2.491915,11.466431,2.293346,16750
3.693505,12.782643,1.6062101,16950
-0.60109425,9.272743,0.78320324,17150
-0.8333318,10.230424,0.74070615,17349
2.394052,7.9834657,9.083302,17553
-0.022296004,7.8128786,0.79158294,17752
-3.679439,9.922769,1.6505028,17948
-1.4151229,12.2319765,1.7773955,18148
0.07586627,7.0251865,0.13856442,18350
-1.1780969,9.258378,0.64254385,18547
-1.0218753,11.053431,1.616984,18750
1.0550947,5.28939,1.8947114,18950
0.7456442,8.289325,1.9066824,19154
-3.2424972,10.010756,3.6742017,19350
0.2033575,6.9024835,-0.1050456,19551
0.35838208,7.961319,0.9011177,19752
-1.5503953,10.330381,0.9639655,19950
-0.8453028,10.606912,3.825635,20153
-0.39100307,4.6710877,2.7721863,20357
-0.98656076,11.393407,-0.65271926,20558
-0.8961796,6.9862804,0.21398178,20752
-1.2630911,11.511322,0.9106945,20949
0.7330746,7.0395517,1.5852607,21151
0.79292965,7.653664,2.8751369,21351
-4.2821794,10.970831,2.9128456,21550
-0.5741595,8.910022,3.5838206,21750
-1.5910966,10.663176,1.5762825,21952
0.1273416,12.52766,-0.67306995,22151
1.8224365,8.445546,1.9527707,22351
-1.012897,11.049241,1.819294,22554
-0.93807817,10.702082,-2.2909517,22751
0.7360674,6.7121444,-0.17208324,22952
-1.6156372,10.312426,0.41210195,23152
0.9156325,8.273164,2.2598271,23351
-0.8937854,8.676587,3.0714614,23552
-0.43110594,16.236877,1.9090766,23753
-0.25333646,9.496601,0.69102645,23952
-2.0908864,10.044274,0.3474585,24152
0.2662053,8.01878,1.8049288,24353
0.85458034,8.452729,1.996465,24552
-0.70763624,10.104729,0.90530753,24752
-0.80699563,10.823587,0.19243397,24953
-0.847697,9.619304,0.81552494,25147
-3.179051,15.109807,1.7025766,25362
