x,y,z,tempo
-1.0140941,7.1209545,0.27204117,10156
-1.9310733,10.192716,3.8088756,10349
3.088969,8.904634,1.0968436,10555
0.07586627,6.803723,-0.9597756,10758
-1.7173908,10.260351,3.2181063,10967
2.0379145,9.074623,4.278139,11127
1.4806641,8.169016,1.6864158,11330
-2.6804585,12.059594,3.5443163,11555
1.5303438,9.434352,1.4338275,11756
-1.3415011,9.344569,1.9126679,11956
-1.345691,10.897209,4.311658,12153
11.594371,6.9240313,5.552453,12354
0.8456021,8.22109,1.7253217,12558
-3.4035075,10.875661,5.52073,12778
0.15008652,6.261436,0.12240356,12957
-0.30541036,7.8493905,1.9168577,13156
-0.7034464,9.6845455,3.4521396,13355
0.77257895,8.4347725,1.5631144,13557
-0.070180036,9.225458,2.371756,13758
-2.040608,10.271724,2.7895443,13957
1.4034511,9.428965,1.6965911,14158
0.2045546,8.289325,1.522413,14358
-1.6216227,8.986037,3.001431,14557
2.9225721,9.710882,1.9862896,14756
0.13332711,8.277952,1.8917186,14960
-0.8201637,9.356541,1.8013375,15167
3.6091094,11.861474,1.0250176,15354
1.6614263,9.421184,-0.117615156,15560
-1.3654431,7.771579,3.343802,15756
-0.23657705,14.22934,2.2005706,15959
3.26614,6.8330517,0.9142858,16161
-0.27009588,10.266935,3.0385413,16356
1.7907132,12.142793,2.170643,16559
0.43679217,7.7811556,0.005087679,16759
-0.9823709,9.008782,2.8464065,16957
-0.7615058,7.868544,2.994847,17157
3.580379,4.285621,-1.1830349,17359
-4.8687587,11.179127,5.8541226,17562
1.3435961,8.083424,0.55814826,17749
-0.06419453,8.400057,0.5324106,17963
-1.5491982,11.559804,3.5413237,18158
0.8456021,12.956223,-0.8879495,18358
-0.9494506,9.939528,3.5951931,18561
1.6614263,16.85099,2.6279356,18758
0.15068507,8.76996,0.8813655,18961
-1.2409446,9.9928,2.6111763,19161
-1.2421417,8.962694,3.8118684,19359
4.5368624,4.1515455,0.69820905,19557
-3.5675101,9.722853,1.5469536,19751
1.2981062,6.815694,0.008678981,19951
0.77377605,8.228871,2.009633,20150
-1.975366,9.910798,2.672827,20353
0.7163152,10.621277,0.34326866,20551
-0.34730887,9.338584,2.9625254,20751
-0.34551322,10.784681,4.572027,20956
0.33444005,5.6359506,0.37499183,21151
0.35957918,9.304466,1.8354548,21351
-1.4061446,9.845556,2.3861213,21554
-0.058807578,7.539341,0.40132806,21752
-0.3024176,8.51857,2.310704,21955
-0.11148002,10.33098,1.4469956,22155
-0.8716391,9.486425,2.446575,22352
-1.1888708,10.07121,1.397316,22552
-0.73576814,11.258135,1.8354548,22753
3.9395092,9.566033,0.940622,22956
0.23567922,8.54311,1.3338696,23152
-0.05581483,9.51336,2.2083519,23351
