x,y,z,tempo
9.405472,-2.145953,-2.9586349,10098
9.470116,-1.9741689,-2.8927941,10289
9.713725,-1.4791677,-2.4785974,10493
9.892692,-1.0308535,-2.3732524,10691
9.841216,-0.75013334,-2.2260091,10891
10.019585,0.044143096,-1.4460979,11095
9.906459,1.2735656,-1.5699978,11290
10.620529,1.9547161,-0.87448215,11491
10.700735,2.3072622,0.7236475,11694
9.74485,3.0129533,3.091513,11891
8.09345,4.469825,4.2957964,12090
8.485499,3.9993644,4.8536453,12295
9.130138,4.328567,4.8536453,12491
8.330475,4.450073,5.6365495,12697
7.4182844,4.6535797,5.8364654,12901
7.260267,5.66932,5.4474072,13092
7.6349597,5.082741,5.6790466,13293
7.627777,4.5356655,4.8985367,13494
8.592042,5.0749593,4.4358573,13692
12.062437,4.114286,2.7742813,13892
10.382306,1.4651018,1.9722236,14095
1.0622773,3.889231,8.948928,14295
6.3959603,6.965182,7.555502,14492
7.433248,4.7661076,6.4248405,14694
8.308928,5.162946,4.8518496,14893
8.422053,3.953276,4.5699325,15097
8.786571,4.5380597,4.4753613,15296
8.666861,4.974403,3.9606082,15498
9.653871,4.5733743,3.5895069,15693
9.083451,4.08376,3.41473,15895
9.221717,4.6835074,3.1741128,16093
9.392902,4.262128,2.8640637,16291
9.562292,4.24058,2.4349031,16498
9.503634,4.0059485,2.2756886,16694
9.854983,3.7485716,2.2301989,16894
9.99265,3.568408,1.7794905,17096
10.049512,3.2811038,1.353921,17293
10.14528,3.0746038,1.0097545,17496
9.951948,3.0231285,0.7140707,17697
10.213515,2.9088054,0.5770026,17894
10.133309,2.9004257,0.20590134,18094
10.175207,2.647239,0.14844051,18296
10.409241,2.4802432,0.038307227,18493
10.341006,2.951901,0.36870706,18698
9.982474,3.2864907,1.1192893,18896
9.699959,3.853318,1.8590976,19095
9.302521,4.258537,2.5605986,19295
9.534759,4.582951,2.9987376,19499
8.263437,5.2575173,4.3807907,19695
8.484901,6.3756094,4.425083,19895
9.405472,3.0219314,3.032855,20106
6.8227267,3.461866,3.8708255,20295
8.096442,2.4413376,1.13964,20495
10.153061,-0.80340433,-0.8619126,20699
10.713903,-0.7567174,-0.59136784,20895
9.285762,-1.6168343,-2.130241,21095
6.1762924,-3.5914521,-4.4005427,21298
5.380819,-5.053711,-6.9024835,21495
-2.104653,-2.9504046,-5.5527525,21695
-0.15218145,-6.2807393,-9.936536,21899
0.99763393,-0.3772364,-9.646837,22095
0.45415014,-0.71960723,-9.333796,22295
1.0904093,-0.16415246,-9.614515,22499
3.6486137,-8.038682,-6.4302273,22695
2.5915737,-1.7527053,-8.660426,22895
1.3603555,-0.6274305,-9.203311,23099
-2.217779,1.6404771,-10.867282,23295
-1.2792519,-5.029769,-3.0759506,23495
-0.1707365,-7.296479,-8.896853,23699
0.30331543,-0.5538088,-3.6535518,23895
0.583437,0.5942109,-9.309255,24095
0.5816414,0.5822399,-9.305065,24298
0.5565023,0.60438627,-9.241618,24495
0.5696704,0.6019921,-9.274539,24695
0.5397428,0.5840356,-9.248801,24902
0.5870283,0.5912182,-9.289502,25095
0.5511153,0.595408,-9.285912,25295
0.5738602,0.5972037,-9.288904,25499
0.5792472,0.5804443,-9.285912,25695
0.56069213,0.576853,-9.275736,25895
