x,y,z,tempo
9.870096,3.2929251,-2.1338322,41067
9.872491,3.3324294,-2.1254525,41268
9.906608,3.2857425,-2.1164744,41469
9.890448,3.3114803,-2.1392193,41674
9.908403,3.2618005,-2.0961237,41867
9.900622,3.283947,-2.1529858,42070
9.892242,3.268235,-2.1478982,42269
9.900024,3.3059437,-2.1030068,42467
9.905411,3.2311249,-2.0784664,42666
9.868899,3.3310828,-2.1915925,42868
9.897031,3.3035495,-2.080262,43068
9.920973,3.2993596,-2.1544824,43268
9.929952,3.2658408,-2.092233,43470
9.871294,3.3250973,-2.1377227,43667
9.90601,3.3047466,-2.0778677,43875
9.920973,3.3137248,-2.1784244,44069
9.932345,3.356222,-2.1167736,44268
9.940725,3.3376667,-2.0970213,44472
9.898229,3.368193,-2.0700867,44667
9.944916,3.3370683,-2.1024084,44870
9.931149,3.4118872,-2.0251954,45076
9.962872,3.377171,-2.0641012,45271
9.934141,3.3622074,-2.0593128,45472
9.906608,3.3717842,-2.081459,45670
9.909002,3.418471,-2.1299417,45867
9.94312,3.3568203,-2.0892403,46065
9.932944,3.3382654,-2.1000142,46270
9.901221,3.3526306,-2.1113865,46469
9.911396,3.3987188,-2.109591,46677
9.962274,3.3795652,-2.1119852,46871
9.923966,3.3376667,-2.081459,47070
9.910199,3.3723826,-2.0916345,47267
9.929952,3.3250973,-2.1155765,47471
9.907805,3.3741784,-2.061707,47671
9.913791,3.382558,-2.0886416,47888
9.870096,3.3610103,-2.0862474,48072
9.887454,3.3388638,-2.1036055,48265
9.881469,3.3304842,-2.0718822,48470
9.9372835,3.3295863,-2.1157262,48668
9.860071,3.3134255,-2.174384,48871
9.890596,3.3349733,-2.1947348,49071
9.867253,3.1979053,-2.2025158,49272
9.894188,3.295469,-2.222268,49470
9.982774,3.2805052,-2.2845173,49668
9.887006,3.26614,-2.2833202,49875
9.950452,3.1853356,-2.2563856,50071
9.878626,3.290082,-2.3766942,50270
9.89359,3.1727662,-2.3108535,50471
9.879823,3.2882864,-2.3766942,50670
9.873239,2.9872155,-2.3252187,50872
9.869648,3.1188967,-2.4359505,51072
9.91394,3.0386908,-2.4928129,51271
9.852289,3.081188,-2.4856303,51470
9.851691,3.0356982,-2.4892216,51673
9.851092,3.0566473,-2.5383027,51871
9.824757,3.0458734,-2.53112,52072
9.837924,3.0392895,-2.510171,52274
9.844508,2.9872155,-2.5167549,52471
9.820566,3.0722096,-2.5634418,52671
9.852888,3.0297127,-2.5748143,52871
9.879225,2.992004,-2.5329158,53075
9.882217,3.0919619,-2.5915737,53271
9.855283,3.0512605,-2.5622447,53475
9.877429,3.0309098,-2.5688288,53669
9.884013,3.0261214,-2.5287259,53871
9.866654,3.070414,-2.5628433,54080
9.797223,3.042282,-2.4305637,54262
9.855881,3.021333,-2.4622867,54463
9.891794,3.0267198,-2.5065796,54675
9.895984,3.0141504,-2.428768,54872
9.851092,3.0566473,-2.3838768,55078
9.875633,3.090166,-2.4317608,55280
9.909751,3.1326632,-2.4515128,55472
9.901371,3.1242836,-2.3910594,55673
9.898378,3.1033344,-2.3246202,55872
9.906159,3.1631894,-2.3647232,56079
9.888203,3.1536126,-2.431162,56270
9.932495,3.087772,-2.4467244,56470
9.858873,3.0763996,-2.2617724,56673
9.8020115,3.1548097,-2.446126,56874
9.793632,3.1009402,-2.5796027,57082
9.688886,3.214066,-2.1911435,57276
9.5631895,2.9507039,-2.2815247,57474
9.728989,2.6220999,-2.908207,57676
9.772084,1.8769045,-2.7250504,57874
10.067169,1.7488147,-3.0668228,58080
10.001328,0.9784803,-2.8004677,58279
9.960628,1.6716017,-2.869301,58476
9.964817,1.6991351,-3.005172,58674
9.908553,1.3136685,-3.1919198,58875
9.971401,1.5788264,-3.1877298,59078
9.703849,1.6656162,-2.994398,59277
10.113257,1.4112322,-3.0805893,59478
10.100688,1.2915221,-3.4355297,59675
9.933693,1.7787422,-3.1230865,59875
