x,y,z,tempo
8.663419,0.23702596,-4.8416743,53290
8.686762,0.22325931,-4.808754,53486
8.687361,0.22924481,-4.8261123,53685
8.713697,0.18614918,-4.8081555,53888
8.661623,0.20949265,-4.7764325,54085
8.678981,0.20470424,-4.7818193,54284
8.696339,0.22325931,-4.793192,54486
8.685565,0.22445641,-4.8015714,54684
8.707711,0.20231004,-4.8105497,54891
8.676587,0.22266077,-4.8027687,55086
8.67958,0.21667525,-4.824915,55283
8.652046,0.20111294,-4.8147397,55485
8.672397,0.19572599,-4.793192,55685
8.69993,0.13587095,-4.8021703,55883
8.676587,0.21428105,-4.8285065,56082
8.677185,0.21308395,-4.811148,56285
8.6712,0.20709845,-4.817134,56478
8.664616,0.18495208,-4.8219223,56683
8.668806,0.19692309,-4.7925935,56882
8.663419,0.22026655,-4.821324,57082
8.690952,0.24241292,-4.784812,57282
8.671799,0.21547815,-4.76506,57484
8.675988,0.2184709,-4.8374844,57683
8.674791,0.19991584,-4.8297033,57881
8.701127,0.16699557,-4.8320975,58084
8.68796,0.20231004,-4.8069587,58281
8.714295,0.2100912,-4.8177323,58481
8.690353,0.20709845,-4.8243165,58684
8.608353,0.25558102,-4.809353,58880
8.664018,0.18614918,-4.836886,59080
8.674192,0.18914193,-4.8285065,59283
8.692748,0.17058687,-4.805163,59480
8.693945,0.19752164,-4.819528,59681
8.689157,0.20829555,-4.787206,59890
