x,y,z,tempo
8.899248,-4.923676,4.1060557,10093
9.455301,-5.080496,1.4975731,10294
10.960655,-3.0418332,-0.23882163,10482
3.4560301,-2.8975825,8.598177,10689
8.1343,-5.2648497,6.2392898,10886
9.464279,-3.393781,2.1057005,11086
4.1024647,-3.5637693,5.9561753,11289
6.691195,-4.3394904,6.5110316,11486
11.582549,-4.2874165,-0.18435353,11686
5.8891377,-4.0904937,5.5312047,11889
4.947019,-4.435259,8.713697,12085
9.619304,-4.7884035,2.1547816,12285
11.158775,-5.6042275,2.4247277,12488
4.9536033,-3.1747115,7.213131,12685
6.601413,-6.2009826,4.3460746,12885
12.882601,-6.043564,-2.212841,13087
6.355408,-3.5523968,6.6415157,13286
5.3462524,-4.7429137,7.8224554,13484
8.234857,-3.1250317,0.6206968,13685
9.779117,-5.333683,2.066196,13883
3.1226375,-2.834735,8.403648,14084
5.7616463,-6.227917,8.030751,14286
8.618527,-4.052785,2.071583,14485
7.375937,-4.68246,5.515642,14684
1.6795325,-4.088698,8.908825,14886
9.098565,-4.8482585,1.91596,15083
8.610147,-4.8081555,4.514866,15283
5.708974,-5.3624134,6.285378,15486
9.7719345,-5.171476,1.7052702,15683
5.6987987,-3.9085343,5.6646814,15882
7.2550297,-5.324106,5.747281,16082
12.1128645,-5.1038394,-0.5153519,16283
3.6224272,-3.5272577,5.993884,16482
8.39886,-5.266645,4.380192,16682
11.2312,-4.003105,-0.6853402,16881
4.295198,-3.6445735,7.3537903,17081
8.013991,-5.052963,2.147599,17282
8.011598,-5.1960163,5.4821234,17481
5.8987145,-4.5783124,8.429385,17681
8.240244,-3.7738605,1.6962919,17881
6.4601545,-4.914099,5.081693,18080
5.6646814,-4.736928,7.6165543,18280
9.937733,-4.9996915,0.9624691,18482
5.391742,-3.9043443,5.591658,18681
6.601413,-5.143344,6.589442,18881
10.70687,-5.6221843,0.2753332,19083
5.3564277,-4.3766007,5.8891377,19280
8.255207,-5.127183,3.5218706,19480
10.476428,-4.5645456,1.2785037,19681
4.731541,-4.010288,6.815694,19879
7.1305313,-4.8817773,5.156512,20081
8.611345,-4.674679,2.0482395,20279
8.931569,-5.237316,3.9522285,20479
4.9583917,-3.8786068,7.9068513,20679
8.193557,-5.1984105,2.7509377,20879
9.288904,-4.345476,1.5831659,21080
5.7784057,-4.3742065,6.0824695,21277
9.398438,-5.141548,5.5383873,21481
8.103176,-4.4639893,4.587889,21678
8.177995,-4.5579615,3.4703953,21877
7.681796,-4.1916485,4.2658687,22080
6.314707,-4.51307,5.6299653,22277
7.2861543,-4.223372,5.954978,22477
8.355764,-4.657321,3.0029275,22680
9.639056,-4.7560816,1.407192,22876
8.113351,-4.1934443,3.9474401,23076
5.4845176,-3.957017,6.5631056,23279
8.104373,-4.457405,3.3542767,23476
10.527305,-5.0918684,1.3790601,23676
5.57849,-3.9839516,5.5282116,23879
7.617751,-4.9895163,4.484938,24075
10.199299,-5.12838,0.10354923,24275
9.55047,-4.5807066,2.7808652,24470
6.155493,-3.9953241,5.866991,24675
6.357204,-5.8221,6.682217,24875
8.372523,-4.049194,1.5442601,25078
8.23366,-5.4498014,4.248511,25275
5.3049526,-4.0222588,7.3364325,25474
8.389283,-4.3634324,1.780089,25677
9.503783,-5.744887,3.834314,25873
5.840655,-4.1132383,5.7987566,26074
8.983045,-4.156334,1.5077485,26277
7.7488337,-4.8015714,4.361637,26473
4.7776294,-3.8714242,6.76362,26673
6.983288,-4.8177323,5.803545,26874
9.4774475,-4.6297874,1.7274165,27072
9.196728,-6.0244102,4.2275615,27272
3.970185,-3.9402575,7.9511437,27472
9.002797,-4.8081555,1.6220716,27671
10.271125,-5.6407394,2.355296,27871
6.072294,-3.091513,5.6778493,28074
4.997896,-4.4184995,7.5028296,28274
9.016563,-4.947019,4.0737343,28472
7.5136037,-4.606444,4.5418005,28674
6.133346,-4.635773,5.6203885,28871
7.9331875,-4.510676,3.6882677,29075
8.046912,-4.1659107,3.8067808,29274
6.087258,-4.341286,6.669647,29472
7.269395,-4.871003,5.6826377,29670
7.8888946,-4.739322,2.6042929,29872
10.907983,-5.225345,1.1079168,30071
