x,y,z,tempo
-1.7142484,0.908001,9.122507,10134
-1.3994108,1.0486604,9.293693,10334
-2.0871453,-0.23523031,10.038289,10531
-1.5915456,0.49679685,9.612122,10732
-1.4197617,0.60453594,9.663596,10932
-1.4867992,0.57161564,9.633669,11124
-1.2862848,0.7338228,9.7007065,11329
-1.3371617,0.64703304,9.612122,11532
-1.3281834,0.6805518,9.631275,11731
-1.292869,0.6997054,9.651626,11932
-1.365892,0.6919243,9.606135,12133
-1.210269,0.61291564,9.598953,12332
-1.3377602,0.65182143,9.652225,12532
-1.270124,0.6721721,9.60853,12734
-1.1976994,0.62488663,9.599552,12934
-1.5275006,0.7170634,9.630676,13134
-1.5640123,1.5047557,9.986216,13334
-2.7910407,0.32920274,9.057265,13534
-2.5635915,1.002572,9.580399,13735
-1.9794062,0.8912416,9.217078,13935
-3.4183214,1.1779473,9.050681,14137
-2.8856115,1.1067197,9.228451,14333
-1.9297266,0.6428431,9.655815,14534
-1.0474633,0.53091425,9.695918,14734
-1.6543933,0.47644615,9.596559,14935
-1.9129672,0.40581718,9.640253,15148
-1.6418238,0.5189432,9.331401,15335
-2.2756886,0.9127894,9.461885,15534
-2.582745,0.7164649,9.175778,15736
-2.1086931,0.7870938,9.464878,15935
-1.7399861,0.6344634,9.668385,16137
-1.7513585,0.9044097,9.479841,16337
-2.2780828,0.6901286,9.5809965,16536
-2.2427685,0.6955156,9.48882,16736
-1.70946,0.8750807,9.554062,16938
-2.1763294,0.6386533,9.3182335,17139
-1.7848774,0.8690952,9.610326,17337
-2.0410569,0.8062474,9.405023,17538
-1.9141643,0.6560113,9.589376,17738
-1.9422961,0.8702923,9.513959,17938
-1.8489223,0.90859956,9.746795,18138
-2.1200657,0.5895722,9.426571,18338
-2.1703439,0.6937199,9.314043,18538
-2.0488381,1.0510546,9.385271,18739
-1.929128,0.9044097,9.39365,18939
-2.184709,0.6147113,9.446322,19138
-1.9949685,0.6063316,9.586982,19339
-2.0697873,0.7703344,9.515156,19539
-1.9806033,0.6997054,9.519346,19739
-2.0189106,0.7625532,9.489418,19940
-2.0057425,0.7104794,9.495404,20139
-1.9255368,0.86011696,9.548077,20339
-1.7663223,0.6811504,9.457097,20540
-2.3439236,0.533907,9.32781,20740
-1.6430209,1.6238673,9.658808,20941
-1.7531542,1.0313023,9.565434,21141
-1.7256209,0.6757634,9.624691,21341
-1.5286977,0.6997054,9.673173,21541
-1.6980876,0.6751649,9.739014,21742
-1.2318168,0.427365,9.511565,21942
-1.5125369,0.78649527,9.795278,22141
-1.7423803,1.003769,9.715072,22343
-2.4498668,0.825401,10.041881,22542
-3.8504748,-0.86011696,8.300098,22742
-3.8337154,1.2174516,10.5165295,22944
-2.44448,-0.99778354,8.209119,23144
-3.2914288,0.11731588,9.3978405,23343
-2.8874073,-0.5069722,9.361329,23545
-3.29502,0.17597382,9.065046,23755
-2.8904,-0.2765303,9.256582,23957
-2.6922798,-0.46507367,9.351153,24158
-2.6437972,-0.55964464,9.351752,24355
-2.722806,-0.51954174,9.5971575,24557
-2.6779146,-0.12569559,9.291298,24759
-2.6743233,-0.54647654,9.175778,24958
-3.080739,-0.34117374,9.22067,25156
-3.084929,-0.031124622,9.349358,25360
-2.9741971,-0.55725044,9.126697,25557
-3.1322143,-0.0047884034,9.282919,25756
-3.5703533,-0.6015432,9.366715,25960
-3.1884782,-0.33399114,9.48044,26156
-2.8646624,-0.64463884,9.066243,26358
-2.9634233,0.10414778,9.165004,26559
