x,y,z,tempo
0.22625206,0.5129577,9.670779,10128
0.18914193,0.49799395,9.661801,10330
0.18914193,0.521936,9.697714,10531
0.19692309,0.4830302,9.723452,10728
0.18914193,0.51355624,9.677961,10929
0.17417817,0.4854244,9.721058,11131
0.23523031,0.47105917,9.725247,11331
0.18195933,0.5117606,9.725846,11529
0.18195933,0.50757074,9.711481,11733
0.19273324,0.50876784,9.765948,11929
0.13826515,0.53450555,9.685743,12131
0.207697,0.5105635,9.722853,12332
0.1921347,0.5243302,9.750386,12530
0.19512744,0.5081693,9.7162695,12730
0.18555063,0.5009867,9.73662,12934
0.23283611,0.51355624,9.725247,13131
0.19752164,0.53091425,9.69532,13332
0.20709845,0.5363012,9.693524,13534
0.18435353,0.5189432,9.738416,13731
0.20649989,0.4973954,9.69113,13931
0.1592144,0.50397944,9.729437,14120
0.18016368,0.50637364,9.754577,14338
0.16220717,0.5303157,9.722853,14532
0.19273324,0.5243302,9.685144,14733
0.18136078,0.50637364,9.737218,14931
0.19393034,0.5009867,9.702502,15130
0.15322891,0.5243302,9.701305,15336
0.19991584,0.51834464,9.704298,15532
0.1945289,0.50278234,9.715671,15732
0.23523031,0.4938041,9.691729,15924
0.21188685,0.53330845,9.731233,16132
0.18854338,0.49200845,9.69532,16332
0.17717093,0.52073884,9.679757,16538
0.17776948,0.50876784,9.720459,16735
0.17178397,0.533907,9.733028,16934
0.17357962,0.5069722,9.696517,17137
-0.092176765,0.6027403,9.85214,17335
0.41120413,0.8295909,9.500193,17537
0.09816227,0.2208651,9.767744,17737
-0.20171149,-0.10175357,9.76535,17937
-0.26635495,0.17417817,9.68694,18135
0.05746084,0.094570965,9.56304,18339
-0.19991584,0.480636,10.692505,18536
0.15083471,0.92775315,10.274118,18736
-0.7428011,0.2777274,9.586384,18938
-0.5722142,0.19512744,9.724648,19132
-0.45130703,0.23702596,9.673173,19338
-0.5602432,0.19752164,9.69951,19543
-0.59136784,0.2765303,9.709086,19740
-0.5686229,0.23822308,9.665991,19941
-0.59256494,0.23942018,9.682152,20141
-0.54527944,0.23642741,9.727043,20339
-0.5446809,0.23942018,9.698911,20541
-0.57281274,0.25558102,9.7007065,20742
-0.54527944,0.23104046,9.731233,20939
-0.54647654,0.19692309,9.6845455,21140
-0.54527944,0.24241292,9.679757,21344
-0.55844754,0.23762453,9.713276,21542
-0.5674258,0.2208651,9.721058,21740
-0.56682724,0.20949265,9.72824,21937
-0.51714754,0.20709845,9.703699,22140
-0.5746084,0.2148796,9.704897,22341
-0.54408234,0.23762453,9.6923275,22538
-0.54767364,0.26635495,9.686341,22743
-0.46567222,0.19812019,9.68694,22941
-0.51475334,0.23942018,9.673173,23144
-0.54168814,0.22445641,9.71986,23342
-0.5590461,0.21428105,9.710283,23542
-0.51954174,0.22385786,9.671976,23745
-0.5303157,0.25019407,9.694721,23942
-0.55725044,0.22146365,9.70789,24142
-0.57400984,0.24241292,9.683948,24343
-0.50397944,0.21428105,9.709086,24543
-0.5805939,0.219668,9.723452,24747
-0.5494693,0.219668,9.70789,24947
-0.545878,0.21787235,9.712678,25144
-0.51954174,0.20590134,9.709086,25344
-0.5590461,0.2172738,9.704897,25544
-0.5398925,0.30346507,9.739014,25744
-0.50278234,0.23403321,9.7162695,25947
-0.5231331,0.20350714,9.677961,26145
-0.492607,0.18375498,9.704897,26345
-0.6015432,0.23822308,9.733627,26544
-0.5530606,0.24839842,9.706693,26748
-0.62249243,0.26635495,9.713276,26945
-0.43993455,0.23223756,9.690532,27145
-0.3878607,0.24720132,9.782708,27348
-0.46028528,0.12928689,9.67856,27552
0.17717093,0.25498247,9.461287,27745
-0.57281274,0.15322891,9.975441,27949
-0.30945057,0.22026655,9.737817,28147
-0.37349546,0.29568392,9.633071,28347
-0.3788824,0.3453636,9.670779,28550
-0.374094,0.20111294,9.698911,28745
-0.4794389,0.016759412,9.731233,28945
-0.45250413,0.18614918,9.691729,29146
-0.53450555,0.23463176,9.701305,29342
-0.6386533,0.26994625,9.735423,29541
-0.504578,0.18495208,9.698911,29760
-0.5255273,0.24839842,9.7162695,29953
-0.55725044,0.24061728,9.679159,30148
-0.74639237,0.32441434,9.716867,30352
-0.7428011,0.31064767,9.662998,30549
-0.7206547,0.19033903,9.682152,30749
-0.6679823,0.33159694,9.716867,30952
-0.7188591,0.19093758,9.683349,31148
-0.5883751,0.20530279,9.721656,31349
-0.7422025,0.2112883,9.737817,31552
-0.44891283,0.1400608,9.646238,31749
-0.31783026,0.24959552,9.553463,31949
-0.36870706,0.093972415,9.6767645,32152
-0.47285482,0.30645782,9.707291,32349
-0.6452374,0.27593175,9.674969,32549
-0.4321534,0.2825158,9.719262,32752
-0.58897364,0.24660277,9.931747,32949
-1.2000936,0.03172317,9.664794,33152
0.078410104,0.78888947,9.646837,33352
-0.02932897,0.7278373,9.3661175,33548
-0.1412579,1.0887632,9.789292,33749
-0.39683893,0.8194155,9.824607,33955
-0.26994625,0.6194997,9.64983,34154
-0.21068975,0.75596917,9.7084875,34348
-0.19393034,0.89782566,9.701305,34556
-0.24779987,0.8690952,9.697116,34760
-0.16160862,0.8379706,9.733627,34952
-0.26036942,0.7721301,9.662998,35156
-0.31783026,0.7906851,9.697714,35352
-0.16220717,0.79487497,9.656414,35553
-0.29987377,0.78290397,9.716867,35755
-0.17597382,0.8265981,9.687539,35954
-0.21308395,0.79487497,9.702502,36155
-0.22984336,0.75596917,9.671378,36358
-0.24959552,0.81881696,9.702502,36555
-0.17597382,0.75956047,9.703101,36755
-0.25438392,0.7966706,9.683349,36955
-0.17896658,0.79367787,9.674371,37158
-0.24361002,0.8170213,9.697714,37355
-0.25079262,0.7673417,9.702502,37558
-0.219668,0.83258367,9.712678,37755
-0.2148796,0.7757214,9.727641,37955
-0.23283611,0.8122329,9.7084875,38161
-0.20231004,0.74758947,9.71986,38357
-0.19931729,0.84096336,9.675568,38556
-0.22026655,0.78290397,9.718064,38760
-0.22385786,0.79846627,9.726444,38956
-0.2184709,0.7978677,9.710882,39156
-0.2112883,0.801459,9.68275,39359
-0.18195933,0.7918822,9.683349,39558
-0.1945289,0.8098387,9.709086,39765
-0.23283611,0.801459,9.682152,39957
-0.2621651,0.7823054,9.681553,40159
-0.24061728,0.81163436,9.749189,40361
-0.22266077,0.79487497,9.687539,40562
-0.23104046,0.7846996,9.687539,40756
-0.23403321,0.7954735,9.697116,40957
-0.19991584,0.80445176,9.701305,41160
-0.21308395,0.8146271,9.701904,41377
-0.25977087,0.84575176,9.697116,41560
-0.24839842,0.80804306,9.7402115,41761
-0.24839842,0.7721301,9.668983,41957
-0.19393034,0.81402856,9.698313,42161
-0.2669535,0.84335756,9.651027,42365
-0.22685061,0.79008657,9.69113,42561
-0.24779987,0.79726917,9.698313,42761
-0.20709845,0.79966336,9.665991,42958
-0.24361002,0.80564886,9.677363,43162
-0.19512744,0.81043726,9.689933,43364
-0.2208651,0.80684596,9.713875,43564
-0.24839842,0.82121116,9.701305,43762
-0.22026655,0.81043726,9.710283,43958
-0.20949265,0.81522566,9.718064,44164
-0.2184709,0.7882909,9.712678,44363
-0.21906945,0.81283146,9.722255,44563
-0.22385786,0.79248077,9.7240505,44774
-0.219668,0.80445176,9.685144,44962
-0.22625206,0.81881696,9.718064,45164
-0.22804771,0.80564886,9.685743,45367
-0.20590134,0.81163436,9.7084875,45564
-0.21787235,0.8002619,9.702502,45764
-0.20590134,0.82360536,9.698313,45959
-0.24480712,0.81881696,9.687539,46164
-0.23223756,0.78649527,9.68275,46365
-0.23942018,0.79487497,9.711481,46570
-0.23044191,0.7858967,9.710882,46768
-0.23822308,0.81343,9.67018,46964
-0.22325931,0.8242039,9.704298,47169
-0.24720132,0.8098387,9.685144,47365
-0.23403321,0.81522566,9.720459,47565
-0.25019407,0.80804306,9.67856,47765
-0.23283611,0.80445176,9.6767645,47966
-0.22385786,0.81343,9.6845455,48165
-0.23463176,0.82360536,9.67856,48370
-0.24121583,0.7966706,9.718663,48565
-0.23523031,0.82899237,9.700109,48765
-0.25617957,0.79846627,9.712079,48969
-0.24959552,0.842759,9.717466,49165
-0.25797522,0.8110358,9.689933,49365
-0.23582886,0.80325466,9.69113,49569
-0.23223756,0.80086046,9.700109,49765
-0.23163901,0.7942764,9.715072,49966
-0.26396075,0.7846996,9.674969,50169
-0.20410569,0.79607207,9.727043,50365
-0.22924481,0.8086416,9.65821,50565
-0.24480712,0.7990648,9.731832,50769
-0.23163901,0.82240826,9.704897,50966
-0.22864626,0.81881696,9.720459,51169
-0.2184709,0.82719666,9.718663,51373
-0.23104046,0.79607207,9.683948,51569
-0.23403321,0.79726917,9.697714,51771
-0.23463176,0.7781156,9.698911,51971
-0.22565351,0.80804306,9.715671,52168
-0.21787235,0.79487497,9.661202,52375
-0.23762453,0.8158242,9.704298,52573
-0.25797522,0.81642276,9.688137,52771
-0.207697,0.81881696,9.680955,52971
-0.23822308,0.8038532,9.705495,53173
-0.21068975,0.7990648,9.726444,53369
-0.22026655,0.82480246,9.704298,53573
-0.24361002,0.8062474,9.677363,53774
-0.26276365,0.8283938,9.698313,53972
-0.24061728,0.8122329,9.709086,54172
-0.23702596,0.8038532,9.687539,54379
-0.23702596,0.7942764,9.722853,54575
-0.24839842,0.78050977,9.668385,54780
-0.1933318,0.7882909,9.69532,54975
-0.17776948,0.8242039,9.695918,55176
-0.40462008,0.8900445,9.715671,55376
-0.1933318,0.6955156,9.703101,55577
-0.2717419,0.9163807,9.680356,55774
-0.15861586,0.85772276,9.704298,55974
-0.43275195,0.8475474,9.677961,56176
-0.3585317,0.83497787,9.69951,56375
-0.31663316,0.8415619,9.64983,56575
-0.30226797,0.82001406,9.6923275,56778
-0.26994625,0.8415619,9.680356,56975
-0.1604115,0.8475474,9.643246,57175
-0.4297592,0.6925228,9.722255,57377
-0.36750996,0.98102415,9.654618,57579
-0.11133038,0.89603,9.704298,57776
-0.15203181,0.59855044,9.706693,57976
-0.23702596,0.7356185,9.685144,58177
-0.20709845,0.78769237,9.710283,58377
-0.26755205,0.81642276,9.72824,58581
-0.22565351,0.80684596,9.704298,58775
-0.21428105,0.770933,9.701904,58977
-0.27593175,0.79248077,9.700109,59176
-0.21906945,0.80564886,9.70789,59369
-0.25617957,0.8026561,9.68275,59570
-0.24480712,0.8265981,9.657013,59786
-0.22385786,0.7823054,9.68694,59979
