x,y,z,tempo
2.7952304,0.9223662,-9.559449,10130
3.165733,0.91937345,-9.114127,10330
2.8167782,0.93014735,-9.568427,10530
3.0220811,0.90500826,-9.306861,10733
2.9340942,0.92176765,-9.476251,10934
2.9831753,0.9271546,-9.379884,11144
2.9939492,0.9187749,-9.415796,11334
2.9771898,0.9139865,-9.387665,11531
2.9706059,0.9223662,-9.399037,11732
2.9526494,0.9103952,-9.4457245,11934
2.973,0.91578215,-9.465476,12129
2.959832,0.9307459,-9.460688,12334
2.954445,0.92057055,-9.43914,12535
2.947861,0.8996213,-9.45171,12732
2.9514523,0.9020155,-9.445126,12935
2.9574378,0.92057055,-9.430161,13133
2.9562407,0.9223662,-9.456498,13336
2.954445,0.90859956,-9.405023,13533
2.9466639,0.91817635,-9.467272,13734
2.9759927,0.92176765,-9.409811,13934
2.9472623,0.9259575,-9.439739,14144
2.9472623,0.9307459,-9.414599,14339
2.9412768,0.9151836,-9.438541,14534
2.9508536,0.92057055,-9.444528,14735
2.9825768,0.93134445,-9.437345,14937
2.9724014,0.919972,-9.432556,15135
2.9634233,0.9187749,-9.443929,15335
2.9526494,0.92655605,-9.390059,15532
2.954445,0.92535895,-9.428367,15731
2.9299042,0.9020155,-9.400833,15925
2.944868,0.91697925,-9.438541,16139
2.9514523,0.9295488,-9.458893,16331
3.031658,0.9139865,-9.4774475,16534
3.2980127,0.9504981,-9.384073,16734
3.6367924,1.0570401,-9.733627,16931
5.4085016,1.0953473,-8.572439,17131
7.9194207,1.407192,-5.9920883,17332
9.677363,0.86011696,0.0796072,17531
9.816826,-0.15562311,0.6266823,17732
9.390059,0.22685061,0.98102415,17934
10.240001,0.47285482,-0.3705027,18136
10.475829,-0.52253455,0.41479546,18332
9.861717,-1.7585411,1.299453,18534
8.204929,-2.4103625,5.2875943,18740
8.513782,-3.0478187,4.4897265,18943
4.209007,-1.9375077,7.5016327,19133
-1.3982137,-1.471237,5.2379146,19334
1.0462662,-1.7603368,7.9307933,19539
-0.22625206,-3.004723,8.982447,19738
-0.2837129,-3.6858735,8.754398,19939
1.1599907,-4.629189,9.524135,20140
5.070919,-5.620987,11.104307,20343
-0.8379706,-2.3642743,4.497508,20540
-7.9631147,-0.6973112,5.9244523,20737
-10.556035,-0.52073884,-0.0077811554,20945
-11.259931,0.8475474,-3.8989575,21147
-9.816227,1.6484078,-2.260725,21349
-9.880272,1.4359225,-1.0809821,21545
-9.23683,1.9913772,-1.927931,21738
-9.36073,1.7040731,-2.0039468,21940
-9.028535,2.3894134,-3.103484,22143
-9.7240505,2.2008698,-1.8351556,22340
-7.973889,4.0162735,-1.4197617,22540
-10.986393,1.2072762,-2.3768437,22738
-9.67018,1.4796166,-1.3269863,22945
-9.77373,1.697489,-1.602918,23143
-9.029732,2.9311013,-2.7006595,23345
-9.41041,2.1769278,-2.4241292,23542
-9.428965,2.1416135,-1.9195513,23740
-9.505579,2.2098482,-2.0458453,23947
-9.439739,2.156577,-2.1338322,24143
-9.448118,2.123657,-2.034473,24339
-9.424775,2.1218612,-2.086547,24545
-9.416994,2.0949266,-2.088941,24742
-9.390059,2.0979192,-2.119467,24948
-9.436746,2.1547816,-2.1679497,25147
-9.424176,2.0919337,-2.1284454,25345
-9.482835,2.0853498,-2.1386206,25545
-9.458294,2.086547,-2.136825,25746
-9.395446,2.1015105,-2.123657,25948
-9.440936,2.1350293,-2.0961237,26135
-9.478046,2.1290438,-2.1188686,26340
-9.415198,2.1200657,-2.0590134,26547
-9.408614,2.0811598,-2.1284454,26746
