x,y,z,tempo
8.837597,0.19093758,-4.607043,10093
8.766968,0.16699557,-4.6154222,10289
8.813056,0.17238252,-4.59567,10489
8.771756,0.17657238,-4.6261964,10691
8.710106,0.23163901,-4.64116,10890
8.7951,0.16579847,-4.64116,11090
8.759786,0.17896658,-4.6405616,11291
8.86932,0.12270284,-4.613028,11488
8.744822,0.17118542,-4.5980644,11687
8.793304,0.16519992,-4.617218,11890
8.762179,0.13108255,-4.6351743,12088
8.790312,0.15861586,-4.5603557,12288
8.780735,0.16519992,-4.644751,12491
8.800487,0.17657238,-4.607043,12687
8.697536,0.23702596,-4.624999,12889
8.798093,0.16519992,-4.634576,13089
8.784326,0.19632454,-4.6202106,13285
8.788516,0.17717093,-4.608838,13487
8.845977,0.19393034,-4.593276,13688
8.752603,0.1933318,-4.6220064,13884
8.765771,0.15502456,-4.6034513,14080
8.759187,0.17776948,-4.586692,14286
8.821436,0.12210429,-4.609437,14484
8.772954,0.1933318,-4.623802,14709
8.789114,0.17118542,-4.6112323,14879
8.787319,0.17597382,-4.6022544,15088
8.806473,0.16759412,-4.6285906,15283
8.780735,0.16519992,-4.6321816,15486
8.775348,0.16879122,-4.6202106,15682
8.781932,0.19512744,-4.659715,15882
8.787319,0.16220717,-4.6034513,16086
8.7771435,0.219668,-4.6022544,16282
8.77834,0.15263036,-4.610634,16482
8.806473,0.15801731,-4.6034513,16684
8.774749,0.14065935,-4.6818614,16884
8.815451,0.17477672,-4.597466,17082
8.7849245,0.19093758,-4.6285906,17281
8.785523,0.21547815,-4.6399627,17481
8.779537,0.14305355,-4.6806645,17681
8.7538,0.12330139,-4.6351743,17881
8.772355,0.19033903,-4.602853,18081
8.748413,0.16759412,-4.6393642,18280
8.757391,0.1436521,-4.644751,18481
8.770559,0.18315643,-4.6495395,18680
8.789114,0.13706805,-4.6926355,18879
8.772954,0.13467385,-4.6591167,19082
8.869919,0.13108255,-4.6621094,19278
8.878897,0.2705448,-4.5220485,19473
8.893861,0.24959552,-4.495114,19679
8.731653,0.29568392,-4.522647,19878
8.823831,0.24420857,-4.501099,20080
8.808268,0.27473465,-4.5274353,20279
8.974665,0.272939,-4.5166616,20482
8.9519205,-0.02932897,-4.613028,20672
8.563461,0.16340427,-4.1946416,20872
9.231443,0.23882163,-4.2401314,21073
9.1272955,0.21188685,-4.048595,21275
8.555081,0.049679685,-4.5220485,21471
8.958505,-0.13587095,-4.5256395,21672
8.804677,0.142455,-4.619014,21878
8.510789,-0.008978256,-4.721366,22075
8.714894,-0.012569559,-4.6722846,22270
8.707711,0.0077811554,-4.76506,22470
8.732252,-0.054468088,-4.8494554,22673
8.687361,-0.073621705,-4.920683,22870
8.734647,-0.095768064,-4.915296,23069
8.672397,-0.038307227,-4.848857,23270
8.6712,-0.01316811,-4.8907557,23469
8.671799,-0.010175358,-4.8524485,23668
8.635287,-0.02932897,-4.8757915,23884
8.672397,0.004189853,-4.8027687,24069
8.668806,-0.009576807,-4.844667,24273
8.651448,0.020350715,-4.833295,24476
8.611345,0.045489833,-4.799776,24675
8.728063,0.0700304,-4.851251,24875
8.81605,0.18734628,-4.657321,25078
8.784326,0.3705027,-4.546589,25274
8.663419,0.40043023,-4.778228,25473
8.74123,0.45070848,-4.4993033,25677
8.688558,0.40162733,-4.596867,25873
8.677185,0.2160767,-4.780622,26074
8.701127,0.23822308,-4.759673,26269
8.696938,0.25079262,-4.799177,26470
8.677784,0.20649989,-4.7907977,26671
8.683171,0.16938977,-4.803367,26872
8.667608,0.18974048,-4.7901993,27076
8.667608,0.2765303,-4.7638626,27271
8.670003,0.16819267,-4.8404775,27471
8.672996,0.21188685,-4.799177,27670
8.717288,0.21428105,-4.812944,27870
8.624513,0.1921347,-4.809353,28078
8.711303,0.18614918,-4.831499,28271
8.719084,0.18136078,-4.818331,28470
8.690952,0.18255788,-4.8279076,28671
8.690952,0.2148796,-4.809353,28869
8.652645,0.18435353,-4.797382,29070
8.644864,0.25558102,-4.8309007,29272
8.703522,0.20949265,-4.8279076,29469
8.651448,0.20590134,-4.811747,29669
8.674192,0.26156655,-4.848857,29871
8.676587,0.19931729,-4.830302,30071
8.631097,0.22864626,-4.7979803,30268
8.754997,0.15203181,-4.7734394,30471
8.705916,0.20709845,-4.7985787,30670
8.69155,0.19812019,-4.8045645,30863
8.690952,0.21667525,-4.832696,31070
8.668806,0.19632454,-4.811148,31266
8.6813755,0.24420857,-4.8057613,31467
8.69155,0.19692309,-4.8099513,31669
8.670602,0.18854338,-4.8099513,31867
8.69155,0.2172738,-4.8177323,32067
8.690353,0.2148796,-4.7740383,32269
8.689755,0.22744916,-4.827309,32466
8.69155,0.21428105,-4.783615,32666
8.681973,0.1945289,-4.775235,32867
8.682572,0.22685061,-4.835689,33060
8.687361,0.19572599,-4.809353,33259
8.702325,0.21188685,-4.7800236,33460
