x,y,z,tempo
7.9827175,-0.021547815,5.8517284,41127
8.1138,-1.3293805,3.4060512,41331
8.129961,-2.7449522,5.278317,41528
7.084892,-2.5540147,5.674557,41727
7.542783,-2.4343045,6.080973,41930
7.3009686,-2.0512323,6.474819,42127
7.6511207,-1.9991584,6.1348424,42327
7.095067,-2.1212628,5.5512557,42531
6.999299,0.06464344,7.6354084,42729
6.243331499999999,-0.33638534,6.139631,42930
9.286959,0.7835025,6.736386,43131
6.243331499999999,-0.9187749,7.355287,43329
6.373215,-0.29328972,5.59914,43529
7.0860887,0.4309563,5.6877255,43728
7.6846395,0.6332663,6.8195844,43930
8.120384,0.5315128,6.2641296,44129
9.043947,0.7350199,5.904401,44330
6.243331499999999,0.093373865,7.0757637,44530
6.5156703,0.7835025,6.770503,44730
6.8586397,0.3812766,6.7728972,44932
6.622811,0.4782418,5.952285,45127
7.78759,1.3724761,5.5464673,45331
7.089082,-0.2681506,4.566042,45530
8.760833,-1.9405005,4.286519,45730
8.302942,-0.12808979,4.333804,45932
9.297134,-1.3162124,3.9878423,46129
8.838046,-3.9402575,4.1428666,46331
8.194006,-1.3395559,3.9501336,46532
8.944588,-1.1336545,3.4030585,46731
8.666861,-2.7790697,4.1608233,46925
9.094824,-2.380435,3.5024178,47123
9.068488,-0.9295488,3.2773628,47324
8.8266735,-0.4902128,4.0566754,47525
8.758439,-0.8996213,3.5509005,47724
8.842236,-1.4580688,3.3252468,47927
9.351603,-2.0679917,3.4503438,48124
9.0732765,-1.4239515,3.048118,48324
8.706964,-2.5139117,3.2169092,48527
8.321497,-2.1098902,3.0289645,48725
9.664644,-1.3742718,1.9785085,48924
9.533562,-2.5761611,1.0483611,49128
9.416844,-2.1637597,0.63176996,49325
9.668236,-2.2679076,1.1884218,49525
8.899098,-2.5121162,1.9156606,49727
10.557679500000003,-1.7980455,3.4473512,49925
7.874978,-2.223615,5.05805,50125
6.6820674,-1.9662381,5.680543,50335
7.8217072,-1.2210429,5.384859,50525
7.325509,-1.6460136,4.6151233,50724
8.999056,-1.8381484,3.4665048,50925
9.293543,-1.9841946,2.4250271,51125
9.717317,-2.3026235,1.5750854,51325
9.651476,-2.0883424,1.588852,51529
9.908254,-1.7950528,2.245462,51724
8.965537,-2.0919337,2.934992,51924
8.519617,-2.0626047,3.6933553,52131
8.580669,-2.3122003,3.8729205,52327
8.879945,-2.1613655,3.2246904,52529
9.139715,-2.1853075,2.9499557,52730
8.788366,-2.3343468,3.1456819,52926
8.82787,-2.6120741,3.3306339,53125
9.094824,-2.3493104,3.0493152,53329
9.082853,-1.8962077,2.8811226,53531
9.0637,-1.7597382,2.7656024,53726
8.989479,-2.4289176,2.9517515,53929
8.806921,-2.5971103,3.2336686,54125
8.979902,-2.1212628,2.8918965,54326
9.38153,-2.1942859,2.3909097,54534
9.160066,-2.4139538,2.4800937,54727
9.29474,-2.3600843,2.887108,54927
8.689606,-2.545635,3.4228106,55125
8.6752405,-2.7072437,3.5509005,55327
8.939799,-2.393603,2.9409776,55529
9.066093,-2.248754,2.6841993,55730
8.990078,-2.3092074,2.4627357,55926
9.294142,-2.509722,2.4058735,56126
9.064298,-2.6246436,2.5531168,56330
9.155876,-2.432509,2.3579893,56522
9.124153,-2.408567,2.58065,56725
8.594436,-2.790442,3.1019876,56925
8.800936,-2.7389667,2.892495,57125
8.853009,-2.7988217,2.8901007,57325
9.395296,-2.0308816,1.9396026,57529
9.512612,-2.348712,1.0453683,57727
9.653871,-2.3756466,0.5210382,57925
9.708937,-2.3864205,0.71436995,58126
9.731083,-2.7114334,1.4015058,58328
10.557679500000003,-2.4762032,3.1462803,58527
6.243331499999999,-2.4193408,6.6717424,58730
7.027431,-0.2741361,6.3491235,58927
10.175806,-0.66259533,7.155371,59128
7.943213,-1.1073183,6.0175266,59332
7.9468045,-0.45908818,5.436334,59530
7.5272207,-0.35314476,5.808034,59731
6.422895,-0.018555064,7.801207,59932
