x,y,z,tempo
-1.9921255,7.0519714,-2.0899885,10121
-0.847697,9.729886,-1.0299556,10320
-2.1393688,9.896283,-1.9128175,10518
-1.6641198,9.818472,0.9081506,10718
-0.8387188,8.862587,0.2551321,10917
-0.34730887,10.849175,1.4785691,11119
1.7542017,9.066093,2.0011036,11318
-2.18845,6.277746499999999,-2.917185,11518
-2.7361236,9.020604,-1.8721161,11720
-1.6192285,9.772383,-1.0622773,11919
-2.0382137,10.114754,-1.8834885,12120
-0.8273463,8.88593,-0.6223428,12320
-3.955371,11.69792,-4.906168,12519
-3.9613564,8.745271,1.398962,12720
1.1843816,8.3203,0.27069443,12920
-4.3725605,13.232902500000002,-2.6580129,13120
-2.584092,11.436354,-3.2469864,13320
-2.032827,8.727913,-0.99763393,13520
-2.2387283,9.457545,-1.811064,13713
0.7600094,12.334778,-2.37011,13914
-6.327426,12.43713,-2.7465982,14121
-5.928193,6.277746499999999,-0.27518356,14320
0.33683425,9.670031,1.7054198,14521
-2.596063,6.277746499999999,-3.0566473,14723
-2.87798,9.4952545,-1.3747207,14921
-1.4199113,9.353398,-1.2843395,15133
-0.7495348,10.308684,-1.9200001,15322
-3.795558,10.800693,-1.7123032,15522
0.82704705,9.1690445,-1.4890438,15723
-0.44846392,7.9372277,-0.2697966,15923
-6.416610050000001,13.232902500000002,-3.1254807,16123
-1.7287632,7.145345,-3.382259,16321
-1.2062287,9.504831,-0.114772044,16524
-1.7155951,10.621128,-1.1819874,16722
-2.4123077,11.16521,-3.3511343,16922
-2.1483471,8.602816,-0.4122516,17124
2.8776807500000006,9.206155,2.444031,17322
-3.791368,6.277746499999999,-1.6177322,17522
-2.931251,10.745626,-1.1101614,17724
-1.8095676,9.603592,-1.6410756,17923
-0.8722376,10.235063,-1.7500118,18123
-3.2418988,11.954698,-3.8102224,18324
-2.5822961,7.5020814,-0.8420108,18524
2.7088895,12.305449,3.463961,18723
-3.2766147,6.277746499999999,-1.8487726,18923
-0.9093477,9.527576,-1.1736077,19124
-2.06874,9.366566,-1.4273931,19322
-1.1170447,10.09201,-2.519149,19524
-3.8560114,9.362975,-0.08065467,19724
-1.024868,11.954698,2.3757963,19924
1.2981062,8.789563,0.018704701,20139
-4.1834188,13.232902500000002,-0.88510644,20324
-2.083105,7.943213,-3.2870893,20524
-0.9943419,9.623344,-0.81507605,20726
-2.1944356,10.022577,-1.9541175,20926
-1.9574095,10.596587,3.695899175,21125
-2.2698529,10.774357,3.695899175,21326
1.1155484,7.825299,-0.07347207,21526
-1.4516344,9.531766,0.9769839,21726
-4.0128317,11.667993,-3.744382,21926
-1.2385504,9.650279,-0.64209497,22126
-2.06874,9.57127,-1.6985365,22326
0.81268185,12.920758,-2.7747302,22527
-2.9958944,7.879168,-5.390096145,22727
-2.610428,7.803152,1.7251719,22957
2.8776807500000006,11.091588,-0.3326444,23127
-5.4373817,9.996241,-2.0265422,23327
-0.25932196,9.218724,-0.94436294,23527
-2.79538,8.897303,-2.1815667,23728
1.8553567,12.856713,-2.61791,23927
-3.992481,12.400618,-3.7731123,24125
-4.662259,6.570737,-0.41943422,24329
-0.04683657,8.44839,0.9470564,24528
-2.0759225,8.413075,1.505504,24728
-3.019238,11.094581,-2.2085013,24929
-1.7401357,9.402479,-1.5638627,25138
-1.3540707,10.317662,-1.0963948,25328
-5.2069397,10.658836,-2.1115363,25529
0.08783727,8.280197,-3.2152631,25729
