x,y,z,tempo
-0.88645315,-0.23044191,9.668983,10133
-0.87328506,-0.3309984,9.703699,10332
-0.88525605,-0.2908955,9.680955,10529
-0.90500826,-0.22445641,9.618706,10730
-0.8475474,-0.27473465,9.694721,10930
-0.9163807,-0.3465607,9.697714,11130
-0.7673417,-0.23762453,9.6923275,11331
-0.9283517,-0.0020949249999999975,9.660604,11530
-0.89064306,-0.5743091250000001,9.60015,11730
-0.8900445,-0.43514615,9.69532,11931
-0.82779527,-0.25318682,9.634268,12125
-0.8487445,-0.28191724,9.66659,12331
-0.9008184,-0.30526072,9.625888,12531
-0.93613285,-0.30945057,9.701904,12731
-0.8403648,-0.32680854,9.662399,12931
-0.8984242,-0.25079262,9.727043,13132
-0.86610246,-0.3250129,9.692925,13333
-0.9115923,-0.28311434,9.621698,13533
-0.89782566,-0.22625206,9.731832,13733
-0.87567925,-0.26755205,9.703699,13932
-0.86490536,-0.27473465,9.655217,14133
-0.8571242,-0.20470424,9.660604,14334
-0.85173726,-0.25797522,9.665392,14533
-0.87448215,-0.22146365,9.731832,14734
-0.79846627,-0.29328972,9.688137,14936
-0.9032126,-0.3309984,9.7007065,15144
-0.8762778,-0.25498247,9.61272,15335
-0.89782566,-0.19393034,9.685743,15536
-0.88645315,-0.35075054,9.636662,15735
-0.88046765,-0.19991584,9.69951,15935
-0.8451532,-0.2777274,9.712079,16135
-0.90021986,-0.20051439,9.704897,16336
-0.85293436,-0.2681506,9.652225,16536
-0.88645315,-0.28790274,9.655217,16736
-0.93972415,-0.26874915,9.691729,16936
-0.8343793,-0.30825347,9.680356,17134
-0.91937345,-0.25558102,9.67018,17337
-0.866701,-0.25857377,9.654019,17536
-0.9163807,-0.25079262,9.685743,17737
-0.8230068,-0.25438392,9.706094,17957
-0.9223662,-0.272939,9.676167,18139
-0.8523358,-0.25857377,9.685743,18338
-1.0061632,-0.31124622,9.654019,18538
-0.6853402,-0.17896658,9.640852,18737
-0.85532856,-0.25258827,9.673772,18938
-0.8924387,-0.29149407,9.689933,19140
-0.8924387,-0.20470424,9.713276,19338
-0.85054016,-0.33039984,9.610924,19538
-0.96067345,-0.10474633,9.677961,19739
-0.82719666,-0.23582886,9.681553,19938
-0.9427169,-0.27832595,9.67856,20150
-0.85473,-0.24061728,9.668983,20343
-0.92895025,-0.29508537,9.713875,20539
-0.9127894,-0.32202014,9.789292,20739
-0.96306765,-0.27832595,9.712079,20940
-0.8762778,-0.24301147,9.664794,21139
-0.8972271,-0.31124622,9.691729,21340
-0.89184016,-0.30825347,9.652225,21540
-0.88405895,-0.24720132,9.673772,21740
-0.87927055,-0.32561144,9.665392,21940
-0.7745243,-0.3693056,9.721656,22141
-1.1174936,-0.30585927,9.737817,22341
-0.95827925,-0.36511576,9.757569,22541
-0.83497787,-0.38606504,9.792884,22742
-0.98341835,-0.17717093,9.640852,22940
-0.931943,-0.22565351,9.72824,23141
-0.82240826,-0.29568392,9.6049385,23343
-0.8595184,-0.17298107,9.7084875,23542
-0.81881696,-0.25019407,9.6767645,23743
-0.86011696,-0.24241292,9.659407,23960
-0.8655039,-0.22864626,9.697714,24143
-0.8451532,-0.23822308,9.65821,24344
-0.87089086,-0.23044191,9.710283,24544
-0.88645315,-0.08499416,9.7479925,24744
-0.80325466,-0.3196259,9.5971575,24944
-0.8295909,-0.3716998,9.734225,25151
-0.97025025,-0.2621651,9.7162695,25345
-0.79367787,-0.30466217,9.720459,25544
-0.88944596,-0.33877954,9.643845,25745
-0.85054016,-0.20231004,9.664794,25945
-0.8391677,-0.38307226,9.712079,26145
-0.7978677,-0.24241292,9.629479,26346
-0.86370826,-0.30466217,9.710882,26546
-0.8487445,-0.41359833,9.683948,26758
-0.91937345,-0.34117374,9.679757,26941
-0.88166475,-0.3585317,9.715072,27146
-0.78769237,-0.4961983,9.657611,27345
-0.7661445,-0.5602432,9.719262,27546
-0.7398083,-0.39025488,9.664794,27746
-0.6434417,-0.5743091250000001,9.647436,27946
-0.65062433,-0.48003745,9.662998,28147
-0.65541273,-0.4854244,9.618107,28347
-0.6596026,-0.3561375,9.694721,28547
-0.7823054,-0.45609543,9.68694,28748
-0.6769605,-0.516549,9.6767645,28947
-0.7170634,-0.41479546,9.659407,29147
-0.7350199,-0.40222588,9.731832,29349
-0.7577648,-0.47345337,9.701305,29548
-0.7290344,-0.39983168,9.6767645,29748
-0.7392098,-0.41838676,9.657611,29949
-0.81761986,-0.36631286,9.698313,30156
-0.80445176,-0.29388827,9.685743,30349
-0.76554596,-0.29628247,9.661202,30549
-0.79248077,-0.34955344,9.69951,30749
-0.79487497,-0.41240123,9.64983,30949
-0.7691373,-0.362123,9.674969,31150
-0.80325466,-0.30945057,9.685144,31350
-0.8182184,-0.3393781,9.689933,31550
-0.7846996,-0.3393781,9.653421,31757
-0.7673417,-0.480636,9.712678,31950
-0.8194155,-0.41180268,9.694721,32150
-0.8182184,-0.32680854,9.640253,32352
-0.83378077,-0.33518824,9.675568,32551
-0.98341835,-0.25797522,9.578003,32751
-0.581791,-0.51714754,9.630676,32952
-0.9947908,-0.39384618,9.707291,33151
-0.5734113,-0.19871874,9.586982,33352
-1.1258733,-0.29568392,9.689933,33553
-0.6703765,-0.3274071,9.668983,33753
-0.8900445,-0.41180268,9.712678,33953
-0.80445176,-0.21787235,9.765948,34153
-0.88286185,-0.02633622,9.664794,34353
-0.770933,-0.3196259,9.675568,34553
-0.8074445,-0.34835634,9.687539,34755
-0.8343793,-0.26515785,9.68694,34954
-0.79248077,-0.32621,9.685144,35162
-0.8499416,-0.30286652,9.7402115,35365
-0.7990648,-0.29209262,9.6528225,35557
-0.801459,-0.2645593,9.650429,35755
-0.8242039,-0.31004912,9.688137,35955
-0.87807345,-0.3405752,9.717466,36155
-0.84575176,-0.29209262,9.759365,36355
-0.9367314,-0.3298013,9.755175,36556
-0.7793127,-0.21547815,9.685144,36756
-0.82360536,-0.17118542,9.615114,36956
-0.75836337,-0.3657143,9.655815,37156
-0.83976626,-0.31902736,9.68694,37368
-0.7386112,-0.3441665,9.730036,37569
-0.6991069,-0.46028528,9.719262,37769
-0.64463884,-0.45908818,9.661202,37968
-0.6919243,-0.49559975,9.67018,38168
-0.8451532,-0.47644615,9.639056,38368
-0.6278794,-0.374094,9.625289,38570
-0.84934306,-0.026934769,9.6767645,38769
-0.7541735,-0.24361002,9.687539,38970
-0.89303726,-0.31184477,9.788693,39169
-0.85891986,-0.17537527,9.764751,39373
-0.83617496,-0.23882163,9.70789,39570
-0.7799112,-0.28909984,9.689334,39770
-0.66379243,-0.3513491,9.686341,39970
-0.7386112,-0.20111294,9.69113,40179
-0.760159,-0.36032736,9.722255,40370
-0.6877344,-0.0020949249999999975,9.710283,40571
-0.6434417,-0.25019407,9.650429,40771
-0.54887074,-0.17956513,9.661801,40971
-0.65182143,-0.25438392,9.71986,41171
-0.60214174,-0.35434186,9.688736,41375
-0.57760113,-0.21667525,9.660006,41573
-0.6242881,-0.17657238,9.674371,41772
-0.56802434,-0.24540567,9.677363,41973
-0.6500258,-0.2148796,9.731832,42160
-0.5859809,-0.28670564,9.695918,42371
-0.6374562,-0.19752164,9.722853,42568
-0.6218939,-0.22804771,9.720459,42769
-0.59974754,-0.20530279,9.712079,42972
-0.62009823,-0.22804771,9.733627,43172
-0.6087258,-0.22864626,9.7240505,43375
-0.6338649,-0.22804771,9.69113,43573
-0.6194997,-0.21667525,9.694721,43773
-0.62009823,-0.20111294,9.720459,43973
-0.52492875,-0.20350714,9.578003,44172
-0.57400984,-0.38187516,9.578003,44373
-0.21398184999999992,-0.0020949249999999975,9.7803135,44573
-0.53450555,-0.0047884034,9.634268,44774
-0.50158525,-0.0020949249999999975,9.718663,44974
-0.6925228,-0.0020949249999999975,9.793483,45180
-0.37708676,-0.036511578,9.578003,45375
-0.5069722,-0.038307227,9.7240505,45575
-0.63206923,-0.0020949249999999975,9.722255,45772
-0.66738373,-0.0020949249999999975,9.672575,45980
-0.21398184999999992,-0.19812019,9.793483,46172
-0.30885202,-0.43873745,9.712678,46374
-0.25198972,-0.3764882,9.793483,46573
-0.21398184999999992,-0.19393034,9.689334,46772
-0.7062895,-0.30406362,9.702502,46972
-0.2896984,-0.4961983,9.578003,47173
-0.21398184999999992,-0.0020949249999999975,9.64145,47376
-0.21398184999999992,-0.0020949249999999975,9.793483,47568
-0.45908818,-0.0020949249999999975,9.793483,47771
-0.6715736,-0.107140526,9.696517,47972
-0.3465607,-0.2717419,9.585187,48173
-0.21398184999999992,-0.010175358,9.649231,48371
-0.29628247,-0.17597382,9.578003,48573
-0.21398184999999992,-0.22325931,9.709086,48771
-0.21398184999999992,-0.0020949249999999975,9.636662,48971
-0.21398184999999992,-0.0020949249999999975,9.637859,49176
-0.21398184999999992,-0.0020949249999999975,9.765948,49371
-0.21398184999999992,-0.075417355,9.733627,49571
-0.21398184999999992,-0.034117375,9.668385,49768
