x,y,z,tempo
-7.4058642,3.6703112,5.310938,40758
-7.381324,3.6697125,5.3498435,40958
-7.2298903,3.6056678,5.4264584,41159
-7.2729864,3.6661212,5.4282537,41359
-7.3190746,3.7032316,5.507861,41559
-7.197569,3.6367924,5.48751,41760
-7.243657,3.6715083,5.5246205,41959
-7.1634517,3.5488055,5.507262,42159
-7.1604586,3.654749,5.66947,42360
-6.977901,3.7044287,5.761048,42560
-6.875549,3.7774518,5.929839,42760
-6.830059,3.6332011,5.971139,42961
-6.981492,3.5972881,5.793968,43160
-7.1610575,3.5817258,5.5940523,43361
-7.507618,3.6128504,5.2606597,43561
-7.7009497,3.5763388,5.1607018,43761
-7.421427,3.5805287,5.325303,43961
-7.48188,3.5122938,5.2343235,44162
-7.4926543,3.5715504,5.1840453,44361
-7.527969,3.6176388,5.225345,44560
-7.5471225,3.6254199,5.191228,44762
-7.4812818,3.5607765,5.2169657,44962
-7.4226236,3.555988,5.306748,45162
-7.375937,3.6008794,5.3324857,45373
-7.4603324,3.6296098,5.2684407,45566
-7.4028716,3.614646,5.3300915,45763
-7.453748,3.6475663,5.21098,45964
-7.489063,3.6433764,5.2121773,46163
-7.4507556,3.642778,5.243302,46364
-7.4244194,3.655946,5.246893,46564
-7.4148426,3.70383,5.245097,46764
-7.453748,3.6876693,5.2325277,46964
-7.4705076,3.674501,5.253477,47164
-7.4992385,3.6463692,5.282806,47364
-7.4136457,3.626617,5.321113,47564
-7.3178773,3.6475663,5.3725886,47765
-7.381324,3.6655228,5.3624134,47964
-7.417237,3.6619315,5.3139305,48164
-7.369353,3.645172,5.349245,48365
-7.398083,3.6248214,5.3157263,48565
-7.4004774,3.651756,5.361216,48765
-7.4244194,3.6445735,5.3354783,48965
-7.4387846,3.606865,5.257667,49165
-7.4345946,3.6643257,5.33069,49365
-7.351396,3.639785,5.3486466,49562
-7.4016747,3.6996403,5.3025584,49767
-7.3645644,3.6661212,5.2822075,49967
-7.378331,3.681085,5.349245,50168
-7.29214,3.6912606,5.4222684,50373
-7.33763,3.6463692,5.1367598,50567
-7.0688806,3.5260606,5.1475334,50769
-6.835446,3.6876693,5.5743003,50968
-7.36217,3.7978024,5.457583,51168
-7.1820064,3.7181952,5.49589,51378
-7.169437,3.752911,5.493496,51569
-7.177218,3.7684734,5.561132,51769
-7.221511,3.5661635,5.632958,51969
-7.492056,3.8121676,5.361216,52169
-7.285556,3.6248214,5.367202,52369
-7.3819222,3.669114,5.329493,52570
-7.3926964,3.7660792,5.357625,52770
-7.371747,3.5978866,5.4091,52970
-7.1903863,3.7445314,5.1822495,53171
-7.7452426,3.7954082,5.08708,53371
-7.2047515,3.6954503,5.555745,53571
-7.3071036,3.7481227,5.422867,53772
-7.2580223,3.9223008,5.400122,53971
-7.3029137,3.8480806,5.446809,54171
-7.255628,3.8420951,5.4563856,54372
-7.3029137,3.674501,5.370793,54572
-7.3567834,3.6709096,5.398925,54772
-7.4268136,3.715801,5.3378725,54973
-7.2634096,3.726575,5.4444146,55172
-7.3430166,3.7463272,5.4641666,55383
-7.1646485,3.5757403,5.614403,55573
-7.1221514,3.6697125,5.5617304,55773
-7.1730285,3.6643257,5.509058,55973
-7.380127,3.7187939,5.322909,56174
-7.5171947,3.7630866,5.2049947,56374
-7.354389,3.7086184,5.2995653,56574
-7.363966,3.7074213,5.3318872,56775
-7.1586633,3.6457705,5.459977,56974
-7.270592,3.70802,5.412093,57174
-7.3083005,3.7487214,5.421071,57374
-7.382521,3.696049,5.433042,57574
-7.4711065,3.7295678,5.297171,57774
