x,y,z,tempo
-7.785944,-1.4502877,-5.465364,10132
-7.9906483,-1.5358804,-5.1439424,10331
-7.575853,-1.7621324,-5.8747725,10529
-7.313089,-1.7968484,-6.5230026,10729
-7.1832037,-1.8920178,-6.7468605,10929
-7.8410106,-1.7615339,-6.4242415,11130
-8.914211,-1.2749124,-5.331289,11329
-9.437943,0.25917232,-2.3026235,11529
-9.488221,0.4213795,2.285864,11729
-8.555679,0.8822633,4.1904516,11929
-7.9990277,0.8295909,5.063138,12132
-6.597821,1.1605892,6.7372837,12338
-5.856816,0.3854665,7.518392,12529
-7.233482,2.2050598,7.8948803,12730
-2.8862102,-1.3581109,5.4168816,12930
-10.750565,0.45250413,9.214684,13130
-6.3967085,-1.3634979,8.5473,13330
-6.1303535,0.36272156,6.9437833,13531
-5.856816,0.08678981,8.298303,13729
-3.8307228,4.626196245,7.6973586,13930
-4.344279,4.626196245,5.6377463,14131
-3.4380736,4.626196245,4.754286,14330
-3.7008374,4.626196245,8.733449,14531
-4.964976,4.5603557,6.787562,14731
-3.9600096,4.626196245,8.868123,14931
-3.110068,4.626196245,7.699154,15137
-3.6643257,4.626196245,7.7386584,15334
-2.397793,4.626196245,8.910022,15532
-4.770447,4.626196245,8.350976,15731
2.4774003,1.6130934,6.2099605,15932
0.4333505,4.626196245,10.745177,16132
1.8285716,3.2662897,9.831191,16332
-0.14784196,2.5480292,9.5809965,16533
1.5711949,2.847903,9.1590185,16732
2.1990743,3.2273839,9.009979,16934
3.7163997,3.318962,8.643068,17120
3.4727895,2.991555,8.918402,17332
2.6168625,2.0745757,8.925584,17533
2.8790276,0.7733272,9.791088,17733
0.9959879,0.6799533,9.817424,17933
2.247557,0.019153614,8.908825,18133
2.1547816,1.0462662,9.59177,18344
2.7623103,0.28491,9.409213,18533
5.6826377,-1.3305776,8.076839,18733
5.952882999999999,-0.83856916,6.619968,18934
5.952882999999999,-0.6655881,7.3669586,19134
5.8143187,-0.30226797,7.391499,19333
5.952882999999999,-1.4059949,7.131728,19535
5.952882999999999,-1.1168951,6.1782374,19734
5.952882999999999,-1.423353,5.749077,19934
5.952882999999999,-1.4975731,5.273828,20150
5.952882999999999,-1.4885949,4.8775873,20334
5.952882999999999,-1.5592239,4.43466,20535
5.952882999999999,-1.3066356,4.6459484,20735
