x,y,z,tempo
-6.206070500000001,0.32202014999999995,7.516595499999999,10111
-6.206070500000001,0.32202014999999995,7.516595499999999,10310
-6.206070500000001,0.32800564,7.516595499999999,10509
-6.206070500000001,0.32202014999999995,7.516595499999999,10710
-6.206070500000001,0.32202014999999995,7.516595499999999,10916
-6.1279593,0.35194764,7.5495167,11111
-6.206070500000001,0.32202014999999995,7.516595499999999,11311
-6.206070500000001,0.32202014999999995,7.516595499999999,11557
-6.206070500000001,0.5135562300000001,7.717709900000001,11709
-5.983408899999999,0.5135562300000001,7.516595499999999,11909
-6.206070500000001,0.32202014999999995,7.717709900000001,12122
-6.206070500000001,0.5135562300000001,7.717709900000001,12311
-5.983408899999999,0.5135562300000001,7.717709900000001,12511
-5.983408899999999,0.5135562300000001,7.702147,12714
-6.206070500000001,0.32202014999999995,7.516595499999999,12912
-6.060323,0.41120413,7.665635,13112
-6.1626754,0.3705027,7.569867,13315
-6.027403,0.38845924,7.6291237,13512
-6.0597243,0.41958386,7.615357,13712
-6.0411696,0.45429978,7.61835,13917
-6.0477533,0.46267948,7.6584525,14114
-6.087258,0.4189853,7.667431,14313
-6.066907,0.40761283,7.6410947,14516
-6.066907,0.44891283,7.647679,14713
-6.0441623,0.4189853,7.6387005,14914
-6.1004257,0.40222588,7.641693,15114
-6.017826,0.44711718,7.6770077,15314
-6.1100025,0.4345476,7.619547,15514
-6.101623,0.41958386,7.666234,15717
-6.0166287,0.44472298,7.651869,15915
-6.0681043,0.45729253,7.6243353,16115
-6.0250087,0.41359833,7.6710224,16318
-6.0860605,0.40162733,7.657854,16526
-6.073491,0.4309563,7.6608467,16716
-6.0291986,0.41120413,7.6410947,16920
-6.0800753,0.40940848,7.61416,17122
-6.093243,0.45489833,7.6428905,17321
-6.055535,0.4225766,7.639299,17519
-6.042965,0.42078096,7.6488757,17717
-6.0699,0.43155485,7.6309195,17917
-6.0501475,0.41180268,7.6488757,18120
-6.0567317,0.40102878,7.6464815,18317
-6.037578,0.41060558,7.6506715,18517
-6.047155,0.4333505,7.641693,18721
-6.071097,0.44532153,7.6249337,18918
-6.033388,0.4177882,7.626131,19118
-6.0758853,0.42437226,7.6093717,19320
-6.0357823,0.39863458,7.6608467,19518
-6.051345,0.427365,7.6847887,19719
-6.0699,0.4177882,7.65127,19921
-6.0477533,0.4261679,7.629722,20119
-6.0681043,0.38726214,7.6249337,20319
-6.0399723,0.43155485,7.6548615,20516
-6.072294,0.39983168,7.6410947,20719
-6.0411696,0.4237737,7.65965,20919
-6.0704985,0.40462008,7.6321163,21122
-6.0639143,0.4261679,7.6440873,21321
-6.0890536,0.45489833,7.60578,21518
-5.988497,0.48243165,7.5932107,21723
-6.206070500000001,0.32202014999999995,7.516595499999999,21920
-6.206070500000001,0.32202014999999995,7.516595499999999,22121
-6.203377,0.32202014999999995,7.603386,22323
-6.045359,0.50876784,7.717709900000001,22521
-6.160281,0.41000703,7.5734587,22721
-6.0848637,0.40102878,7.5866265,22924
-6.0806737,0.41180268,7.626131,23122
-6.1225724,0.44891283,7.626131,23323
-6.1129956,0.44532153,7.590218,23525
-6.084265,0.4297592,7.61416,23722
-6.0716953,0.439336,7.644686,23922
-6.089652,0.39863458,7.60997,24126
-6.0639143,0.43634325,7.6231384,24323
-6.0986304,0.42197806,7.6464815,24523
-6.0956373,0.4261679,7.6069775,24727
-6.0986304,0.41958386,7.615357,24923
-6.0878563,0.4141969,7.626131,25123
-6.1022215,0.4285621,7.639898,25330
-6.083068,0.43993455,7.6560583,25524
