x,y,z,tempo
-1.5427637,9.931149,0.8614637,10136
1.0405799,5.3761797,0.40955812,10327
3.0379426,10.755353,-0.06808511,10528
-1.0603321,9.294291,-1.6027684,10730
-2.3514054,10.35193,-0.08304887,10928
1.338658,14.021643,-0.32127193,11128
0.252289,6.3991027,0.94166946,11329
-6.9015858,15.516224000000001,2.0400095,11529
-2.1538837,9.009381,0.8381202,11729
-0.22655134,9.068039,-2.397045,11931
-3.1780035,14.541782,0.8500912,12130
-1.8983027,9.467272,1.2996026,12330
-0.28161797,4.8865657,1.8945618,12533
1.9683331,5.0679264,0.30541036,12730
-1.4344261,9.178771,-1.828422,12930
-3.8932712,11.651981,-2.3743,13131
2.74585,14.056956,-2.8250084,13330
1.4541782,4.823718,-0.9282021,13530
1.588852,15.516224000000001,-2.9776387,13734
-0.252289,7.257424,-1.9247885,13930
-3.3455975,10.836157,-0.88510644,14130
1.1968015,15.516224000000001,-1.9798552,14335
1.9030911,5.8292828,0.0163105,14532
1.5152304,4.4167037,0.3143886,14721
-0.2427122,7.338228,-0.026785132,14935
-0.8843582,10.11251,0.18929157,15136
-2.2221184,14.428657,-2.0355203,15336
0.16071078,6.6175733,0.039653964,15531
-6.9015858,15.479712,4.061613575,15731
2.3136966,8.687361,-2.2396262,15931
-1.0495582,10.412982,-0.30690673,16131
-2.0120273,13.806164,-0.51580083,16334
-1.6008232,9.740809,0.3556886,16534
1.9198505,7.4058642,2.2854152,16736
0.573112,5.9585695,-1.5423148,16934
0.21098903,8.267179,-1.3621511,17135
-3.3432033,11.18152,1.0464158,17338
-3.093608,8.478467,-3.2080805,17530
1.877952,8.492233,-0.97668463,17736
-5.43394,10.852318,-0.5588965,17938
-0.9711481,10.511144,-1.7326539,18137
0.8430583,10.016143,-1.1748048,18336
0.26844987,9.634268,-1.8990508,18538
-2.0048447,13.249513,0.8177695,18735
-3.190573,9.881469,0.12644377,18936
1.2321161,8.8328085,-0.051325697,19137
-6.468235,8.556877,3.1622915,19337
-4.580407,9.961675,-0.72768766,19538
-0.27443537,9.088389,-1.2071266,19740
-3.4455554,15.516224000000001,-0.86475575,19938
0.3600281,10.225037,0.3096002,20140
0.87119013,4.759673,0.021098902,20344
2.8320413,3.8181519999999987,-2.6047418,20538
-1.8163012,8.59279,-0.96471363,20739
-4.0285435,11.234792,-2.1175218,20940
3.3007064,14.369999,-2.8639143,21141
1.4703391,4.9961004,-0.25124153,21338
1.9491794,15.516224000000001,1.2199954,21541
0.004489128,8.006809,-1.603367,21739
-1.6457144,9.534908,-0.38112697,21940
-2.8547862,6.097433,1.1110592,22137
