x,y,z,tempo
-0.53091425,6.4894825,1.8315643,10139
-3.88100093,12.9729825,6.497863649999999,10338
-0.61770403,8.118738,-2.8431146,10538
-0.60333884,8.9602995,-0.43873745,10735
-1.3820529,9.94312,-1.4957775,10937
-3.3512838,12.950237,-1.276708,11137
-1.0726024,10.117896,-0.7368156,11336
0.11851298,6.4894825,1.2318168,11536
-3.5500026,6.4894825,4.2622776,11738
-2.529474,12.682086,-1.6328455,11939
-1.1312603,9.636064,-1.6101006,12138
-0.5518635,9.935339,-2.6527755,12339
2.4923639499999997,10.837953,-1.1085154,12537
-1.2515689,9.631873,0.17298107,12736
-0.1933318,7.6524673,2.5851393,12943
-0.50397944,8.837597,2.8293478,13135
-2.4959552,9.752182,-3.4368765,13339
-1.417966,9.291298,-1.9422961,13538
-1.958457,9.463681,-2.2601264,13737
-1.9387048,11.523891,-1.4586674,13940
0.047285482,11.988965,-1.2455834,14140
-0.17058687,6.4894825,1.6250644,14339
-2.6844985,10.8595,5.0224366,14539
0.4950012,12.9729825,1.2360066,14739
-2.244564,9.372103,-2.8125885,14938
-1.809418,9.029133,-1.7579426,15195
-1.0827777,9.714474,-2.698864,15342
-2.4013844,10.1621895,-2.136825,15538
-0.8631097,10.25257,0.8643068,15739
-0.7661445,6.651691,2.2762873,15941
-0.3800795,9.818023,5.5126495,16143
-0.46627077,7.2047515,-3.7343562,16337
-1.5753847,9.31105,-1.905186,16544
-0.88166475,9.239224,-1.9644425,16740
-2.7257986,12.220604,-2.8491,16941
-2.1637597,10.3639,0.32022446,17146
0.18315643,6.4894825,1.5113398,17342
-3.88100093,12.239159,5.6904187,17542
0.58538234,6.4894825,-3.6643257,17745
-1.151611,9.655217,-1.9093759,17943
-1.4706384,9.111733,-1.8142064,18140
-2.3145945,11.888409,-1.9045875,18339
-0.5883751,10.542868,-1.7609353,18539
-0.28909984,6.4894825,1.270124,18738
-3.402759,12.9729825,5.895722,18939
-1.4203602,10.500969,1.4981717,19140
0.7739257,10.01315,-1.7699136,19339
-0.82719666,9.141661,-1.4167689,19540
-0.7290344,10.633847,-3.2040405,19739
2.4923639499999997,8.816648,-1.8405426,19940
-1.4155718,9.344569,-0.36870706,20148
-0.56922144,8.128315,2.2110453,20347
-1.8614918,9.332599,3.7732618,20540
2.3247697,7.7757688,-5.0385976,20741
0.46986207,9.710283,-1.1456255,20941
-0.56982,9.861118,-1.496376,21140
-1.2946646,12.428301,-2.047641,21337
-0.56084174,11.674128,-0.80445176,21543
0.1364695,6.4894825,1.5328877,21742
-3.88100093,10.935516,4.27365,21943
-2.858677,12.9729825,2.8987796,22143
-0.29568392,9.552266,-2.2816741,22343
-1.1228806,9.234436,-1.6879122,22544
-0.0700304,10.687118,-3.679888,22743
1.6597804,8.661623,-1.7010803,22944
-1.9680338,9.46009,-0.05327099,23145
0.38187516,8.127118,1.9566613,23344
0.11791443,8.489241,2.086547,23545
0.83617496,8.075643,-5.415086,23745
-1.1354501,8.942942,-2.1098902,23945
-1.2096704,9.796474,-1.6759412,24145
-2.7617116,11.591528,-1.5376761,24345
-1.857302,10.045472,-0.13108255,24546
-0.24480712,6.6726403,1.4221559,24745
-3.88100093,12.012907,4.6082397,24946
-1.8962077,12.9729825,1.3221979,25152
-2.5540147,9.371504,-1.9375077,25345
-1.7932571,9.095572,-1.6849195,25547
-0.22625206,10.042479,-3.0095115,25746
-1.0821792,11.984177,-1.8668787,25946
-1.4329298,9.998186,-0.08499416,26147
-1.2078748,7.1526775,1.8417397,26347
-3.88100093,11.754931,5.3444567,26548
-1.4131776,11.23539,1.1174936,26748
-0.581791,9.57142,-1.3108255,26947
-1.8148049,8.960898,-1.9967642,27148
0.22026655,9.88925,-3.4751837,27350
-0.38726214,9.763555,-2.098518,27548
-0.85891986,9.207501,-0.30526072,27748
-1.6873137,7.3657618,2.2942438,27949
-2.3864205,9.197326,4.3742065,28149
0.16280572,9.4696665,0.2100912,28351
1.4401124,9.900024,-0.46088383,28550
-0.33997664,9.383475,-2.3798366,28749
-2.0691888,9.408015,-1.5688007,28949
-1.2910733,10.585963,-2.6443958,29150
2.4923639499999997,9.56723,-0.7092823,29350
-0.79846627,9.01417,0.45250413,29550
-0.35075054,9.200917,1.9782091,29750
-1.5658079,6.7731967,2.7042508,29950
-0.42796355,9.324219,1.3461399,30157
0.76554596,9.175778,-4.88058,30350
-1.4377182,9.658808,-2.3421278,30550
-1.4891934,9.704298,-2.4534583,30750
-1.4909891,9.79827,-1.5993267,30951
-1.1839328,9.36492,-1.7741034,31151
-1.1875241,9.405622,-1.8632874,31356
1.5753847,9.6528225,0.12389994,31553
-0.16759412,8.702325,1.5334862,31752
-1.1360487,9.628283,-0.032920275,31952
0.36750996,8.162432,1.0127473,32153
-1.3186066,10.970831,2.9538465,32353
0.026934769,12.349891,1.9303252,32553
-0.5883751,8.983644,-1.6873137,32754
-1.6885108,10.172963,-2.7102363,32952
-2.3092074,10.579977,-1.4526819,33154
1.003769,10.759542,-0.48961425,33354
-0.84814596,8.39886,0.362123,33554
1.3293805,9.025542,0.4405331,33754
-1.9614497,10.216059,4.299388,33955
0.83138657,6.4894825,-4.26527,34154
0.6254852,9.6528225,-1.2617443,34355
