x,y,z,tempo
9.405472,-2.145953,-2.9586349,10120
9.470116,-1.9741689,-2.8927941,10318
9.713725,-1.4791677,-2.4785974,10516
9.892692,-1.0308535,-2.3732524,10716
9.841216,-0.75013334,-2.2260091,10916
10.019585,0.044143096,-1.4460979,11117
9.906459,1.2735656,-1.5699978,11315
10.620529,1.9547161,-0.87448215,11516
10.700735,2.3072622,0.7236475,11716
9.74485,3.0129533,3.091513,11917
8.09345,4.469825,4.2957964,12117
8.485499,3.9993644,4.8536453,12317
9.130138,4.328567,4.8536453,12517
8.330475,4.450073,5.6365495,12717
7.4182844,4.6535797,5.8364654,12918
7.260267,5.66932,5.4474072,13119
7.6349597,5.082741,5.6790466,13317
7.627777,4.5356655,4.8985367,13518
8.592042,5.0749593,4.4358573,13717
12.062437,4.114286,2.7742813,13918
10.382306,1.4651018,1.9722236,14121
1.0622773,3.889231,8.948928,14318
6.3959603,6.965182,7.555502,14519
7.433248,4.7661076,6.4248405,14719
8.308928,5.162946,4.8518496,14919
8.422053,3.953276,4.5699325,15129
8.786571,4.5380597,4.4753613,15319
8.666861,4.974403,3.9606082,15518
9.653871,4.5733743,3.5895069,15719
9.083451,4.08376,3.41473,15938
9.221717,4.6835074,3.1741128,16127
9.392902,4.262128,2.8640637,16322
9.562292,4.24058,2.4349031,16534
9.503634,4.0059485,2.2756886,16723
9.854983,3.7485716,2.2301989,16937
9.99265,3.568408,1.7794905,17136
10.049512,3.2811038,1.353921,17327
10.14528,3.0746038,1.0097545,17527
9.951948,3.0231285,0.7140707,17736
10.213515,2.9088054,0.5770026,17937
10.133309,2.9004257,0.20590134,18133
10.175207,2.647239,0.14844051,18334
10.409241,2.4802432,0.038307227,18527
10.341006,2.951901,0.36870706,18722
9.982474,3.2864907,1.1192893,18939
9.699959,3.853318,1.8590976,19132
9.302521,4.258537,2.5605986,19334
9.534759,4.582951,2.9987376,19526
8.263437,5.2575173,4.3807907,19726
8.484901,6.3756094,4.425083,19935
9.405472,3.0219314,3.032855,20144
6.8227267,3.461866,3.8708255,20332
8.096442,2.4413376,1.13964,20534
10.153061,-0.80340433,-0.8619126,20738
10.713903,-0.7567174,-0.59136784,20938
9.285762,-1.6168343,-2.130241,21124
6.1762924,-3.5914521,-4.4005427,21338
5.380819,-5.053711,-6.9024835,21533
-2.104653,-2.9504046,-5.5527525,21735
-0.15218145,-6.2807393,-9.936536,21939
0.99763393,-0.3772364,-9.646837,22137
0.45415014,-0.71960723,-9.333796,22336
1.0904093,-0.16415246,-9.614515,22538
3.6486137,-8.038682,-6.4302273,22736
2.5915737,-1.7527053,-8.660426,22939
1.3603555,-0.6274305,-9.203311,23141
-2.217779,1.6404771,-10.867282,23323
-1.2792519,-5.029769,-3.0759506,23537
-0.1707365,-7.296479,-8.896853,23737
0.30331543,-0.5538088,-3.6535518,23938
0.583437,0.5942109,-9.309255,24138
0.5816414,0.5822399,-9.305065,24337
0.5565023,0.60438627,-9.241618,24537
0.5696704,0.6019921,-9.274539,24734
0.5397428,0.5840356,-9.248801,24940
0.5870283,0.5912182,-9.289502,25148
0.5511153,0.595408,-9.285912,25336
0.5738602,0.5972037,-9.288904,25538
0.5792472,0.5804443,-9.285912,25737
0.56069213,0.576853,-9.275736,25916
0.5553052,0.5828385,-9.25359,26117
0.5696704,0.5726631,-9.283517,26327
0.5600936,0.5822399,-9.290101,26528
0.5804443,0.5840356,-9.275736,26731
0.5565023,0.5846341,-9.303867,26929
0.5762544,0.5780501,-9.276933,27134
0.5966051,0.564882,-9.271546,27330
0.547524,0.6013935,-9.272144,27528
0.5822399,0.5774515,-9.304466,27730
0.5726631,0.5774515,-9.272144,27931
0.5756559,0.5774515,-9.247005,28130
0.5553052,0.6001964,-9.288904,28328
0.5810428,0.5918167,-9.263765,28533
0.5565023,0.5948095,-9.271546,28728
0.5828385,0.6001964,-9.287707,28929
0.5822399,0.5870283,-9.264962,29131
0.5678747,0.5900211,-9.305065,29329
0.56548053,0.5930138,-9.303269,29528
0.5882254,0.5822399,-9.281721,29731
0.5750573,0.5774515,-9.273342,29930
0.5846341,0.5906196,-9.268554,30131
0.5774515,0.5840356,-9.269751,30337
0.5720646,0.6019921,-9.297284,30530
0.5822399,0.5882254,-9.246407,30730
0.5636849,0.5912182,-9.27394,30926
0.5726631,0.5876269,-9.26556,31130
0.5762544,0.5960066,-9.285912,31350
0.5505167,0.5822399,-9.291897,31533
0.5792472,0.600795,-9.264363,31731
0.571466,0.5918167,-9.24102,31931
0.5828385,0.5780501,-9.261371,32134
0.5840356,0.5900211,-9.273342,32332
0.5912182,0.5942109,-9.258378,32532
0.5493196,0.5972037,-9.272743,32734
0.552911,0.583437,-9.303867,32932
0.5565023,0.5918167,-9.291897,33133
0.56308633,0.5852327,-9.278131,33333
0.576853,0.5624878,-9.274539,33532
0.5804443,0.5972037,-9.261371,33732
0.56428343,0.6037877,-9.272144,33933
0.5702689,0.5840356,-9.278131,34133
0.5624878,0.5726631,-9.267356,34333
0.576853,0.5762544,-9.268554,34536
0.5636849,0.5906196,-9.306262,34732
0.5864298,0.5738602,-9.260174,34932
0.5864298,0.5930138,-9.291298,35137
0.5624878,0.588824,-9.276335,35339
0.5726631,0.61037177,-9.257779,35532
0.55949503,0.5918167,-9.281123,35737
0.56069213,0.5936124,-9.282919,35931
0.5858312,0.6025906,-9.285313,36134
0.564882,0.6001964,-9.266758,36337
0.5756559,0.600795,-9.282919,36534
0.56308633,0.5786486,-9.293693,36734
0.5804443,0.5858312,-9.282919,36929
0.5882254,0.5900211,-9.281123,37135
0.56308633,0.5960066,-9.288904,37334
0.5774515,0.5924153,-9.27394,37535
0.5882254,0.5972037,-9.279327,37734
0.5588965,0.5930138,-9.281123,37933
0.5780501,0.60438627,-9.293094,38137
0.564882,0.5882254,-9.276335,38334
0.5565023,0.5924153,-9.281123,38534
0.56667763,0.5960066,-9.285912,38737
0.55470663,0.6235399,-9.2787285,38936
0.5780501,0.6019921,-9.28232,39135
0.56188923,0.6031892,-9.288904,39337
0.56069213,0.5828385,-9.295488,39533
0.56188923,0.5978022,-9.266758,39734
0.5708675,0.5930138,-9.297882,39937
0.5576994,0.56667763,-9.2308445,40134
0.552911,0.5864298,-9.242816,40342
0.5624878,0.5906196,-9.255983,40537
0.55949503,0.5936124,-9.288305,40732
0.5756559,0.583437,-9.258977,40936
0.576853,0.5798457,-9.292496,41139
0.5553052,0.5918167,-9.264363,41334
0.564882,0.5858312,-9.282919,41533
0.5918167,0.61156887,-9.278131,41737
0.56069213,0.5936124,-9.250597,41935
0.5702689,0.5978022,-9.293094,42135
0.5678747,0.571466,-9.269751,42337
0.5966051,0.5942109,-9.279925,42537
0.5511153,0.5948095,-9.285313,42734
0.5744588,0.5948095,-9.272144,42939
0.5708675,0.5918167,-9.288305,43135
0.5708675,0.5918167,-9.25359,43334
0.56069213,0.5708675,-9.285313,43537
0.5493196,0.6001964,-9.266159,43734
0.564882,0.5732617,-9.247604,43938
0.583437,0.5828385,-9.291897,44138
0.5726631,0.5894225,-9.284714,44334
0.5696704,0.5786486,-9.260174,44534
0.56069213,0.5732617,-9.252991,44739
