x,y,z,tempo
-1.5321454590943904,0.34314366161889337,0.23830763046598857,10137
-1.6259375944939054,0.3198677311645434,0.16072991458384953,10336
-1.5966958634092845,0.32205702428988775,0.14355041911466843,10535
-1.5834702563086949,0.31410635747507504,0.15489540233092988,10728
-1.6102854051416646,0.30915156647658093,0.12972043940763495,10934
-1.576796911858392,0.29855061963685664,0.13004458900581592,11136
-1.6414684689236287,0.30016380426990774,0.08153150486510692,11333
-1.628121648258131,0.3124931728420239,0.10638228208735319,11534
-1.630184376964079,0.31295408273718134,0.12129276647213487,11733
-1.611498716539012,0.30523381311663994,0.11653866863979392,11934
-1.61586678352442,0.3128388263867382,0.12518248944457164,12134
-1.605674586682091,0.3104190590627128,0.13231352788447978,12336
-1.6104067301999427,0.3175631816887561,0.12820781950567028,12534
-1.6173228058528892,0.32113518524847035,0.13036875665543082,12732
-1.6102854051416646,0.32044383965683665,0.13080094408538284,12937
-1.6157454787376637,0.33173618984150216,0.14074123692284757,13134
-1.5920850854927546,0.3063860878545336,0.16915758751934962,13333
-1.5862609556358336,0.3346168285584802,0.14981717295184188,13537
-1.589901112814616,0.3179088352334705,0.1427940640351015,13732
-1.6133187748568816,0.33012298595734846,0.11805136074749398,13937
-1.6414684689236287,0.36757192456444443,0.10919144622774027,14137
-1.6414684689236287,0.3195220198665216,0.08055896581339435,14334
-1.5733994858822533,0.23102730074518416,0.22253278927273665,14532
-1.518919973622932,0.22284616935724147,0.23225691618948965,14732
-1.5943904440437366,0.26697825331636466,0.19941070761599713,14937
-1.5027823015938822,0.34395028281207274,0.22933973226876547,15147
-1.5755835396464792,0.26997416763488824,0.2755837872736411,15339
-1.5390615550188587,0.2720482621630969,0.223072978431592,15536
-1.5666046744730195,0.3093820021730572,0.2218844359220729,15738
-1.5585966124810038,0.3159499970557049,0.19584518839604312,15937
-1.566726100888907,0.31802409158391354,0.20340837816303559,16136
-1.5763115710822357,0.29405671928241756,0.1756403989686312,16336
-1.5237733813844965,0.32263317128438584,0.20924296262169068,16539
-1.5121251622136982,0.31099518680610844,0.23333747502153934,16739
-1.5516804962850135,0.32320929902778145,0.21129589804254786,16941
-1.5681820826743325,0.32297884408020267,0.19876248062537058,17141
-1.5463416666612053,0.32297884408020267,0.22123615477714473,17339
-1.548889796957875,0.3310448057476634,0.21086371061259584,17541
-1.5247440426652874,0.3308143508000847,0.20524529207465236,17743
-1.5884450702146249,0.32021338470925786,0.1749920636694014,17943
-1.597423874573519,0.3429132066713147,0.1704541498092058,18142
-1.5509524243062134,0.2963612687582049,0.23268912167087574,18345
-1.5645419863101155,0.3088058936807641,0.212052235070681,18541
-1.560901971031986,0.30131607900780144,0.21421317222044153,18740
-1.5737634610570879,0.3115713530517089,0.20881081129460635,18945
-1.5664833494147414,0.2856451425724473,0.21421317222044153,19141
-1.590993139696729,0.3118018079992877,0.20567744340173666,19344
-1.5473124698426493,0.28322533674621686,0.23506618863848,19548
-1.5445216894294234,0.3124931728420239,0.23074431433895892,19741
-1.537726938834755,0.3164109069508624,0.2243695226700146,19944
-1.5444002630135358,0.3333493552234508,0.21529362274388797,20153
-1.5526511778373264,0.32367024742514383,0.20967516810307676,20341
-1.5366348511380765,0.33530819340121637,0.21345681714087464,20543
-1.5425803465963193,0.32585954055048816,0.21486141726250202,20735
-1.5468270885234492,0.3228636262319646,0.211620047640729,20944
-1.5419735591327537,0.3278184364815611,0.21799474905250402,21142
-1.5423376356651974,0.3282793463767186,0.22102007911360266,21344
-1.5491323862598658,0.32954681971174793,0.2200476483704935,21542
-1.540396232017528,0.32551388700577377,0.2186430663002999,21745
-1.537484227903633,0.32447681086501573,0.21799474905250402,21947
-1.5469483933102055,0.32447681086501573,0.2114038997714512,22146
-1.541488258899641,0.32689661669124614,0.22069598366972332,22343
-1.5423376356651974,0.33116000434479914,0.22047985385187946,22544
-1.543793637722145,0.32816409002627556,0.22210056573991677,22743
-1.5433082969459886,0.32850980132429736,0.2203718521229761,22944
-1.538454889184424,0.3305838958525059,0.2251258777495815,23146
-1.540517577347328,0.32908590981659047,0.22609830849269064,23344
-1.5371201513711892,0.32701181528838186,0.22177643419316959,23547
-1.5419735591327537,0.32078955095485845,0.2215603585296275,23745
-1.5457350008267707,0.3310448057476634,0.21961549704340905,23945
-1.5309321679685648,0.3235549910747008,0.2244775605017856,24147
-1.541366933841363,0.32839454497385423,0.21572577407097226,24347
-1.5417309698307629,0.3249377207601732,0.22102007911360266,24546
-1.5407603085499717,0.3308143508000847,0.2259902526094857,24746
-1.53639220102152,0.32447681086501573,0.23765934932106042,24950
-1.5420949855486412,0.3318513691875354,0.21669820481408159,25166
-1.5510737493644915,0.3387650176148974,0.2263143841562329,25348
-1.5287480736612953,0.32562908560290943,0.2169143165804915,25546
-1.5554418163498995,0.3333493552234508,0.21432119200077882,25738
-1.5427016513830758,0.3234397924775651,0.20470497655575964,25946
-1.5497391737234314,0.3189459113742285,0.21172810352393395,26147
-1.5799515660888435,0.32874025627187603,0.20416473324260268,26346
-1.5353002349539728,0.31813929018104925,0.21010735553302878,26548
-1.5678180466849325,0.3472919084286181,0.20243600157422809,26750
-1.5838342517550512,0.29140651626191577,0.17823348744547607,26949
-1.538576254785746,0.3085754387331853,0.20276015117240906,27149
-1.5931770718318239,0.36423031819900153,0.20470497655575964,27352
-1.4958661853978918,0.32078955095485845,0.26088937855240163,27550
-1.5118825120971418,0.29071517067028196,0.20059921402264852,27749
-1.4472107624524477,0.2961308138106261,0.33068770264396896,27953
-1.4939248628363098,0.22284616935724147,0.22815118975924636,28150
-1.386179220665341,0.22284616935724147,0.19379225297518593,28350
-1.6414684689236287,0.22284616935724147,0.2668320008428279,28554
-1.386179220665341,0.22284616935724147,0.08055896581339435,28750
-1.386179220665341,0.22284616935724147,0.08055896581339435,28951
-1.4819126887621987,0.22284616935724147,0.22944775204910256,29154
-1.386179220665341,0.22284616935724147,0.2532180606964686,29350
-1.386179220665341,0.22284616935724147,0.08769014866477363,29550
-1.6107707459178213,0.37540745053542895,0.32917506469057034,29753
-1.4615283558921064,0.2528053221680285,0.31620944179200716,29951
-1.4413866731385705,0.257183946920922,0.32150374683463734,30151
-1.5493750971909876,0.37863371392046763,0.4017826251282602,30354
-1.4845820427595373,0.3153738308101044,0.35748339550673514,30557
-1.474511252061574,0.337843217075685,0.33846704028023905,30750
-1.498292889278674,0.3063860878545336,0.31674972120803196,30954
-1.4759672541185214,0.3058099601111381,0.33047164503186066,31159
-1.475239202411243,0.2999333685734315,0.3332808633265494,31351
-1.4859167197582066,0.2969374350038054,0.32885093314382313,31559
-1.474511252061574,0.2838015222429199,0.3357659139716232,31750
-1.4935608471184316,0.22826178362093194,0.29395177109803966,31951
-1.5445216894294234,0.23344704881810724,0.2912506267379897,32154
-1.5416096853155283,0.25096162483409123,0.29395177109803966,32351
-1.5127318888626984,0.24427843135430782,0.3010828817436832,32560
-1.5213466775037143,0.23598205324147328,0.2891977093685664,32755
-1.5156438929765932,0.2485418575100657,0.29924605808923593,32954
-1.5140665658613675,0.25361186635679794,0.30324381889344376,33154
-1.5181919016441319,0.2494636773003807,0.2964368758974151,33356
-1.5302041162612865,0.2607559697317388,0.2981655895143558,33560
-1.5150372271421586,0.24980935009619754,0.2978414579676086,33753
-1.4849460179343719,0.22929885976168998,0.28606437757856445,33956
-1.4678377657106183,0.2455459431915421,0.3058369795760242,34154
-1.4774232764469908,0.2720482621630969,0.2980575155797169,34355
-1.4991422660442306,0.27919242329134514,0.30799791672578486,34562
-1.496472912046892,0.27976853178363825,0.3095105546791833,34755
-1.4933182578164406,0.29036945937226016,0.30767374907616996,34958
-1.4857953946999285,0.27642694466929785,0.3094024987959783,35160
-1.5076357093554464,0.26536506868331355,0.30183918266894866,35361
-1.5287480736612953,0.25614687078016407,0.299894375337032,35562
-1.516250538539506,0.22284616935724147,0.31556114259564505,35759
-1.4668671044298272,0.22284616935724147,0.299894375337032,35958
-1.557625910657169,0.25971897059539056,0.33814301704209526,36157
-1.5020543512442128,0.22284616935724147,0.33230843258344006,36357
-1.4874941279595195,0.24036069724546932,0.32269225324128875,36557
-1.5468270885234492,0.23748003927738887,0.2729906446424946,36758
-1.5224386638427834,0.2534966677596623,0.28628043519067276,36961
-1.5348148739062946,0.25603167218302836,0.2809861662509102,37159
-1.5257147242176001,0.25672303702576454,0.28314710340067073,37359
-1.4691725035238532,0.22284616935724147,0.2505169163364188,37562
-1.4415079779253266,0.27504419573272293,0.29514034971042646,37759
-1.475117877352965,0.27642694466929785,0.29903000047712763,37960
-1.4921048045184402,0.2948633404755968,0.29978624724809144,38162
-1.483247365760868,0.2968221979044648,0.29848970300966904,38360
-1.4874941279595195,0.30120086115956324,0.29924605808923593,38563
-1.4961088355144483,0.2929044637956263,0.3022713881503346,38762
-1.4865234464072068,0.29601561521349046,0.2970851209394754,38961
-1.4996276473634307,0.3103038219633722,0.303567932388757,39156
-1.494288858282666,0.28910196678612843,0.2894137669806747,39357
-1.494288858282666,0.29659172370578357,0.30043458254732125,39557
-1.4952595803780226,0.29543944896788993,0.2935195836680875,39757
-1.494288858282666,0.29958763802430716,0.2903862518780855,39958
-1.500477024128987,0.29866581823399224,0.2901701220602416,40157
-1.494288858282666,0.29855061963685664,0.299894375337032,40365
-1.4961088355144483,0.2917521890577326,0.29859781304717564,40558
-1.50715036857929,0.29832016468927786,0.2849838909522503,40758
-1.502175696574013,0.29820490833883484,0.29200689156038745,40958
-1.4714777809887478,0.28587559752002606,0.3058369795760242,41159
-1.480214016317173,0.2975135434960986,0.30616105696846974,41359
-1.489556795850902,0.3046577046243468,0.32053131609152824,41559
-1.4649257615967233,0.29186742615707323,0.31685766878263366,41760
-1.4742685005874083,0.29855061963685664,0.32355664615262686,41959
-1.458009665672255,0.2749289778844848,0.3204231880025877,42159
-1.457402918751733,0.2953242696218567,0.3497040578704649,42360
-1.4203957149770872,0.3048881595719255,0.36623519998898224,42560
-1.3996474069321603,0.3189459113742285,0.39670439574917216,42760
-1.3904258916421441,0.291176061314337,0.40415963794156295,42961
-1.4211236653267563,0.2842624128869749,0.372177732022239,43160
-1.4575243248960985,0.2812664985684513,0.3360900816212381,43361
-1.5277774123805041,0.2872583272054985,0.2759079368718221,43561
-1.5669686901908977,0.2802294416787957,0.2578641026456046,43761
-1.5103051849819162,0.28103604362087253,0.28757697942909516,43961
-1.522559928086496,0.2679000731066797,0.27115387514234895,44162
-1.5247440426652874,0.2793076218884808,0.26207793911335464,44361
-1.5319028697923995,0.2881801469958134,0.2695331271514438,44560
-1.5357855757301293,0.2896780945295239,0.2633745194546448,44762
-1.5224386638427834,0.2772335273602721,0.268020543352347,44962
-1.510547754012385,0.2763116883188548,0.28422753587268323,45162
-1.5010836696919,0.28495377772971114,0.2888735597703854,45373
-1.5181919016441319,0.29048469647160075,0.2773125189420157,45566
-1.5065437230163772,0.28760400000131536,0.28844137234043327,45763
-1.5168571435593752,0.2939415206852818,0.2669400386745989,45964
-1.5240160315010527,0.2931349187432051,0.26715616849244267,46163
-1.516250538539506,0.2930197201460693,0.272774623133254,46364
-1.510911790001785,0.29555470531833306,0.27342285012388057,46564
-1.5089704268971593,0.3047729032214825,0.27309864637139797,46764
-1.5168571435593752,0.30166179030582324,0.27082970749273405,46964
-1.5202545695355139,0.29912674738025213,0.2746113565305319,47164
-1.5260787602070003,0.2937110657377031,0.27990566157316216,47364
-1.508727797052125,0.2899085494771027,0.28682062434952826,47564
-1.48931408491978,0.2939415206852818,0.29611270824780017,47765
-1.502175696574013,0.29739834489896294,0.29427593874765456,47964
-1.5094558082163596,0.2967069800562267,0.28552408011110564,48164
-1.4997489926932308,0.2934805915390219,0.29189885372861624,48365
-1.5055730009210206,0.28956287668128583,0.28584824776072054,48565
-1.5060583822402207,0.2947480841251537,0.29405979087837675,48765
-1.510911790001785,0.29336537369078375,0.2894137669806747,48965
-1.5138238346587238,0.2861060717187072,0.2753677116100989,49165
-1.5129744578931672,0.29716788995138416,0.2885494101722043,49365
-1.4961088355144483,0.29244353464936634,0.29179083394827915,49562
-1.5063010931713428,0.3039663397816106,0.28347125299885173,49767
-1.498778270597874,0.2975135434960986,0.2797976237413911,49967
-1.5015689699250128,0.300394239966384,0.29189885372861624,50168
-1.4840967425264247,0.3023531551485595,0.30508062449645723,50373
-1.4933182578164406,0.2937110657377031,0.25354222834608353,50567
-1.4388386644710318,0.2705503338804888,0.25548701762656645,50769
-1.391517918524257,0.30166179030582324,0.3325245624012839,50968
-1.498292889278674,0.3228636262319646,0.3114554161654016,51168
-1.4617709857371408,0.3075383625924273,0.3183703789417677,51378
-1.4592229770696024,0.31422153682110826,0.3179382276146834,51569
-1.460800304184828,0.3172174703907343,0.3301474954336795,51769
-1.4697791693582876,0.27827058424992773,0.3431131183322429,51969
-1.5246227581500529,0.32562908560290943,0.29405979087837675,52169
-1.4827620655277551,0.28956287668128583,0.29514034971042646,52369
-1.5022969608177255,0.29808969049059664,0.2883333345086622,52570
-1.5044810551249952,0.3167565604955768,0.29341156388775025,52770
-1.5002342929263435,0.284377630735213,0.3027035394774189,52970
-1.4634697189967323,0.31260837143915954,0.26175377146373974,53171
-1.5759475350928356,0.32240271633680706,0.2445743120974265,53371
-1.466381763653671,0.3031597185884313,0.32917506469057034,53571
-1.4871300919701196,0.3132997362818958,0.30518868037966224,53772
-1.477180565515869,0.3468309407801532,0.3010828817436832,53971
-1.486280735476085,0.3325427340302715,0.3095105546791833,54171
-1.4766952044681905,0.3313904592923778,0.31123926829612397,54372
-1.486280735476085,0.29912674738025213,0.295788576701053,54572
-1.4972009434826485,0.2984353632864135,0.30086680608014116,54772
-1.5113971307779417,0.3070774526972698,0.2898459544106267,54973
-1.4782726532125474,0.30915156647658093,0.3090783311463634,55172
-1.4944102036124662,0.31295408273718134,0.3126438503663176,55383
-1.4582522752457676,0.2801142238305576,0.33976367477583097,55573
