x,y,z,tempo
-9.151836,1.3198037,3.3662477,10156
-9.141661,1.2844892,3.3500867,10366
-9.150639,1.2826935,3.364452,10570
-9.144054,1.2898762,3.3596635,10767
-9.163807,1.3000516,3.352481,10967
-9.157223,1.3042414,3.3213563,11170
-9.141661,1.2946646,3.3824084,11368
-9.147646,1.2808979,3.3255463,11568
-9.123704,1.2958617,3.3584664,11769
-9.156026,1.287482,3.354875,11969
-9.157223,1.3215994,3.352481,12166
-9.14585,1.2922704,3.3303347,12365
-9.171588,1.2964603,3.3423057,12567
-9.141661,1.2731167,3.3572693,12769
-9.16261,1.292869,3.3512838,12972
-9.141062,1.2976574,3.3476925,13170
-9.190742,1.2384008,3.3117795,13370
-9.132084,1.3036429,3.4237084,13573
-9.197925,1.3054385,3.3680432,13770
-9.11712,1.3090298,3.3626564,13971
-9.165004,1.3090298,3.3423057,14174
-9.101558,1.2844892,3.341707,14371
-9.156026,1.2886791,3.3662477,14599
-9.140464,1.3066356,3.3530796,14768
-9.15842,1.2958617,3.3746274,14980
-9.150041,1.2814964,3.359065,15171
-9.171588,1.2910733,3.34051,15373
-9.144653,1.282095,3.3889925,15572
-9.258977,1.2934675,3.3255463,15776
-9.108741,1.2551602,3.3848026,15978
-9.141062,1.283292,3.390788,16173
-9.152434,1.3018472,3.3901896,16373
-9.139266,1.2551602,3.352481,16576
-9.15842,1.2737153,3.3925838,16772
-9.156026,1.276708,3.3464954,16974
-9.153631,1.2946646,3.3877954,17176
-9.1255,1.283292,3.3602622,17375
-9.172187,1.2934675,3.3261447,17574
-9.1272955,1.2641385,3.353678,17776
-9.096769,1.2270284,3.4129345,17974
-9.150639,1.2892777,3.3925838,18175
-9.167398,1.264737,3.3608606,18376
-9.157822,1.2904748,3.3572693,18574
-9.130887,1.2785037,3.3794158,18786
-9.188946,1.3251907,3.3632548,18971
-9.132084,1.3132197,3.4237084,19173
-9.138668,1.2797008,3.390788,19375
-9.1255,1.2970588,3.3973722,19571
-9.118318,1.2916719,3.4183214,19770
-9.114726,1.2886791,3.3530796,19982
-9.154829,1.2934675,3.4003649,20173
-9.128492,1.2910733,3.4129345,20371
-9.086594,1.316811,3.4674027,20575
-9.123704,1.2785037,3.3752258,20788
-9.1033535,1.2743138,3.4159272,20972
-9.157223,1.3060371,3.3800142,21172
-9.118318,1.2725182,3.4290953,21373
-9.096769,1.3144168,3.3650506,21581
-9.119514,1.3072342,3.3991678,21775
-9.133281,1.2779051,3.390788,21981
-9.11712,1.2988545,3.41892,22179
-9.133281,1.311424,3.4703953,22379
-9.136872,1.3210008,3.3979707,22577
-9.111135,1.2904748,3.4141316,22774
-9.136273,1.2773066,3.3782187,22977
-9.1272955,1.2629414,3.4386723,23182
-9.107543,1.2850877,3.3973722,23380
-9.123704,1.2755109,3.3931823,23580
-9.124901,1.2952632,3.4374752,23782
-9.121908,1.2808979,3.4051533,23981
-9.123106,1.2844892,3.41892,24181
-9.117719,1.2970588,3.4302924,24383
-9.116522,1.2868834,3.4320881,24581
-9.103952,1.270124,3.4530375,24781
-9.102755,1.2946646,3.4159272,24990
-9.1350765,1.2886791,3.4129345,25181
-9.114726,1.2880806,3.46022,25382
-9.126697,1.2844892,3.4105403,25584
-9.159617,1.3299791,3.4368765,25781
-9.126697,1.2892777,3.4219127,25982
-9.107543,1.3018472,3.4171243,26185
-9.139266,1.2964603,3.383007,26383
-9.15842,1.2797008,3.3925838,26583
-9.124901,1.3072342,3.4183214,26785
-9.090185,1.2401965,3.4105403,26984
-9.16261,1.2988545,3.389591,27180
-9.122507,1.246182,3.4380736,27386
-9.106346,1.3227965,3.4063504,27584
-9.095572,1.2707225,3.417723,27783
-9.131485,1.2946646,3.3967736,27980
-9.156625,1.3018472,3.3865983,28184
-9.123704,1.271321,3.378817,28384
-9.118318,1.292869,3.433884,28586
-9.122507,1.2880806,3.4165258,28784
-9.119514,1.282095,3.3859997,28985
-9.095572,1.283292,3.4524388,29185
-9.110536,1.287482,3.4045548,29385
-9.173384,1.2862848,3.3883939,29585
-9.113529,1.3006501,3.3919852,29787
-9.163208,1.2719196,3.3877954,29975
-9.091382,1.3156139,3.441665,30181
-9.139865,1.2910733,3.445855,30388
-9.126099,1.2982559,3.4045548,30585
-9.121908,1.3132197,3.4183214,30786
-9.126697,1.283292,3.3967736,30992
-9.14226,1.2707225,3.4141316,31188
-9.141062,1.2862848,3.4261026,31386
-9.109339,1.3078327,3.4183214,31590
-9.118318,1.30484,3.406949,31787
-9.156625,1.3036429,3.4165258,31987
-9.138668,1.3102269,3.4278982,32190
-9.126697,1.2892777,3.402759,32388
-9.117719,1.276708,3.4249055,32588
-9.12131,1.2976574,3.4314895,32791
-9.11712,1.2862848,3.4153287,32987
-9.144653,1.3072342,3.4344823,33189
-9.11712,1.3030443,3.4320881,33393
-9.1255,1.2779051,3.442862,33590
-9.095572,1.2868834,3.4284968,33789
-9.074623,1.2545617,3.4512417,33992
-9.133281,1.3150153,3.425504,34190
-9.141661,1.287482,3.4302924,34386
-9.091382,1.292869,3.4111388,34592
-9.14226,1.3054385,3.435081,34790
-9.119514,1.2940661,3.4141316,34987
-9.094974,1.2934675,3.4051533,35200
-9.1272955,1.2802993,3.4380736,35391
-9.120711,1.3078327,3.4757824,35592
-9.135675,1.287482,3.4302924,35799
-9.103952,1.292869,3.4584243,35999
-9.132084,1.264737,3.4051533,36192
-9.109938,1.2988545,3.4183214,36395
-9.089587,1.2826935,3.4392707,36592
-9.126697,1.2958617,3.4207156,36792
-9.123704,1.270124,3.3997664,36996
-9.147048,1.2785037,3.4542346,37194
-9.110536,1.2934675,3.4823663,37393
-9.131485,1.3132197,3.4674027,37602
-9.114726,1.283292,3.447052,37793
-9.10455,1.299453,3.4434607,37995
-9.10455,1.292869,3.4320881,38195
-9.167398,1.2838906,3.393781,38393
-9.058462,1.2437878,3.5452142,38594
-9.212888,1.3383588,3.3129766,38795
-9.114127,1.2802993,3.4326868,38993
-9.144653,1.2773066,3.441665,39196
-9.09258,1.2814964,3.4183214,39398
-9.154829,1.3024458,3.4105403,39594
-9.135675,1.2797008,3.3770216,39795
-9.095572,1.2826935,3.4638114,40001
-9.09258,1.2443863,3.3997664,40224
-9.156026,1.2515689,3.4123359,40396
-9.114726,1.2898762,3.413533,40597
-9.13388,1.2808979,3.429694,40800
-9.149442,1.3120226,3.4632127,41001
-9.131485,1.2868834,3.448249,41200
-9.105747,1.2964603,3.4494462,41397
-9.126697,1.2773066,3.4314895,41595
-9.134478,1.3126211,3.4769795,41797
-9.078215,1.3126211,3.4793737,42000
-9.106945,1.2838906,3.4632127,42196
-9.113529,1.2689269,3.453636,42398
-9.090185,1.2773066,3.4763808,42598
-9.144653,1.3006501,3.4159272,42796
-9.09617,1.2982559,3.4572272,43000
-9.134478,1.2773066,3.4871547,43200
-9.088988,1.2934675,3.448249,43398
-9.094974,1.3144168,3.425504,43598
-9.117719,1.3078327,3.4207156,43796
-9.102157,1.2964603,3.4464533,44001
-9.115923,1.3126211,3.4811692,44202
-9.099164,1.3138182,3.4727895,44402
-9.087193,1.2731167,3.4560301,44601
-9.128492,1.2749124,3.433884,44802
-9.114127,1.2761095,3.426701,45006
-9.121908,1.3078327,3.465607,45203
-9.106346,1.311424,3.447052,45411
-9.099762,1.3030443,3.4638114,45602
-9.114726,1.2922704,3.429694,45806
-9.09258,1.2946646,3.4614172,46012
-9.110536,1.2850877,3.433884,46202
-9.108741,1.299453,3.4751837,46403
-9.088389,1.3000516,3.459023,46605
-9.0842,1.3054385,3.4674027,46803
-9.103952,1.2731167,3.4386723,47008
-9.094974,1.2910733,3.4386723,47215
-9.108142,1.3162124,3.4410665,47392
-9.094974,1.2791022,3.4374752,47597
-9.105149,1.2641385,3.442862,47806
-9.114726,1.2952632,3.4632127,48005
-9.1255,1.3180081,3.477578,48202
-9.091981,1.3024458,3.4614172,48403
-9.110536,1.3443443,3.4685998,48602
-9.108142,1.283292,3.4524388,48802
-9.113529,1.2964603,3.4560301,49011
-9.120711,1.2844892,3.4434607,49205
-9.118916,1.3018472,3.46022,49404
-9.102755,1.30484,3.4392707,49605
-9.083003,1.3084313,3.4392707,49807
-9.099164,1.2988545,3.4051533,50009
-9.087791,1.2892777,3.4584243,50206
-9.124303,1.2779051,3.4278982,50406
-9.109339,1.2665327,3.4380736,50606
-9.108741,1.2910733,3.4446578,50812
-9.106346,1.2755109,3.4129345,51015
-9.096769,1.3018472,3.4763808,51208
-9.098565,1.2856863,3.454833,51406
-9.053075,1.2731167,3.4680011,51606
-9.12131,1.2910733,3.4811692,51806
-9.123704,1.2856863,3.5087025,52011
-9.122507,1.264737,3.4733882,52205
-9.115324,1.2982559,3.4368765,52400
-9.109339,1.3096284,3.4733882,52606
-9.102157,1.2898762,3.457826,52808
-9.111733,1.3317747,3.4739866,53012
-9.097368,1.2719196,3.448249,53210
-9.113529,1.2982559,3.4530375,53407
-9.109339,1.2791022,3.4261026,53607
-9.098565,1.2970588,3.457826,53808
-9.09617,1.2797008,3.4596214,54011
-9.084799,1.2892777,3.4644098,54209
-9.087791,1.2695254,3.457826,54407
-9.113529,1.2551602,3.4644098,54606
-9.11712,1.2922704,3.4344823,54806
-9.106346,1.2904748,3.4913447,55010
-9.076419,1.3066356,3.430891,55211
-9.118916,1.271321,3.4087446,55420
-9.124303,1.299453,3.4566288,55612
-9.102755,1.3126211,3.4662056,55809
-9.073426,1.2635399,3.4344823,56009
-9.128492,1.3090298,3.484162,56209
-9.081805,1.3000516,3.4141316,56409
-9.102755,1.3072342,3.4626143,56609
-9.095572,1.2982559,3.465607,56810
-9.108142,1.2629414,3.494936,57009
-9.1033535,1.287482,3.4368765,57211
-9.107543,1.2934675,3.436278,57409
-9.109339,1.3215994,3.445855,57609
-9.126697,1.3000516,3.4344823,57809
-9.099762,1.3030443,3.4650085,58009
-9.105149,1.2880806,3.4745853,58209
-9.106945,1.3084313,3.4614172,58409
-9.082404,1.287482,3.4871547,58610
-9.088988,1.3335704,3.4680011,58810
-9.115923,1.2808979,3.484162,59009
-9.111733,1.3144168,3.4685998,59213
-9.099762,1.2964603,3.4919431,59409
-9.094974,1.2940661,3.4386723,59609
-9.100361,1.2635399,3.46022,59812
