x,y,z,tempo
-6.227169,-1.7972972,5.952285,10126
-5.609465,-1.6620249,5.8894367,10326
-7.0376062,-1.5949873,6.724415,10526
-8.784775,-0.446369,7.115268,10726
-5.670517,-2.0534768,5.960066,10926
-6.8107557,-1.5596727,6.4754176,11131
-7.7061872,-1.1813889,7.0189013,11328
-8.074296,-0.87552965,6.8854246,11530
-7.029227,-1.323844,6.4209495,11732
-5.930288,-1.9319712,5.867889,11927
-6.533627,-1.4393641,5.7631426,12131
-6.8508587,-1.2023382,7.152378,12335
-8.571691,-0.50981534,7.226,12530
-7.1585135,-1.0114006,6.5095353,12728
-5.927295,-1.6931496,6.0175266,12933
-6.49113,-1.4627076,6.364686,13133
-7.032818,-1.170615,6.624457,13332
-6.978948,0.119261175,7.37863,13535
-6.8340993,-0.41943422,6.8740525,13733
-7.0118685,-0.30750528,7.0272813,13935
-6.861034,-0.3218705,7.0751653,14147
-6.687454,-0.38411975,7.0452375,14334
-6.318747,-0.8336311,6.8596873,14534
-6.6036572,-1.0018238,6.8914104,14732
-6.9681745,-0.93957454,6.7495537,14936
-7.277625,-0.630124,6.790255,15140
-7.4847236,-0.48647186,6.884826,15341
-7.574506,-0.494253,7.0470333,15536
-7.500884,-0.42661682,7.1122756,15731
-7.490709,-0.08185177,7.1817074,15938
-7.6846395,0.19467853,7.2690954,16137
-7.9827175,0.22101474,7.152378,16337
-7.9426146,-0.021398177,7.022493,16539
-7.6421423,-0.21293432,7.054815,16735
-7.1040454,-0.3386299,6.9392943,16937
-6.398953,-0.7163152,6.94109,17140
-6.3079734,-1.010802,6.7854667,17338
-6.393566,-1.171812,6.488586,17538
-6.416311,-1.1155484,6.2856774,17739
-6.353463,-1.1125556,6.3174005,17939
-6.1984386,-1.0096049,6.5753756,18139
-6.193052,-1.1113585,6.8471174,18340
-6.722769,-0.9461586,6.7752914,18538
-7.163302,-0.938976,6.827964,18739
-7.2459016,-0.9305963,6.8842278,18939
-7.119009,-0.791134,6.908768,19139
-6.9975033,-0.69536597,7.105093,19339
-7.6822453,0.000748188,7.0895305,19540
-7.8241014,-0.07227496,6.9632363,19740
-7.939622,-0.08544307,7.1434,19941
-7.1291842,-0.37514147,6.9285207,20144
-6.500108,-0.6277298,6.9883757,20342
-6.292411,-1.0155904,6.8231754,20539
-6.3289227,-1.1628338,6.37127,20742
-6.4504285,-1.1149498,6.391022,20940
-6.418705,-1.1065701,6.348525,21142
-6.2056212,-0.95633394,6.6232595,21340
-6.2397385,-0.9665093,6.706458,21541
-6.7999816,-0.36017773,7.095516,21740
-6.840683,-0.5576994,6.927922,21941
-6.706608,-0.3290531,7.0613985,22141
-6.6886516,-0.31648353,7.1110783,22341
-6.5563717,-0.38232407,6.962638,22542
-7.0507746,-0.24405894,6.8620815,22741
-7.0256352,-0.18659809,6.842928,22932
-6.6240077,-0.43918636,7.162554,23146
-6.451027,-0.36197338,7.248745,23342
-6.8586397,-0.3410241,7.0236897,23542
-6.5420065,-0.32246906,7.2415624,23742
-7.5523596,-0.02498948,7.574955,23943
-6.8059673,-0.9024644,6.7136407,24153
-7.00708,-0.46252984,6.504747,24343
-6.7604775,-0.023193829,6.86268,24543
-6.823325,-0.43080667,7.05661,24741
-6.6647096,-0.43679217,7.0949173,24944
-6.8813844,-0.33563715,6.824971,25144
-6.5797153,-0.33204585,7.2373724,25343
-6.7790327,-0.41644147,7.048829,25544
-6.6204166,-0.43140522,7.1613564,25743
