x,y,z,tempo
-0.80714524,9.6528225,-0.4774936,10129
-4.2117,12.580932,2.4781485,10327
-0.7802105,9.490017,-0.3966893,10523
1.2315176,5.386954,2.8516438,10723
1.5589246,3.5901055,-5.5382376,10925
-2.120365,8.829816,0.17971477,11125
-3.3246484,10.6637745,-1.3388077,11323
0.8358757,12.283452,2.6164136,11526
0.70180035,6.208165,0.021098902,11724
0.0002992752,17.620127,-1.7021278,11924
-1.9605519,7.3711486,-0.5978022,12123
-2.1472998,10.567408,1.1691186,12324
-0.34207156,11.401787,-0.26800096,12526
0.43783963,6.190807,1.9167081,12727
-14.665383,18.76336,10.783035,12920
-2.6039937,9.324219,-0.22670098,13126
-2.38253,9.17099,-0.6259341,13333
-4.3769,11.72261,0.0935235,13528
-3.4856584,9.554062,1.2241852,13726
-0.42945993,4.702811,1.2505214,13929
1.6283565,2.167351,-6.148759,14129
-3.0367455,8.516175,-1.4196119,14326
-3.0684688,9.923966,-0.004040215,14528
1.6684593,15.821484,-4.321983,14725
1.0028713,5.8358665,0.90396076,14974
-8.042423,8.082825,9.355493,15140
-3.3479917,10.6637745,-1.5937902,15327
-2.3657706,8.763975,-0.5469254,15528
-5.1125183,14.496891,1.6096517,15730
-2.4992473,9.4696665,0.9883564,15925
-0.083497785,4.3819876,2.032827,16128
1.0573393,6.8982935,-0.31827918,16331
-3.3934817,8.181585,-1.0311527,16529
-3.326444,10.948086,-0.76419926,16729
-0.8478467,12.856863,-1.2747627,16932
-0.21697453,5.9489927,1.613243,17132
-18.174685,15.803527,7.8992195,17329
-4.3026795,9.062652,0.3024176,17533
-2.1221604,8.938752,-0.27278936,17730
-6.0235124,13.894151,0.23837271,17930
-4.214094,10.636241,2.0118775,18131
1.0052655,5.3025584,0.071975686,18330
2.496853,8.519168,4.891504,18530
-2.8212674,9.41041,-0.9677064,18734
-3.6400845,10.427945,-0.42242697,18931
1.9384055,14.396934,-3.6528037,19134
0.61620766,6.2285156,1.5605706,19335
-17.196653,12.539033,6.3806973,19532
-2.5656865,8.71669,-0.6995558,19733
-2.2340894,8.890269,-0.6594529,19956
-3.3007064,11.476605,-0.274585,20130
-4.0111856,9.165603,2.3129485,20338
0.667683,6.67683,-0.29852703,20536
-1.065719,16.061502,2.299182,20734
-0.56173956,8.12592,-1.7943045,20934
-2.1514895,9.305065,-0.6151602,21137
-4.557662,12.297218,-0.5283704,21334
-6.0055556,9.911396,4.0481462,21534
0.20141222,5.8891377,0.015711948,21737
3.4138324,9.749788,-3.6121023,21935
-1.735497,9.634268,-0.6133646,22135
-2.6333225,9.030331,-1.2538135,22338
-3.0768485,11.796232,0.58074355,22536
-2.5758617,9.396643,2.1495442,22736
-0.7592612,5.662287,1.7395371,22939
0.22655134,5.8388596,1.7820343,23138
-2.4621372,9.536704,-0.88989484,23336
-2.020407,9.727043,-1.2753613,23539
-2.9924529,9.540894,0.2964321,23737
-1.3518262,8.5383215,0.7806594,23937
-1.6971897,5.7005944,3.156306,24140
1.5990275,3.141791,-5.7357593,24338
-2.5800517,8.516774,-1.7081133,24538
-3.215712,9.631873,-0.93718034,24740
0.00808043,8.186374,2.7672482,24938
-1.4577695,6.7103486,1.2732664,25148
-5.72304,11.64839,6.71828,25341
-1.4260464,10.036493,-2.7208605,25539
-4.3667245,7.8571715,-1.1556512,25739
-4.3511624,10.35193,-1.5931916,25941
3.0505123,15.008054,-3.2380083,26139
-0.25049335,5.771822,1.4013562,26339
-17.701231,11.426328,5.8982654,26542
-3.3246484,8.388085,-0.39249945,26740
-3.3019035,8.786121,-0.19916765,26940
-4.2530003,10.236409,0.042048167,27143
-2.1556795,10.094553,-0.9934441,27340
-0.26186582,7.083844,0.48437694,27541
-7.4055653,7.644686,6.946327,27741
-2.6830022,9.964069,-1.2244846,27940
-2.7769747,8.983045,-0.80190796,28140
-3.7741597,10.6715555,0.19886838,28343
-2.294543,9.849147,-1.4357728,28544
-0.16609775,7.0904284,0.2976292,28740
-2.144307,6.43741,5.2500353,28945
-3.3982701,7.905654,-0.42122987,29145
-2.4765024,8.828619,-0.2697966,29343
-4.01777,11.217434,-1.4106337,29546
-3.9184103,9.609129,0.98177236,29743
-0.22116438,6.6187706,-0.6325182,29941
-2.270601,7.885902,3.8769608,30142
-2.4058735,7.627328,-0.16265608,30348
-2.1544824,8.531737,-0.68818337,30540
-5.83856,13.585299,-0.24286184,30747
-6.4652424,10.111911,3.5854666,30944
1.4589666,6.157288,-0.91742814,31147
-5.126285,5.377377,-0.83662385,31345
-3.1301196,8.286332,0.054617725,31545
-1.7911621,8.400655,-1.27177,31745
-6.4424977,13.689446,0.0019452889,31946
-5.26874,10.900801,3.4394205,32146
-1.0190321,6.2512608,-0.096815534,32346
-3.7454293,14.507067,4.9836802,32546
-3.1762078,9.837176,-0.25902268,32746
-2.2723968,9.071032,-1.735048,32946
-2.3639748,9.560646,-1.323844,33149
-4.513968,10.336368,1.4211084,33345
-3.2336686,10.30225,1.1996447,33546
0.48213238,7.270592,2.1483471,33748
-7.689278,14.997878,0.45744216,33945
-2.0581157,9.45171,0.4748001,34146
-2.8613703,8.9519205,-0.82345575,34346
-3.8286278,12.023083,-0.624737,34546
-3.541922,9.185953,1.7311574,34746
0.25288755,7.405266,0.34491467,34947
-1.8276737,9.605537,3.8476317,35158
-4.060267,8.4904375,-0.24944589,35347
-3.0870237,9.046491,-0.69057757,35547
-4.9251723,12.4947405,-0.40806174,35747
-6.580763,8.511986,3.7225347,35947
-0.68504095,7.093421,0.008529344,36148
-2.2077532,11.215039,3.642329,36348
-3.114557,8.262989,-0.92760354,36548
-3.1486745,9.192537,-0.29912558,36748
-3.6454713,10.758944,-1.2167034,36948
-6.3150063,8.467693,1.1361984,37164
-0.20021512,8.0445175,0.28984803,37349
-4.0231566,14.438832,0.32216978,37547
-3.183989,8.247426,0.053420626,37749
-2.8428152,8.97287,-0.29912558,37949
-4.8036666,11.164762,-1.0928035,38149
-6.3120136,7.868544,0.12823942,38347
-0.42227733,7.7919292,-0.19018939,38551
-2.7799675,10.690709,-1.5417162,38749
-4.029741,8.541913,0.19348143,38949
-3.482067,9.197925,-0.607379,39152
-2.4280198,9.878476,-1.2196962,39349
-1.9970635,8.98484,0.033668462,39548
-4.552275,7.521983,1.136797,39749
-2.9852703,8.583812,2.5134628,39949
-5.070021,17.679983,-2.0091841,40149
-2.556708,9.754577,0.74534494,40358
-5.07062,8.159439,-0.39728785,40550
-5.135862,12.595297,0.68130004,40757
-4.7916956,8.818443,4.0918403,40942
-0.55695117,6.505046,1.6431706,41148
-2.4765024,6.1040173,3.2466872,41351
-5.0843863,9.636662,0.33354223,41553
-2.8236616,9.089587,-0.22370823,41755
-3.4892497,9.643845,2.0196588,41955
-4.555268,8.798093,3.3179147,42158
0.04997896,7.6506715,2.1208138,42354
-1.8366519,8.373122,4.7921443,42556
-3.452738,9.520543,1.0398318,42758
-3.5862148,8.7849245,0.4568436,42956
-3.1444848,9.485229,-1.544709,43158
-3.3234513,9.252393,3.156306,43353
-2.4034793,8.040926,1.0691607,43558
-3.273173,7.057508,6.2615857,43758
-1.3135189,8.355764,-3.0961518,43965
-3.0870237,7.9128366,-1.3005004,44160
-3.2881367,10.526707,0.4305074,44352
-0.638354,12.302606,-0.5762544,44561
-1.7241246,6.0519433,0.54064065,44757
-17.333122,13.99351,9.407567,44959
-2.2514474,10.235811,-2.399439,45164
-3.527557,8.858546,-0.84380645,45366
-2.772785,10.502765,-0.6750153,45560
-2.411859,7.6668324,0.9165303,45766
-0.99748427,8.128913,0.5352537,45959
