x,y,z,tempo
-7.98586,-2.5893292,3.390788,10112
-8.702325,-2.5133133,2.8245595,10312
-9.215881,-2.1631613,1.2539631,10511
-9.692925,-3.0262709,0.7015011,10710
-9.545682,-3.1956608,-1.1360487,10911
-9.36073,-3.2267854,-2.5288756,11112
-9.276335,-3.7792473,-1.1252748,11310
-9.738416,-3.2752678,0.3226187,11511
-9.057863,-4.378995,0.7445967,11714
-8.298902,-4.7375264,1.9608512,11911
-8.165425,-4.50888,1.9141643,12105
-8.910022,-4.0025067,1.8004397,12307
-8.098388,-3.8307228,2.2319946,12506
-8.206725,-3.8301241,2.0506337,12707
-8.662222,-4.490924,0.7206547,12907
-8.966884,-3.8522706,-0.7015011,13112
-9.066243,-3.8271315,-1.1354501,13307
-9.22426,-3.8301241,-1.8124107,13508
-8.724471,-3.6194344,-0.62847793,13709
-10.102933,-5.3019595,0.4321534,13908
-7.9691005,-3.7750576,1.8656816,14109
-8.174403,-3.7523127,2.2296004,14308
-8.391677,-3.9815574,3.957017,14509
-8.941146,-2.9113493,3.3010056,14710
-8.42759,-2.3828292,3.4225113,14909
-9.654019,-2.2008698,3.8414967,15117
-8.367136,-2.5570073,4.5220485,15310
-8.087015,-2.7970262,4.486734,15510
-7.6387005,-3.0418332,4.9428296,15710
-7.4986396,-3.163339,4.9919105,15911
-7.302315,-2.8862102,4.9158945,16113
-8.8806925,-2.4612393,3.845088,16311
-9.179968,-1.3910311,2.4540567,16511
-10.093954,-0.98461545,1.252766,16711
-10.433931,-0.52492875,0.63206923,16911
-10.153211,-0.6631939,0.6398504,17114
-9.961076,-0.5189432,0.6985083,17311
-10.525509,-1.1372458,0.9720459,17511
-9.348759,-1.7423803,1.6352397,17713
-9.701904,-0.86490536,2.735974,17911
-9.099762,-2.3702598,3.681085,18112
-7.865551,-3.3123782,4.286818,18313
-7.717709,-2.5719712,3.9151182,18512
-9.348161,-2.7688942,2.5492263,18712
-9.872491,-1.6346412,1.4239515,18912
-10.827777,-2.469619,2.3630772,19114
-10.644022,-0.90141696,2.6779146,19314
-9.7479925,-1.2844892,1.3617022,19515
-10.475231,-1.2725182,1.4700398,19715
-9.153033,-1.8537107,2.3175871,19914
-7.586028,-0.82599956,3.0065188,20119
-8.475474,-1.471237,2.5791538,20316
-8.244433,-2.2056582,2.5677812,20515
-9.750985,-1.3545196,2.6198552,20715
-9.710283,-1.2557588,1.508347,20916
-9.288904,-1.496376,0.50637364,21116
-11.08276,-1.5825673,0.11252748,21316
-9.421184,-1.258153,0.56203884,21515
-7.790134,-1.0690111,2.557606,21717
-8.875306,1.3215994,3.353678,21917
-11.3640785,0.3333926,1.3491327,22117
-8.456919,-2.9346926,1.5981296,22317
-9.066243,-3.2836475,3.719991,22517
-5.035006,-4.3957543,6.616975,22717
-6.4368114,-4.9081135,3.0945058,22917
-8.069656,-4.2437224,3.9348705,23118
-7.9421654,-2.1003134,3.6254199,23317
-9.014768,-4.1521444,3.2465374,23518
-8.974067,-4.1078515,3.9785647,23719
-8.103176,-3.493739,3.9426517,23918
-7.9068513,-3.5865142,3.6553473,24118
-8.443152,-4.115034,3.9869444,24319
-8.254609,-3.899556,4.0013094,24519
-7.788338,-3.208829,3.6403837,24719
-8.418014,-3.063381,4.301782,24919
-8.649054,-2.1505916,3.4727895,25124
-9.183559,-1.4993688,3.4799721,25319
-8.5473,-1.1348516,1.7112557,25520
-12.053609,0.8750807,1.3192052,25720
-10.420164,-1.365892,1.5059528,25920
-7.2005615,-0.8230068,2.8215668,26121
-10.205883,-1.5729905,3.6828809,26320
-8.66701,-1.4323312,4.8919525,26520
-6.4870896,-1.7980455,8.021772,26721
-4.896741,-2.6928782,7.5327573,26921
-4.585495,-3.0113072,7.5884223,27121
-6.253655,-2.5635915,7.3873096,27321
-5.90889,-2.343325,7.5309615,27521
-4.8722005,-2.3876176,7.900267,27721
-5.1846437,-2.0201077,7.5926123,27923
-5.1846437,-2.315193,7.7081323,28121
-5.113416,-2.333748,8.016386,28321
-4.5274353,-1.7160441,7.901464,28522
-4.8901567,-2.0147207,8.182184,28722
-3.618836,-1.8154035,8.198345,28923
-3.8899791,-3.083732,7.86615,29124
-6.5128274,-2.191293,7.0688806,29323
-7.2143283,-1.6280571,6.6307416,29523
-7.7949224,-2.4301147,6.9557543,29725
-7.8829093,-2.0667946,6.297349,29924
-7.4986396,-1.4586674,6.22672,30136
-7.5566993,-1.3024458,6.011242,30331
-7.900267,-1.1563994,5.7143607,30525
-8.037933,-1.2150574,5.7808,30725
-7.4483614,-1.3623008,6.117185,30926
-6.9599442,-1.7651252,6.5140243,31125
-6.7283053,-1.8614918,6.564901,31325
-7.019799,-1.5316905,6.542156,31526
-7.2747817,-1.5981296,6.405088,31726
-7.1939774,-1.5861586,6.4362125,31919
-7.01142,-1.7052702,6.4846954,32121
-7.2484455,-1.7052702,6.489484,32326
-7.1939774,-1.8148049,6.4248405,32526
-6.8444242,-1.9686323,6.5828576,32727
-6.8103065,-1.8752584,6.721721,32926
-6.801927,-2.0566192,6.7103486,33126
-6.747459,-2.0290859,6.783372,33327
-6.7492547,-1.8614918,6.7265096,33527
-6.4098763,-2.19668,6.9198413,33728
-6.4140663,-2.0913353,6.84203,33928
-6.2219315,-2.3840263,7.025785,34127
-6.2327056,-2.428319,7.1101804,34328
-6.2063694,-2.4833858,7.1754227,34529
-6.118981,-2.4396915,7.057508,34729
-5.963358,-2.5192988,7.176021,34928
-5.9543796,-2.634819,7.2765775,35140
-5.9346275,-2.5725696,7.199963,35328
-6.172252,-2.4756045,7.1832037,35529
-6.421249,-2.5007436,7.0706763,35731
-6.409278,-2.3253684,6.903082,35929
-6.570288,-2.3523033,6.8809357,36130
-6.573281,-2.3702598,6.877943,36331
-6.5098343,-2.3265655,6.901885,36530
-6.317101,-2.3558946,6.88333,36731
-6.601413,-2.1051018,6.895301,36931
-6.743269,-2.03567,6.7666125,37131
-6.7306995,-2.1164744,6.6870055,37331
-6.7265096,-1.8848352,6.7450647,37532
-6.9665284,-1.8357542,6.5481415,37732
-7.2502413,-1.7986441,6.467936,37932
-7.1490865,-1.7609353,6.5218053,38132
-6.989872,-1.6807296,6.4858923,38332
-6.904279,-1.9111716,6.63134,38532
-6.9342065,-1.8369513,6.6588736,38734
-7.0066314,-1.8495208,6.6522894,38933
-7.183802,-1.9572599,6.7546415,39133
-6.4583592,-1.1976994,6.6522894,39336
-7.4256167,-1.6525977,6.211756,39533
-7.2610154,-1.4945804,6.303933,39734
-6.711546,-1.7525556,6.669647,39934
-7.0006456,-1.6226702,6.5206084,40141
-7.409456,-1.8776526,6.0040593,40334
-8.198345,-1.1270704,4.84347,40534
-8.866327,-0.9008184,4.2263646,40735
-9.663596,-0.7068881,2.973,40934
-9.650429,-0.5255273,2.693477,41135
-9.672575,-0.28431144,2.3235726,41335
-10.065224,-0.25198972,2.3511062,41535
-9.623494,-0.24301147,2.4821887,41736
-9.3822775,-0.023343466,3.0190883,41935
-9.36911,-0.26874915,3.447052,42136
-8.787319,-0.5129577,4.4999022,42336
-7.04015,-1.5071499,5.93343,42536
-6.894104,-1.6723499,6.6067996,42742
-7.119757,-1.721431,6.2303114,42946
-8.049905,-1.1893197,5.6724625,43137
-8.546103,-1.1270704,5.2265425,43344
-8.22528,-1.0791864,5.3139305,43543
-7.94037,-1.2084733,5.457583,43744
-7.8972745,-1.1528081,5.4192758,43944
-8.046313,-1.1372458,5.3881507,44144
-8.157643,-1.1593921,5.2498856,44346
-8.282741,-1.0432734,5.1762643,44545
-8.223484,-1.1384429,5.2462945,44744
-8.133103,-1.049259,5.2702365,44944
-8.143278,-1.1504139,5.2079873,45151
-8.131308,-1.0749966,5.2103815,45332
-8.23366,-1.0929531,5.1678843,45547
-8.214506,-1.0073603,5.134964,45744
-8.18398,-1.0905589,5.1607018,45944
-8.158841,-1.0821792,5.2199583,46143
-8.197148,-1.074398,5.2361193,46344
-8.2276745,-1.1240777,5.2049947,46552
-8.22947,-0.9816227,5.145738,46745
-8.303091,-1.1127052,5.1235914,46943
-8.209718,-1.0618285,5.1960163,47144
-8.16722,-1.1761516,5.2642508,47344
-8.245032,-1.0953473,5.1481323,47545
-8.254609,-1.2282255,5.1660886,47744
-8.169016,-1.1282675,5.2139726,47942
-8.261791,-1.0313023,5.0918684,48143
-8.228272,-1.1318588,5.134964,48344
-8.227076,-1.0564415,5.1906295,48545
-8.236652,-1.091756,5.193622,48745
-8.241441,-1.1097125,5.1158104,48943
-8.243237,-1.1025299,5.1798553,49144
-8.2354555,-1.1288661,5.1409497,49353
-8.141483,-1.039682,5.155315,49545
-8.34499,-1.1109096,5.0236335,49743
-8.385093,-1.0588357,5.0421886,49943
-8.231265,-1.0534488,5.107431,50144
-8.250419,-1.1001357,5.08708,50343
-8.306683,-1.0534488,5.0810947,50543
-8.237849,-1.1168951,5.1122193,50745
-8.273164,-1.062427,5.1289787,50943
-8.251018,-1.0384849,5.109825,51143
-8.222287,-1.0570401,5.0882773,51345
-8.276755,-1.0630256,5.1223946,51553
-8.242638,-1.033098,5.0787005,51745
-8.249222,-1.1372458,5.1523223,51946
-8.284536,-1.0929531,5.096657,52145
-8.257602,-1.0348936,5.0840874,52345
-8.171411,-0.98940384,5.1601033,52548
-8.22947,-1.2108675,5.0038815,52746
-8.242638,-0.97982705,5.149928,52950
-8.291121,-1.1450269,5.0876784,53152
-8.238448,-1.1240777,5.127183,53352
-8.201338,-1.0881647,5.145738,53562
-8.181585,-1.091756,5.185242,53766
-8.263587,-1.0666169,5.129577,53952
-8.258799,-1.1186907,5.1200004,54150
-8.246229,-1.0839748,5.0918684,54363
-8.242638,-1.1474211,5.1241903,54563
-8.265982,-1.0384849,5.134964,54764
-8.230667,-1.1683705,5.1158104,54965
-8.219893,-1.1372458,5.1200004,55168
-8.287529,-1.1204864,5.2020016,55356
-8.245032,-1.0229226,5.1966147,55567
-8.099585,-1.1300632,5.1541176,55766
-8.349778,-1.0145429,4.8015714,55963
-8.684368,-0.8451532,4.1683054,56166
-9.035717,-0.7846996,3.6463692,56365
-9.232041,-0.7098808,2.9311013,56563
-9.959879,-0.6841431,2.1619642,56765
-9.795278,-0.59735334,1.9877859,56964
-9.733028,-0.5231331,1.9321208,57164
-9.755774,-0.4225766,1.9446903,57367
-9.691729,-0.3788824,2.295441,57571
-9.718663,-0.44532153,2.7820623,57767
-9.188946,-0.47465047,3.66253,57968
-7.328053,-1.1079168,5.0308166,58165
-7.4441714,-1.5167267,5.9029045,58366
-7.511808,-1.620276,5.841852,58568
-8.037933,-1.1318588,5.234922,58768
-8.710705,-1.1887212,4.571728,58966
-8.862138,-0.7260417,4.1641154,59166
-9.124303,-0.8858546,3.8067808,59367
-9.22426,-0.53450555,3.7942111,59569
-9.200318,-0.9343372,3.9869444,59769
-8.726267,-1.1659763,5.079299,59967
